,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.012722309496451296,0.014433570032614277,0.01742999878221385,0.02042642753181342,0.023422856281412992,0.026419285031012568,0.02941571378061214,0.04314310262782135,0.056870491475030566,0.07059788032223979,0.084325269169449,0.0980526580166582,0.09634139748049522,0.09334496873089565,0.09034853998129608,0.0873521112316965,0.08435568248209693,0.08135925373249736,0.06763186488528815,0.053904476038078936,0.04017708719086971,0.026449698343660497
3,0.04331057552063055,0.04913622209114002,0.05933696855843201,0.06953771502572399,0.07973846149301599,0.08993920796030797,0.10013995442759996,0.14687212294888574,0.19360429147017152,0.24033645999145728,0.287068628512743,0.33380079703402876,0.32797515046351927,0.31777440399622725,0.3075736575289353,0.2973729110616433,0.28717216459435135,0.2769714181270594,0.2302392496057736,0.18350708108448782,0.13677491256320207,0.09004274404191634
4,0.04890375822104014,0.055481736184637497,0.06699981999936197,0.07851790381408644,0.09003598762881092,0.1015540714435354,0.11307215525825987,0.16583937534336923,0.21860659542847857,0.27137381551358797,0.32414103559869734,0.37690825568380665,0.3703302777202093,0.35881219390548486,0.3472941100907604,0.3357760262760359,0.32425794246131145,0.312739858646587,0.2599726385614776,0.20720541847636828,0.15443819839125889,0.10167097830614952
5,0.014546643943367953,0.016503293223189622,0.019929399319276536,0.02335550541536345,0.026781611511450365,0.03020771760753728,0.033633823703624194,0.04932967184253424,0.06502551998144429,0.08072136812035434,0.09641721625926437,0.11211306439817442,0.11015641511835275,0.10673030902226584,0.10330420292617892,0.09987809683009201,0.0964519907340051,0.09302588463791818,0.07733003649900813,0.06163418836009808,0.045938340221188034,0.030242492082278
6,0.07563190183948319,0.08580504602599756,0.10361829016393763,0.12143153430187767,0.13924477843981772,0.1570580225777578,0.1748712667156979,0.25647818927124033,0.33808511182678286,0.41969203438232533,0.5012989569378679,0.5829058794934103,0.572732735306896,0.5549194911689559,0.5371062470310158,0.5192930028930758,0.5014797587551357,0.4836665146171957,0.4020595920616532,0.3204526695061107,0.2388457469505682,0.15723882439502568
7,0.16770059245613103,0.19025777091821586,0.22975554266324363,0.2692533144082714,0.3087510861532991,0.3482488578983269,0.38774662964335466,0.5686957916799178,0.7496449537164808,0.9305941157530438,1.1115432777896068,1.2924924398261701,1.2699352613640853,1.2304374896190575,1.1909397178740297,1.151441946129002,1.1119441743839742,1.0724464026389464,0.8914972406023833,0.7105480785658204,0.5295989165292573,0.3486497544926943
8,0.26412320237214276,0.29965005486936513,0.36185781339347206,0.42406557191757893,0.4862733304416859,0.5484810889657927,0.6106888474898998,0.8956781337153196,1.1806674199407394,1.4656567061661592,1.7506459923915791,2.035635278616999,2.0001084261197764,1.9379006675956694,1.8756929090715624,1.8134851505474554,1.7512773920233486,1.6890696334992414,1.4040803472738217,1.119091061048402,0.8341017748229822,0.5491124885975622
9,0.1090545639669748,0.12372334495027038,0.14940847946431737,0.17509361397836434,0.2007787484924113,0.2264638830064583,0.25214901752050534,0.3698190369108597,0.4874890563012141,0.6051590756915685,0.722829095081923,0.8404991144722771,0.8258303334889815,0.8001451989749345,0.7744600644608876,0.7487749299468406,0.7230897954327936,0.6974046609187465,0.5797346415283922,0.4620646221380378,0.3443946027476834,0.22672458335732892
