,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
85,586.589838115352,343.20000000000016,519.2372397614647,66.0,0.0,0.0,1515.0270778768167
86,585.1999999999954,337.5116090278708,514.8000000000008,66.0,0.0,0.0,1503.511609027867
87,586.5999999999954,336.60000000000014,514.8000000000008,66.0,0.0,0.0,1503.9999999999964
88,586.5999999999954,336.60000000000014,514.8000000000008,66.0,0.0,0.0,1503.9999999999964
89,586.5999999999954,336.60000000000014,521.4000000000008,66.0,0.0,0.0,1510.5999999999963
90,587.9999999999953,330.64700435315785,521.4000000000008,66.0,0.0,0.0,1506.047004353154
91,588.1107448857925,323.4000000000001,521.4000000000008,66.0,0.0,0.0,1498.9107448857935
92,587.7640976561266,318.4644650308165,521.4000000000008,66.0,0.0,0.0,1493.628562686944
93,585.6136512461745,303.8729412329274,521.4000000000008,62.18987694033419,0.0,0.0,1473.076469419437
94,584.540911061766,303.6,517.4589504952752,59.400000000000006,0.0,0.0,1464.9998615570412
95,583.7999999999954,303.6,514.8000000000008,59.400000000000006,0.0,0.0,1461.5999999999963
96,585.1999999999954,303.6,514.8000000000008,59.400000000000006,0.0,0.0,1462.9999999999964
97,586.3891955464667,303.6,509.18745721097565,59.400000000000006,0.0,0.0,1458.5766527574424
98,585.1999999999954,303.6,497.54143682906636,57.01863836347875,0.0,0.0,1443.3600751925405
99,585.1999999999954,303.6,492.48781806519435,51.803011768382234,0.0,0.0,1433.090829833572
100,585.1999999999954,303.6,488.40000000000066,46.2,0.0,0.0,1423.3999999999962
101,585.0545502394675,303.6,488.40000000000066,46.2,0.0,0.0,1423.2545502394682
102,583.7999999999954,303.6,488.40000000000066,46.2,0.0,0.0,1421.9999999999961
103,582.8919928664629,303.6,488.40000000000066,46.2,0.0,0.0,1421.0919928664637
104,582.3999999999954,303.6,488.40000000000066,46.2,0.0,0.0,1420.599999999996
105,583.7999999999954,298.3087471436073,488.40000000000066,46.2,0.0,0.0,1416.7087471436034
106,583.7999999999954,297.0,488.40000000000066,46.2,0.0,150.0,1565.3999999999962
107,583.7999999999954,293.06155278805113,478.83187424099964,46.2,0.0,150.0,1551.8934270290463
108,583.7999999999954,290.4,475.2000000000006,46.2,0.0,150.0,1545.599999999996
109,583.3346830044362,290.4,469.0894317757015,46.2,0.0,150.0,1539.0241147801378
110,581.9335551223534,287.219264317707,475.2000000000006,46.2,0.0,150.0,1540.552819440061
111,580.9999999999955,280.2821648867026,475.2000000000006,46.2,0.0,150.0,1532.6821648866987
112,580.9999999999955,277.19999999999993,470.3013769830101,46.2,0.0,150.0,1524.7013769830055
113,580.9999999999955,277.19999999999993,468.6000000000006,46.2,0.0,133.9028409760129,1506.902840976009
114,580.314483021447,274.1312275995182,468.6000000000006,46.2,0.0,0.0,1369.2457106209658
115,578.7803034216499,270.5999999999999,467.55418142288346,46.2,0.0,0.0,1363.1344848445333
116,578.1999999999955,270.5999999999999,462.00000000000057,46.2,0.0,0.0,1356.9999999999961
117,578.1999999999955,265.6853951966807,462.00000000000057,46.2,0.0,0.0,1352.0853951966767
118,577.0824516736808,263.9999999999999,462.00000000000057,46.2,0.0,0.0,1349.2824516736812
119,576.7999999999955,263.9999999999999,462.00000000000057,46.2,0.0,0.0,1348.9999999999961
120,576.7999999999955,263.9999999999999,462.00000000000057,46.2,0.0,0.0,1348.9999999999961
121,576.7999999999955,263.9999999999999,462.00000000000057,46.2,0.0,0.0,1348.9999999999961
122,575.905912173403,263.9999999999999,462.00000000000057,46.2,0.0,0.0,1348.1059121734036
123,575.3999999999955,263.9999999999999,461.95942725038867,46.2,0.0,0.0,1347.5594272503843
124,574.9673641343788,263.9999999999999,455.40000000000055,46.2,0.0,0.0,1340.5673641343794
125,572.5999999999956,263.9999999999999,455.40000000000055,46.2,0.0,0.0,1338.199999999996
126,572.5999999999956,257.1268711406038,455.40000000000055,46.2,0.0,150.0,1481.3268711406
127,572.5999999999956,248.49749978545728,455.40000000000055,46.2,0.0,150.0,1472.6974997854534
128,572.6959210740699,244.19999999999985,455.40000000000055,46.2,0.0,150.0,1468.4959210740703
129,572.5999999999956,241.48253166509932,455.40000000000055,46.2,0.0,140.29858747291556,1455.981119138011
130,572.5999999999956,237.59999999999985,453.0331960959428,46.2,0.0,0.0,1309.4331960959382
131,573.9999999999956,234.62903549552533,448.8000000000005,46.2,0.0,0.0,1303.6290354955215
132,573.9010111717811,230.99999999999986,448.8000000000005,46.2,0.0,0.0,1299.9010111717814
133,573.2882167959938,230.99999999999986,455.40000000000055,46.2,0.0,0.0,1305.8882167959944
134,573.9999999999956,230.99999999999986,455.40000000000055,46.2,0.0,0.0,1306.599999999996
135,573.9999999999956,227.15265046667912,451.5103683869428,42.47430932339049,0.0,0.0,1295.137328177008
136,573.9999999999956,224.39999999999986,448.7261469393257,39.6,0.0,0.0,1286.726146939321
137,572.7544220899169,224.39999999999986,442.2000000000005,39.6,0.0,0.0,1278.9544220899172
138,573.9999999999956,224.39999999999986,442.33158612424415,39.6,0.0,0.0,1280.3315861242395
139,573.9999999999956,230.99999999999986,442.2000000000005,39.6,0.0,0.0,1286.7999999999959
140,573.9999999999956,230.99999999999986,442.2000000000005,39.6,0.0,0.0,1286.7999999999959
141,573.9999999999956,230.99999999999986,442.2000000000005,39.6,0.0,0.0,1286.7999999999959
142,573.9084333953152,227.2419773749611,442.2000000000005,39.6,0.0,0.0,1282.9504107702767
143,572.5999999999956,224.39999999999986,442.2000000000005,39.6,0.0,0.0,1278.7999999999959
144,573.9999999999956,224.39999999999986,442.2000000000005,39.6,0.0,0.0,1280.1999999999957
145,573.09200197928,224.39999999999986,442.2000000000005,39.6,0.0,0.0,1279.2920019792803
146,571.1999999999956,224.39999999999986,442.2000000000005,39.6,0.0,0.0,1277.399999999996
147,571.1999999999956,219.80768989159557,442.2000000000005,39.6,0.0,0.0,1272.8076898915915
148,570.7365323905739,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1270.3365323905741
149,569.7999999999956,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1269.399999999996
150,569.7999999999956,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1269.399999999996
151,569.7999999999956,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1269.399999999996
152,568.6024274660059,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1268.2024274660062
153,567.5855196711921,217.79999999999987,442.2000000000005,39.6,0.0,0.0,1267.1855196711922
154,566.9999999999957,217.79999999999987,442.2000000000005,36.65323586204454,0.0,0.0,1263.6532358620404
155,566.9999999999957,217.79999999999987,442.2000000000005,33.0,0.0,0.0,1259.999999999996
156,568.3999999999957,217.79999999999987,437.87952781652564,33.0,0.0,0.0,1257.079527816521
157,567.9119814223045,217.6456626454417,435.6000000000005,33.0,0.0,0.0,1254.1576440677468
158,564.6823104140693,205.23806273701572,435.6000000000005,28.98053452126006,0.0,0.0,1234.5009076723456
159,562.3704292189861,197.9999999999999,429.02349869413484,26.4,0.0,0.0,1215.793927913121
160,560.3244552837516,197.9999999999999,422.40000000000043,26.4,0.0,0.0,1207.124455283752
161,559.9999999999958,192.10916819598594,422.40000000000043,26.4,0.0,0.0,1200.9091681959821
162,559.9999999999958,184.7999999999999,417.4382312017076,26.4,0.0,0.0,1188.6382312017033
163,559.9999999999958,184.7999999999999,415.8000000000004,26.4,0.0,0.0,1186.9999999999961
164,559.9999999999958,184.7999999999999,415.8000000000004,26.4,0.0,0.0,1186.9999999999961
165,559.9999999999958,184.7999999999999,412.63782701815467,24.73355755006611,0.0,0.0,1182.1713845682164
166,559.9999999999958,184.7999999999999,409.2000000000004,19.799999999999997,0.0,0.0,1173.7999999999959
167,559.9999999999958,184.7999999999999,409.2000000000004,19.799999999999997,0.0,0.0,1173.7999999999959
168,559.9999999999958,183.43572485054776,409.2000000000004,19.799999999999997,0.0,0.0,1172.435724850544
169,559.9999999999958,178.1999999999999,409.2000000000004,19.799999999999997,0.0,0.0,1167.199999999996
170,560.6587815750803,178.1999999999999,409.2000000000004,19.799999999999997,0.0,0.0,1167.8587815750805
171,559.2276512669159,178.1999999999999,407.8565730631924,19.799999999999997,0.0,0.0,1165.0842243301083
172,555.8645543162942,178.1999999999999,396.00000000000034,19.799999999999997,0.0,0.0,1149.8645543162945
173,554.3999999999959,178.1999999999999,396.00000000000034,19.799999999999997,0.0,0.0,1148.3999999999962
174,555.168514043598,178.1999999999999,396.00000000000034,19.799999999999997,0.0,0.0,1149.1685140435982
175,554.3999999999959,184.7999999999999,396.00000000000034,19.799999999999997,0.0,0.0,1154.9999999999961
176,554.3999999999959,184.7999999999999,396.00000000000034,19.799999999999997,0.0,0.0,1154.9999999999961
177,554.3999999999959,184.7999999999999,391.2530143507819,19.799999999999997,0.0,0.0,1150.2530143507777
178,554.0895509181886,179.05288377451453,389.4000000000003,19.799999999999997,0.0,0.0,1142.3424346927034
179,552.9999999999959,178.1999999999999,384.64548356207587,19.799999999999997,0.0,0.0,1135.6454835620716
180,551.7522522585,178.1999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1132.5522522585002
181,551.5999999999959,178.1999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1132.3999999999962
182,551.5999999999959,178.1999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1132.3999999999962
183,551.5999999999959,178.1999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1132.3999999999962
184,551.5999999999959,174.3855529266221,382.8000000000003,19.799999999999997,0.0,0.0,1128.5855529266184
185,550.7879210292928,171.5999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1124.987921029293
186,549.5734082655747,171.5999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1123.773408265575
187,548.799999999996,171.5999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1122.9999999999961
188,550.199999999996,171.5999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1124.3999999999962
189,550.199999999996,171.5999999999999,382.8000000000003,19.799999999999997,0.0,0.0,1124.3999999999962
190,551.5999999999959,171.5999999999999,381.43301043962595,19.799999999999997,0.0,0.0,1124.4330104396217
191,551.5999999999959,171.5999999999999,376.2000000000003,19.799999999999997,0.0,0.0,1119.199999999996
192,551.5999999999959,171.5999999999999,376.2000000000003,19.799999999999997,0.0,0.0,1119.199999999996
193,551.5999999999959,178.1999999999999,376.2000000000003,19.799999999999997,0.0,0.0,1125.799999999996
194,552.9999999999959,178.1999999999999,367.3841244437828,19.799999999999997,0.0,0.0,1118.3841244437785
195,552.3176738658518,179.1331053784023,363.0000000000002,19.799999999999997,0.0,0.0,1114.2507792442543
196,551.5999999999959,178.1999999999999,363.0000000000002,19.799999999999997,0.0,0.0,1112.599999999996
197,551.5999999999959,175.95099923048588,363.0000000000002,19.799999999999997,0.0,0.0,1110.3509992304819
198,550.913492949844,171.5999999999999,363.0000000000002,19.799999999999997,0.0,0.0,1105.313492949844
199,552.9999999999959,171.5999999999999,363.0000000000002,19.799999999999997,0.0,0.0,1107.399999999996
200,552.9999999999959,166.68728232528812,360.90072127427436,19.799999999999997,0.0,0.0,1100.3880035995583
201,552.9999999999959,161.29957397130912,349.9755447105841,19.799999999999997,0.0,0.0,1084.075118681889
202,552.9999999999959,158.39999999999992,348.71278112884636,19.799999999999997,0.0,0.0,1079.912781128842
203,552.9999999999959,164.99999999999991,343.20000000000016,19.799999999999997,0.0,0.0,1080.999999999996
204,553.2415307768847,164.99999999999991,343.20000000000016,19.799999999999997,0.0,0.0,1081.2415307768847
205,552.9999999999959,164.99999999999991,343.20000000000016,19.799999999999997,0.0,0.0,1080.999999999996
206,552.9999999999959,164.99999999999991,343.20000000000016,19.799999999999997,0.0,150.0,1230.999999999996
207,552.9999999999959,164.99999999999991,343.20000000000016,19.799999999999997,0.0,150.0,1230.999999999996
208,552.9999999999959,160.99323197246522,343.20000000000016,19.799999999999997,0.0,267.39445205277025,1344.3876840252315
209,552.9999999999959,158.39999999999992,343.20000000000016,19.799999999999997,0.0,150.0,1224.3999999999958
210,552.1781002003967,151.90011905178608,349.8000000000002,19.799999999999997,0.0,150.0,1223.678219252183
211,550.199999999996,151.79999999999993,349.8000000000002,19.799999999999997,0.0,150.0,1221.599999999996
212,549.6801453547903,151.79999999999993,349.8000000000002,19.799999999999997,0.0,150.0,1221.0801453547904
213,549.0628450051697,151.79999999999993,349.5608538552839,19.799999999999997,0.0,150.0,1220.2236988604534
214,550.199999999996,151.79999999999993,343.20000000000016,19.799999999999997,0.0,150.0,1214.9999999999961
215,549.3801724704402,151.79999999999993,343.20000000000016,19.799999999999997,0.0,150.0,1214.1801724704403
216,548.799999999996,151.79999999999993,343.20000000000016,19.799999999999997,0.0,150.0,1213.599999999996
217,547.8984291647447,151.79999999999993,343.20000000000016,19.799999999999997,0.0,150.0,1212.6984291647448
218,546.5230578624236,151.79999999999993,343.20000000000016,19.799999999999997,0.0,140.12196301698935,1201.445020879413
219,544.6465549411918,151.79999999999993,343.20000000000016,19.799999999999997,0.0,0.0,1059.4465549411918
220,544.599999999996,151.79999999999993,343.20000000000016,19.799999999999997,0.0,0.0,1059.3999999999962
221,544.599999999996,151.79999999999993,338.19825078612246,19.799999999999997,0.0,0.0,1054.3982507861185
222,543.9505904707478,151.79999999999993,336.60000000000014,19.799999999999997,0.0,0.0,1052.1505904707478
223,544.599999999996,151.79999999999993,336.60000000000014,19.799999999999997,0.0,0.0,1052.799999999996
224,544.3747127240503,151.79999999999993,336.60000000000014,19.799999999999997,0.0,0.0,1052.5747127240504
225,543.1999999999961,145.8127852799181,336.60000000000014,19.799999999999997,0.0,0.0,1045.4127852799143
226,543.1999999999961,145.19999999999993,336.60000000000014,19.799999999999997,0.0,0.0,1044.799999999996
227,541.1789960472637,145.19999999999993,333.53225173404877,19.799999999999997,0.0,0.0,1039.7112477813123
228,541.7999999999961,145.19999999999993,330.0000000000001,19.799999999999997,0.0,0.0,1036.799999999996
229,541.4251440479599,145.19999999999993,330.0000000000001,14.611345867950757,0.0,0.0,1031.2364899159106
230,539.7980969585192,140.40845519850913,324.91361115535034,13.2,0.0,0.0,1018.3201633123788
231,538.9999999999961,138.59999999999994,323.4000000000001,13.2,0.0,0.0,1014.1999999999962
232,538.9999999999961,131.49919968621518,323.4000000000001,13.2,0.0,0.0,1007.0991996862115
233,538.9999999999961,118.79999999999995,323.4000000000001,13.2,0.0,0.0,994.3999999999962
234,538.9999999999961,118.79999999999995,323.4000000000001,13.2,0.0,150.0,1144.3999999999962
235,538.9999999999961,123.17994038905627,323.4000000000001,13.2,0.0,150.0,1148.7799403890526
236,538.9999999999961,118.79999999999995,323.4000000000001,13.2,0.0,150.0,1144.3999999999962
237,538.9999999999961,118.79999999999995,323.4000000000001,13.2,0.0,150.0,1144.3999999999962
238,538.6234773221267,118.79999999999995,320.4956367104023,13.2,0.0,150.0,1141.119114032529
239,538.9999999999961,118.79999999999995,323.4000000000001,13.2,0.0,150.0,1144.3999999999962
240,538.9999999999961,125.39999999999995,316.9502252588775,13.2,0.0,5.377386421326058,999.9276116801997
241,538.9999999999961,131.96426110459544,316.80000000000007,13.2,0.0,0.0,1000.9642611045916
242,540.3999999999961,125.39999999999995,316.80000000000007,13.2,0.0,0.0,995.7999999999962
243,541.2769583968885,125.39999999999995,316.80000000000007,13.2,0.0,0.0,996.6769583968886
244,541.7999999999961,125.39999999999995,316.80000000000007,13.2,0.0,0.0,997.1999999999962
245,542.8627470212148,125.39999999999995,316.80000000000007,13.2,0.0,0.0,998.2627470212149
246,540.3999999999961,125.39999999999995,323.4000000000001,13.2,0.0,0.0,1002.3999999999962
247,540.3999999999961,125.39999999999995,323.4000000000001,13.2,0.0,0.0,1002.3999999999962
248,541.7999999999961,131.99999999999994,323.4000000000001,13.2,0.0,0.0,1010.3999999999962
249,541.7999999999961,131.99999999999994,323.4000000000001,13.2,0.0,0.0,1010.3999999999962
250,541.7999999999961,138.59999999999994,321.43589073355287,13.2,0.0,0.0,1015.035890733549
251,541.7999999999961,137.89588130153155,315.853016965907,13.2,0.0,0.0,1008.7488982674347
252,541.7999999999961,135.8617241612321,310.20000000000005,13.2,0.0,0.0,1001.0617241612283
253,541.7999999999961,131.99999999999994,310.20000000000005,13.2,0.0,0.0,997.1999999999962
254,541.7999999999961,128.2368548266891,310.20000000000005,13.2,0.0,0.0,993.4368548266852
255,541.7999999999961,125.39999999999995,310.20000000000005,13.2,0.0,0.0,990.5999999999962
256,541.7999999999961,125.39999999999995,310.20000000000005,13.2,0.0,0.0,990.5999999999962
257,543.1999999999961,125.39999999999995,310.20000000000005,13.2,0.0,0.0,991.9999999999961
258,541.965206337211,125.39999999999995,310.20000000000005,13.2,0.0,0.0,990.7652063372111
259,540.9196361024094,125.39999999999995,309.1142004493904,13.2,0.0,150.0,1138.6338365518
260,538.9999999999961,125.39999999999995,303.6,13.2,0.0,150.0,1131.1999999999962
261,538.9999999999961,125.39999999999995,303.6,19.799999999999997,0.0,150.0,1137.799999999996
262,538.9999999999961,131.99999999999994,303.6,19.799999999999997,0.0,150.0,1144.399999999996
263,538.9999999999961,131.99999999999994,301.72847385361945,19.799999999999997,0.0,150.0,1142.5284738536157
264,540.3999999999961,131.99999999999994,294.3438435768988,19.799999999999997,0.0,150.0,1136.5438435768947
265,540.3568272504704,138.59999999999994,290.4,19.799999999999997,0.0,150.0,1139.15682725047
266,537.7795666035915,138.59999999999994,290.4,19.799999999999997,0.0,136.38118964560653,1122.9607562491979
267,537.5999999999962,138.59999999999994,290.4,19.799999999999997,0.0,0.0,986.399999999996
268,538.4598941469926,137.59893598859853,290.4,19.799999999999997,0.0,0.0,986.2588301355911
269,537.5999999999962,127.40289479267878,276.1370226155039,19.799999999999997,0.0,0.0,960.9399174081789
270,537.0543635826923,125.39999999999995,264.5390237428192,13.249963375790582,0.0,0.0,940.2433507013021
271,535.2865386554514,125.39999999999995,263.9999999999999,13.2,0.0,0.0,937.8865386554513
272,533.3999999999962,131.99999999999994,263.9999999999999,6.991712919630933,0.0,0.0,936.391712919627
273,533.3999999999962,131.22434275625068,263.9999999999999,6.6,0.0,0.0,935.2243427562469
274,533.3087708230033,125.39999999999995,263.9999999999999,6.6,0.0,0.0,929.3087708230032
275,531.9999999999962,125.39999999999995,263.9999999999999,6.6,0.0,0.0,927.9999999999961
276,531.9999999999962,125.39999999999995,263.9999999999999,6.6,0.0,0.0,927.9999999999961
277,531.5945409556973,125.39999999999995,262.67351494244826,6.6,0.0,0.0,926.2680558981456
278,530.5999999999963,125.39999999999995,257.39999999999986,6.6,0.0,0.0,919.9999999999961
279,530.5999999999963,125.39999999999995,253.41292134969132,6.6,0.0,0.0,916.0129213496876
280,531.5365535880786,125.39999999999995,237.59999999999985,6.6,0.0,0.0,901.1365535880785
281,530.5999999999963,125.39999999999995,237.59999999999985,6.6,0.0,0.0,900.1999999999961
282,530.5999999999963,125.39999999999995,237.59999999999985,6.6,0.0,0.0,900.1999999999961
283,530.5999999999963,125.39999999999995,237.59999999999985,13.2,0.0,0.0,906.7999999999961
284,530.5999999999963,125.39999999999995,244.19999999999985,13.2,0.0,0.0,913.3999999999961
285,530.5999999999963,125.39999999999995,244.19999999999985,13.2,0.0,150.0,1063.399999999996
286,530.5999999999963,125.39999999999995,244.19999999999985,13.2,0.0,150.0,1063.399999999996
287,530.5999999999963,125.39999999999995,244.19999999999985,13.2,0.0,150.0,1063.399999999996
288,530.5999999999963,125.39999999999995,243.06903764603754,13.2,0.0,150.0,1062.269037646034
289,530.5999999999963,131.99999999999994,242.9679294392522,13.2,0.0,150.0,1068.7679294392485
290,530.5999999999963,129.64206033014565,237.59999999999985,13.2,0.0,150.0,1061.0420603301418
