,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
257,260379.23198092973,71757.58247213834,122525.09171614404,2476.8128990260816,0.0,12427.06280779915,469565.78187603736
258,260276.65570758694,71393.10303446015,121957.4746015519,2476.680224148662,0.0,12699.65915783902,468803.57272558665
259,260146.8360353721,71002.8000262524,121379.02204447042,2490.4992350915522,0.0,12535.466528087265,467554.62386927375
260,260031.28109293644,70525.45387827056,120589.5819353572,2488.76257447841,0.0,11938.74371223327,465573.82319327584
261,259913.72825188126,70053.06964517274,119872.32106650008,2500.960775845197,0.0,13284.491415095856,465624.5711544952
262,259777.89602903486,69730.69173671062,119243.02050141827,2524.980166350659,0.0,12192.01812779852,463468.6065613129
263,259686.1325819468,69443.08751929498,118599.40499638468,2521.1790556048722,0.0,12307.477318266656,462557.28147149796
264,259573.07302464035,69096.50810769551,117938.53392783181,2546.9067878425235,0.0,12721.94249111196,461876.9643391222
265,259464.49924907685,68636.6286156313,117246.98536804135,2557.139334874388,0.0,12640.368853001462,460545.62142062536
266,259330.72685944993,68229.73652476193,116586.42389450187,2580.0966981769607,0.0,13424.638880466833,460151.62285735755
267,259240.85076595587,67906.51976841669,116054.7571860274,2613.599999999981,0.0,12358.436327292147,458174.1640476921
268,259122.44851356768,67596.42858166584,115449.99410418776,2639.1084949189835,0.0,11892.496350738222,456700.4760450785
269,259012.4133981485,67295.197007017,114906.42338718064,2671.2456531527164,0.0,12447.819222866887,456333.09866836574
270,258885.90301008662,66896.22462719517,114199.19781923086,2681.052884971911,0.0,12513.451214094544,455175.82955557905
271,258786.01054815805,66456.7309955758,113531.47626087694,2725.7999999999793,0.0,13108.101453344078,454608.1192579549
272,258663.238887808,66071.11544491583,112888.71141933018,2761.6649096485958,0.0,13297.247082722595,453681.9777444252
273,258534.46445490586,65822.03195115774,112173.17607732248,2795.560847593588,0.0,14952.211483927791,454277.4448149075
274,258381.66785111022,65458.365421031835,111539.63466782855,2831.783257459283,0.0,14676.644057078465,452888.0952545084
275,258206.85643260434,65171.641240120465,110921.73719518167,2851.1999999999775,0.0,14663.04354436666,451814.4784122731
276,258064.25446764403,64850.505660162045,110370.52136385693,2901.9886624854994,0.0,14578.97201780332,450766.24217195186
277,257947.89306408778,64505.27622187128,109827.1867182288,2950.199999999976,0.0,14623.441167921275,449853.9971721091
278,257775.96269727038,64104.98038719314,109303.8122790715,2971.9816825669445,0.0,14602.21015905535,448758.9472051573
279,257599.5599097706,63702.18813738037,108720.3984989836,2997.0277075834983,0.0,14890.906713353084,447910.0809670711
280,257465.1566469077,63494.27450703199,108136.43028312345,2993.250245685679,0.0,15163.351600125156,447252.46328287397
281,257309.3305198528,63156.51279330766,107620.90204952675,3048.816608541793,0.0,15843.397583929655,446978.9595551587
282,257207.58312672022,62824.63620135934,107156.17817436105,3124.8031649571262,0.0,16240.563528576704,446553.76419597445
283,257078.76140071714,62453.59057770997,106649.62782107596,3150.043902599517,0.0,17845.03776955659,447177.06147165917
284,256934.40737401036,62212.98552165214,106170.03399597209,3200.7511062062767,0.0,18799.498380287732,447317.6763781286
285,256770.70746334078,61995.69987700457,105680.90075709927,3239.046784807802,0.0,18994.688588532328,446681.04347078473
286,256604.90472280502,61693.61395471059,105201.6462891502,3247.199999999972,0.0,18378.40512710176,445125.7700937675
287,256484.02321628423,61389.953366109694,104614.04136282511,3316.9629999885524,0.0,18321.954956780137,444126.9359019878
288,256381.05573591558,61161.55069466639,104061.68834098411,3334.4028872994836,0.0,16563.987400804686,441502.68505967024
289,256245.4304167184,60852.49857293618,103508.89650883997,3371.133646746985,0.0,17026.065579226426,441004.02472446795
290,256081.33535987197,60582.29395305626,102905.46943890177,3420.3636776629314,0.0,16356.989206865646,439346.4516363586
291,255965.67030129972,60260.85898562885,102267.68480577963,3506.2756086188247,0.0,15582.054118869833,437582.5438201968
292,255821.46317616146,59969.483557022,101727.55124140398,3534.6671729427153,0.0,15556.759448235158,436609.9245957653
293,255660.68413758892,59608.99214344592,101274.05199398777,3573.631818916404,0.0,14536.192589708466,434653.5526836475
294,255516.7878718135,59215.40222735572,100787.02566440811,3641.872763683737,0.0,14438.618036104639,433599.7065633657
295,255348.26511594912,58888.192966645714,100381.91948054999,3697.1557854614753,0.0,14436.017747870887,432751.5510964772
296,255192.66861409746,58700.59969209462,99843.46477202761,3734.7682782088377,0.0,14942.969757681003,432414.47111410956
297,255040.76331143454,58494.0164397388,99247.45646699234,3830.9529946564917,0.0,16081.438733541883,432694.62794636405
298,254903.9041488311,58280.703894539736,98665.80230180436,3896.6861473944173,0.0,17204.131114443204,432951.2276070128
299,254781.28204522704,57979.224762049205,98184.81904056999,3953.3999999999623,0.0,17698.66887017689,432597.3947180231
300,254688.27428421754,57737.14668318656,97699.04453213324,3999.5999999999617,0.0,18875.66048827754,432999.72598781483
301,254541.10599347609,57526.86979433393,97105.06912885471,4077.2488374000313,0.0,17879.763601005703,431130.0573550705
302,254407.05553458794,57330.91333779604,96613.40553969605,4164.599999999964,0.0,17609.41867565832,430125.3930877383
303,254281.37704743084,57148.464144642196,96034.88921503426,4271.650888003622,0.0,18891.255729446268,430627.63702455716
304,254163.6739470021,56862.83901966106,95442.95885824115,4368.667474335171,0.0,19012.806551895337,429850.94585113483
305,254055.32528902122,56680.340305041354,94896.70975653383,4461.59999999998,0.0,19883.966674713607,429977.94202531
306,253978.07182944624,56491.152667898255,94460.42906367108,4583.715326391696,0.0,20324.017559084274,429837.3864464916
307,253851.24181051063,56335.92219399782,94066.4909926688,4645.808730251682,0.0,20179.002079691458,429078.4658071204
308,253728.23580658212,56094.69212826706,93615.8047596675,4766.981065402294,0.0,19552.95139836643,427758.66515828535
309,253587.0921405632,55905.506035787,93102.11497518099,4864.820531456199,0.0,19821.672917288506,427281.20660027594
310,253446.37631973837,55790.765613149786,92555.33274695494,4982.88785155574,0.0,21123.67096891372,427899.0335003125
311,253313.2173278371,55647.63975748584,92037.75226508557,5054.968443700242,0.0,22410.687992184205,428464.26578629296
312,253172.87336297924,55403.71862826534,91503.2304118325,5122.75891344584,0.0,22684.33873187462,427886.92004839756
313,253087.4708117017,55156.50488747425,91014.37985165683,5168.423170673233,0.0,22963.269379601858,427390.04810110794
314,252977.04461719005,54958.63679037082,90366.77121366555,5276.465156845273,0.0,22410.18598712482,425989.1037651965
315,252816.84490637275,54775.825212201366,89834.08009800003,5386.524713866057,0.0,21218.443951633366,424031.7188820736
316,252661.30137108325,54655.739058189174,89446.78307537093,5532.309430595859,0.0,21977.446663579216,424273.5795988184
317,252503.99324705132,54380.058755923164,88870.20280010278,5600.525992886327,0.0,21440.711497163946,422795.4922931275
318,252397.90668328933,54187.465455716185,88349.91763333492,5681.27227932044,0.0,20697.632812200965,421314.1948638619
319,252270.83573479234,53943.7217745992,87783.72569098473,5812.15723193156,0.0,18979.53665428164,418789.97708658956
320,252181.6893856051,53673.2653639034,87344.92982641779,5912.076614205357,0.0,18139.38894614934,417251.35013628105
321,252056.48848769776,53429.443710942505,86913.88967739065,6077.455949645827,0.0,18323.856542125814,416801.13436780253
322,251952.644835537,53261.35768671926,86390.72001463932,6197.400000000076,0.0,18263.473485046783,416065.59602194245
323,251832.18134083925,53011.15645438686,85973.2192441675,6350.022161299058,0.0,17617.276104477307,414783.85530517
324,251687.32040665197,52826.99526074921,85661.76370819187,6450.651934522126,0.0,17211.684954437715,413838.4162645529
325,251574.19148053016,52531.69980877727,85227.47941331414,6602.002596749544,0.0,17114.8333928211,413050.2066921922
326,251421.90049184003,52332.72211152629,84746.5477601251,6731.530708750064,0.0,17628.386554973084,412861.08762721455
327,251269.84511228933,52132.50546458135,84195.91480160275,6886.339551099701,0.0,17278.727939760338,411763.33286933345
328,251151.5252346556,51994.627645960354,83777.6209883006,7054.0336069133355,0.0,17554.97419536369,411532.7816711936
329,251021.0923462208,51775.67399575777,83384.31651621877,7205.256368915904,0.0,18531.072557628704,411917.4117847419
330,250867.60940415272,51578.3597473317,83012.62201525593,7350.838015133176,0.0,19272.377767529513,412081.806949403
331,250767.45281278013,51328.2986472881,82532.8028425758,7539.955225595948,0.0,17930.012166186363,410098.5216944263
332,250644.4096240309,51072.51067660692,82157.8343329981,7744.023085989549,0.0,17347.61573266218,408966.39345228765
333,250531.07697295226,50798.25558159517,81697.29112999859,7921.901063226307,0.0,17487.17505997002,408435.69980774226
334,250418.07841701867,50461.93730824365,81251.24875518476,8134.250841735049,0.0,16761.140599605933,407026.6559217881
335,250308.060755391,50129.4696732098,80944.83070846419,8300.311817235066,0.0,17886.916304928487,407569.58925922855
336,250197.363215985,49862.93920952982,80621.81046527276,8547.908393589809,0.0,17721.681247541397,406951.7025319188
337,250074.05022320643,49761.38639629754,80256.20418806418,8733.76792716277,0.0,18859.248844210866,407684.6575789417
338,249938.95127127817,49593.95049685477,79852.31118279036,8888.209250140992,0.0,18201.031493348604,406474.4536944129
339,249834.8308504418,49400.52623342802,79312.12822843972,9114.199575954455,0.0,18693.532080268247,406355.21696853224
340,249750.66687579706,49160.62043926992,78973.05650571268,9326.116069411528,0.0,18496.520929444203,405706.9808196353
341,249619.63535853973,49096.98013583663,78546.5645181951,9486.768011671484,0.0,19183.547113431163,405933.4951376741
342,249474.46582667602,48833.42028994698,78086.40344052672,9714.830773634634,0.0,19577.758069586976,405686.8784003714
343,249339.8663312091,48744.002002006324,77635.97074297376,9915.441685865244,0.0,20706.27487541281,406341.55563746725
344,249232.95707557065,48597.00669271981,77300.62206890983,10103.002876021874,0.0,21043.553032027477,406277.1417452497
345,249137.15759958248,48486.16829971085,76980.32450128357,10238.844230994799,0.0,21247.1659005217,406089.66053209343
346,249011.97579361853,48361.30367223081,76652.87697383165,10467.304686667854,0.0,21233.115089118462,405726.5762154673
347,248909.49391776603,48279.84274775089,76423.10238652774,10682.729227932568,0.0,21492.26477047667,405787.4330504539
348,248814.12018748312,48132.604967608844,76105.22659993845,10931.863910637518,0.0,21857.546745621974,405841.3624112899
349,248732.26730856512,47996.15167512644,75767.69207431185,11176.700128389732,0.0,20634.662001850087,404307.4731882432
350,248640.07649349415,48073.04046324318,75297.01339055914,11367.026452917085,0.0,20376.558101458544,403753.7149016721
351,248532.22838500433,48007.69589175391,74985.32530381795,11661.710553096611,0.0,21081.397779357863,404268.35791303066
352,248479.5820656844,47859.52557307119,74767.01253739231,11996.139165164886,0.0,21942.65668101849,405044.9160223313
353,248418.49664711277,47736.294626196206,74482.95197708653,12339.781836818633,0.0,22671.751171579825,405649.27625879395
354,248361.09434243248,47682.04009116804,74300.08130040334,12597.698605770513,0.0,24213.95644645391,407154.87078622833
355,248270.69547074343,47523.19171701913,74047.54017587668,12972.703882351234,0.0,24977.93387925213,407792.0651252426
356,248146.3733140457,47474.26390580945,73708.44736793434,13214.37633803744,0.0,23324.18740427876,405867.6483301057
357,248068.27230924284,47240.321634477375,73430.62754409538,13499.756958771974,0.0,23514.96737529533,405753.9458218829
358,247954.42232455098,47149.77648658625,72981.4938584393,13771.194405396112,0.0,23401.77533298421,405258.66240795684
359,247863.14693158361,47028.4765578442,72777.50901241774,14219.271622215936,0.0,23433.006447080865,405321.4105711424
360,247747.88803956663,46851.83272460604,72592.75769035531,14581.826605965793,0.0,22348.20571704195,404122.51077753573
361,247638.63467566512,46800.443671540175,72290.72496554014,14923.727845743317,0.0,23677.0029902746,405330.5341487633
362,247506.92922173065,46695.663089827445,71898.41429903384,15237.11576108167,0.0,25052.985760295418,406391.108131969
363,247381.17636746817,46514.22532078395,71628.07635830603,15563.200198019545,0.0,24529.907501877868,405616.5857464556
364,247277.64933749282,46317.31355489025,71306.73561669627,15949.81636394536,0.0,24065.046503729005,404916.5613767538
365,247200.18833081526,46264.712117485135,71102.2757122436,16316.909682691718,0.0,23524.544974299715,404408.6308175355
366,247098.21461818932,46172.047346588406,70850.14371384583,16724.336278146504,0.0,23236.4808111331,404081.2227679031
367,246994.10061668613,46030.379209914114,70586.27749718155,17052.94387809197,0.0,22522.305830078876,403186.0070319527
368,246892.50830266223,45900.89869269652,70268.36207714007,17361.5831799024,0.0,21766.733478981085,402190.0857313823
369,246806.27040252485,45835.93468007944,70070.12822991794,17742.572143167683,0.0,22119.827806265042,402574.73326195497
370,246688.4563592254,45722.98649176228,69830.28711572764,18210.478431251082,0.0,22881.309825998178,403333.5182239646
371,246590.55757293687,45538.39171060203,69586.08146294368,18573.676160353476,0.0,24756.55162740371,405045.2585342398
372,246514.61950796726,45417.40468895906,69299.61033322028,19029.18729742204,0.0,25165.816095142203,405426.63792271086
373,246417.03625245322,45388.99140065756,69016.03154210442,19510.32459452208,0.0,26902.078306540654,407234.462096278
374,246322.53967857605,45353.49243303146,68734.30342383638,20042.140229063636,0.0,26600.175898857993,407052.6516633655
375,246278.2326849379,45305.67760135507,68595.14469216096,20488.706170600188,0.0,27445.952950491246,408113.7140995453
376,246221.16605771478,45227.50438149,68418.36660025218,20987.807877453073,0.0,26470.959771770093,407325.80468868016
377,246121.53787592798,45097.4649655925,68270.14245200837,21442.847832306878,0.0,26487.4275339016,407419.4206597373
378,246058.37797378455,44942.00541438803,68182.73864894052,21921.46774365779,0.0,26551.850287197434,407656.4400679684
379,245966.98033322662,44811.9915376357,67963.99745168391,22452.589284529622,0.0,26363.587366623735,407559.1459736996
380,245881.88363346885,44713.681233870295,67745.9445661745,23020.91603238244,0.0,25608.73493006867,406971.16039596475
381,245798.46574747743,44565.56330570047,67560.72916407499,23637.634105309975,0.0,25798.53379830524,407360.9261208681
382,245703.42535561384,44527.36952101358,67353.69177035033,24214.752688623787,0.0,24820.91488107304,406620.15421667456
383,245576.7293869537,44494.27582683304,67219.6039350311,24835.827194659196,0.0,24871.77110874413,406998.2074522212
384,245462.72381418452,44457.70282732249,66973.06332516091,25326.21844657112,0.0,23803.9746233297,406023.6830365688
385,245380.6211350584,44337.01994015423,66829.71039901822,25846.533221832604,0.0,23291.57410346841,405685.45879953186
386,245285.59126590766,44219.687409119266,66649.27698063034,26650.61041901872,0.0,24129.77334808542,406934.9394227614
387,245173.7784403847,44069.484454720565,66489.3052355828,27290.499719606767,0.0,24920.70619759103,407943.77404788585
388,245049.5143337482,43997.46964645824,66214.38465870905,27921.869438781596,0.0,24833.128083842472,408016.3661615395
389,244934.69733651832,43983.50103445575,66135.74344002965,28662.429575958322,0.0,23843.527940072094,407559.8993270342
390,244828.17751784794,43875.06383858419,65978.94649571086,29297.89016366241,0.0,25993.456382746663,409973.53439855215
391,244757.64211479772,43752.6425564251,65938.31381795986,30083.787448223055,0.0,27078.60989620224,411610.9958336079
392,244659.4721559709,43590.56407574083,65700.57932587275,30713.740285528183,0.0,27628.078139860118,412292.4339829728
393,244549.92738480153,43480.796223384736,65494.28694485065,31439.88616621289,0.0,26960.799167427976,411925.6958866778
394,244441.87238496882,43366.941658319476,65297.961375132065,32323.61554810746,0.0,24765.91895446275,410196.3099209906
395,244367.97041099373,43311.59705403595,65113.474975077086,33183.73869213395,0.0,24906.1104688772,410882.89160111785
396,244273.7868163258,43273.40388117068,64942.41155082079,33890.99771707378,0.0,24515.52157424648,410896.1215396375
397,244201.25587614608,43242.518812553186,64745.440547505415,34582.98922254465,0.0,23888.189078759475,410660.3935375088
398,244118.58723185526,43294.78953444979,64652.9923730743,35353.66567469265,0.0,24513.365042468973,411933.399856541
399,244040.42920648455,43212.21538606993,64595.62481531776,36179.73150841585,0.0,25236.38758820926,413264.3885044973
400,243933.01233358317,43155.00663682457,64429.23554486823,36954.69894977262,0.0,25923.7108426034,414395.664307652
401,243857.69573792216,43138.37864376138,64246.51912989448,37823.11442915037,0.0,26522.558032591347,415588.26597331977
402,243775.9653184402,43028.6062249179,64272.63750329266,38671.6452274584,0.0,26118.156749406146,415867.01102351525
403,243713.3504916244,42900.989311424,64206.76397203527,39619.68604607784,0.0,25186.562663664547,415627.3524848261
404,243622.43857387302,42834.66452829627,64091.74969254086,40544.485146123436,0.0,24289.248371886406,415382.58631271997
405,243544.4644694117,42776.47502146551,63933.121453681204,41578.45993351041,0.0,24377.14658857322,416209.66746664204
406,243449.37699086388,42652.51618799674,63809.658943056435,42598.368353551545,0.0,25458.468255869924,417968.3887313385
407,243354.97262268703,42632.67369305093,63731.34057183976,43495.52549951512,0.0,26521.59708422157,419736.1094713144
408,243246.37343709366,42580.24222784059,63692.12909783947,44574.751137128,0.0,27663.35288915476,421756.8487890565
409,243164.798571265,42497.453819249175,63550.265738500326,45582.603977611056,0.0,28881.980298796043,423677.1024054216
410,243082.4598979519,42437.80985093469,63447.119060868485,46681.38249905951,0.0,30427.97710996781,426076.7484187824
411,243022.79159019666,42380.07956620545,63355.01781219407,47804.35336018067,0.0,30655.475864914973,427217.7181936918
412,242912.3903589782,42260.91932316871,63289.6566476918,48840.701374242875,0.0,29871.072005944447,427174.7397100261
413,242803.92784938143,42204.27968460602,63096.62989963739,50098.39807915166,0.0,29857.99969655944,428061.2352093359
414,242702.00357176003,42133.84175327556,62891.49342278912,51225.575726911055,0.0,31033.387903907424,429986.3023786432
415,242600.5504455844,41948.13258382888,62742.21350321554,52513.24330728532,0.0,30679.028696139176,430483.1685360533
416,242482.92685994273,41966.36468222503,62722.795251316864,53833.00157208516,0.0,29682.37867168249,430687.46703725227
417,242389.86287564464,41952.55604495722,62613.44191732716,55006.28340905187,0.0,29204.21075505929,431166.35500204016
418,242306.3764561104,41896.30934485483,62485.81760768972,56260.87213058619,0.0,29824.041708548775,432773.4172477899
419,242238.71298378785,41794.56334806975,62401.43435103815,57445.052849855354,0.0,28804.67942277112,432684.4429555222
420,242163.8877545376,41830.53842342856,62305.318534815044,58810.558170759396,0.0,31120.18934536873,436230.49222890934
421,242089.50927918588,41731.616234038825,62250.22260772109,59992.10826773974,0.0,29770.47943800446,435833.93582669
422,242019.02903830077,41703.361215956844,62189.81660881831,61386.957275966255,0.0,31315.3539260581,438614.51806510024
423,241944.24275367675,41654.39989476071,62087.905880067236,62664.922520492684,0.0,31435.56917029989,439787.0402192973
424,241888.08571665434,41566.56538439915,61974.94857505876,63976.35698491118,0.0,30297.421715604924,439703.3783766284
425,241835.47457305703,41491.85119651277,62008.01318541716,65333.482139061445,0.0,29915.248273272984,440584.0693673214
426,241778.57035866036,41350.2969994746,61913.60448369482,66752.08049454681,0.0,29789.511059581157,441584.0633959577
427,241690.7746482623,41283.63608407996,61955.177397358755,68120.39706832048,0.0,30219.553763671243,443269.5389616928
428,241571.1400533469,41203.58673307797,62029.72969084545,69604.18745834414,0.0,30470.324180436408,444878.96811605094
429,241481.98352960162,41174.97515470229,62069.79558421699,70988.2719726488,0.0,31135.329964348166,446850.3562055179
430,241384.1080452944,41017.35561891977,62045.21237215381,72499.22377477247,0.0,32032.338262861238,448978.2380740017
431,241282.56607072538,40974.61598136095,62065.86486687603,74059.45101768644,0.0,32179.226171590315,450561.72410823917
432,241186.65200534026,40965.173005634446,62009.16536199557,75741.01472817115,0.0,32618.010425598313,452520.01552673976
433,241123.99361256952,40915.833649142915,62034.68054276847,77607.50575143448,0.0,32650.340356493107,454332.35391240846
434,241075.8194853369,41080.86279604242,62109.11647668447,79368.84676069673,0.0,31512.832385680595,455147.47790444107
435,240995.54738862423,41011.89057707191,62076.27937283514,81171.14960583506,0.0,31213.820593761422,456468.68753812776
436,240926.38689069523,40950.3346915276,62152.11600705336,82780.8524725866,0.0,31269.717390818838,458079.4074526816
437,240865.3098842206,41017.51205242417,62263.32257755506,84609.33050987191,0.0,31167.605829983135,459923.0808540549
438,240791.41904722375,40966.1813823213,62345.82178151457,86493.62151655059,0.0,30967.63352450692,461564.67725211714
439,240697.79361460177,40880.395268663175,62402.067831851586,88427.75677111234,0.0,29657.27918691291,462065.2926731418
440,240612.46620558077,40836.24785539672,62334.247875221554,90562.18961505004,0.0,27978.14398975632,462323.2955410054
441,240514.65128211578,40900.29903474277,62366.20410355361,92316.311847432,0.0,28257.146414976727,464354.6126828209
442,240433.53319906563,40922.64173498138,62363.51230169453,94522.18777189354,0.0,29113.1646768954,467355.0396845305
443,240357.9647671417,40912.04357870444,62423.22243904999,96376.3739912658,0.0,28817.213917994763,468886.8186941567
444,240265.1255291829,40865.71325556349,62574.28815480765,98346.74272536795,0.0,31331.23834327085,473383.1080081928
445,240195.401966813,40832.24275010202,62666.456963251556,100435.85465190682,0.0,31676.50775016302,475806.46408223646
446,240117.6475145484,40900.192710869094,62803.74826781859,102619.96217470619,0.0,31968.2172988994,478409.7679668417
447,240075.52282945867,40921.475422104755,62896.21139513256,104694.34907222462,0.0,33328.08919254135,481915.647911462
448,240001.21148097274,40905.18229782004,62985.86245578824,106885.73132214136,0.0,33420.96759435368,484198.955151076
449,239915.89191884352,40899.79523648687,62938.06915146724,108986.76568368438,0.0,34124.14047858486,486864.66246906685
450,239861.3546150293,40828.904828802115,62961.98205789814,111095.57020406805,0.0,33806.40067540737,488554.21238120494
451,239771.6319843713,40863.06257977323,63068.12840109404,113283.89380972579,0.0,33927.23546233692,490913.9522373013
452,239715.17177532203,40830.123193159976,63128.15449067349,115619.65544396466,0.0,33584.45967017863,492877.5645732988
453,239639.60048088935,40695.994543921464,63230.26837853158,117946.57256359846,0.0,34639.52276772909,496151.9587346699
454,239577.47422965607,40657.803001545515,63380.70171721412,120395.9622003861,0.0,35830.18951028269,499842.13065908453
455,239490.84941863167,40613.28509914355,63354.179014590794,122890.04838807948,0.0,36558.25983722674,502906.62175767217
456,239413.68243373287,40605.50061858657,63367.124951564445,125446.28391894986,0.0,38151.57410699083,506984.16602982464
457,239359.40494424364,40377.40361887261,63525.66845320402,127593.98494604915,0.0,37536.17670753939,508392.63866990886
458,239290.9496951728,40320.73095302299,63612.43323970731,129904.529056157,0.0,38051.282847288734,511179.9257913488
459,239238.65446577023,40317.48877202943,63671.36985333431,132607.48603045693,0.0,39420.05925567653,515255.0583772674
460,239163.6085195214,40304.934508041624,63840.840702400266,135078.96104889864,0.0,38823.26808522041,517211.61286408233
461,239083.43979460755,40430.88482894949,64026.58867645216,137537.8006937352,0.0,39959.3821990649,521038.0961928093
462,239032.6265698261,40396.62493736436,64185.20521701213,140430.0177230198,0.0,41393.96543641857,525438.439883641
463,238945.31906358397,40370.76158370955,64382.23600902561,143211.80080606535,0.0,40659.74725484121,527569.8647172258
464,238875.36687923362,40412.928254959916,64527.44298340345,145756.73973398475,0.0,40404.29019574867,529976.7680473304
465,238820.99807127035,40485.60375913331,64551.0356516277,148245.06579165667,0.0,40478.0374466488,532580.7407203368
466,238766.58723441476,40541.87057963311,64670.57282486542,151111.96331907783,0.0,40381.64791948244,535472.6418774736
467,238680.1316785124,40647.89607205876,64846.32703191466,153906.28934753724,0.0,39264.36174358425,537345.0058736074
468,238587.480675691,40642.639536292205,64898.5280723646,156727.42981851278,0.0,36845.43210855089,537701.5102114115
469,238521.92017284178,40559.10783025485,65087.80451761617,159570.7928649906,0.0,37969.55445081519,541709.1798365186
470,238437.87842311995,40456.978657250205,65118.58427557307,162549.54440228286,0.0,38903.09493051993,545466.0806887461
471,238377.53855700372,40440.76957839545,65250.661152556226,165610.11100459972,0.0,40301.41099621046,549980.4912887656
472,238329.14159381352,40485.38964287715,65374.83848562245,168632.19484133145,0.0,40376.78653959287,553198.3511032374
473,238272.16397110422,40476.35581593481,65604.00298015424,171571.15256351233,0.0,39521.74065360468,555445.4159843102
474,238168.71035595294,40464.414502854685,65735.61449228547,174594.69051456012,0.0,37926.6478293488,556890.077695002
475,238111.62073121086,40424.67180122904,65928.2876927942,177647.43912831167,0.0,37227.39399582737,559339.4133493733
476,238028.7188283805,40477.94006024847,66028.84431455426,180822.18221487867,0.0,36206.904552839,561564.5899709009
477,237939.8996977674,40585.40036118156,66125.75000395109,183841.89923066256,0.0,36672.37284903479,565165.3221425974
478,237880.31567956592,40571.87736058285,66508.67341027659,187171.09142138707,0.0,35565.27229409126,567697.2301659037
479,237781.23984545562,40609.861517938065,66567.06046788643,190374.77530994438,0.0,36090.962462813484,571423.899604038
480,237709.05420293048,40569.87202300478,66684.32273928983,193492.19996505463,0.0,36177.82715329247,574633.2760835722
481,237635.99304038807,40464.016905947814,66840.75208546984,196520.8276873626,0.0,37528.928969374094,578990.5186885423
482,237554.3415778896,40478.243307622266,67087.84315982656,200017.6938912828,0.0,40442.70657693492,585580.8285135562
483,237502.45118836247,40419.650590615376,67252.02934961574,203330.8016981857,0.0,40123.9630312003,588628.8958579797
484,237445.66628510534,40382.167951807336,67468.25690188944,206591.09026906325,0.0,40947.12561258439,592834.3070204498
485,237411.03125021895,40405.78324169101,67621.04088653668,209629.7080959025,0.0,43398.680722714256,598466.2441970634
486,237316.19537777596,40348.02652724668,67898.10102436905,212871.75282425326,0.0,44236.69469276245,602670.7704464074
487,237260.63394153162,40267.86159348295,68035.15338645165,216113.85697198706,0.0,44883.53346080067,606561.0393542539
488,237209.47092678084,40221.693187444296,68305.34815431679,219636.27737417215,0.0,43625.81699708867,608998.6066398027
489,237170.10591935273,40258.79051497256,68538.58594062818,222725.5474765274,0.0,42658.01247932183,611351.0423308027
490,237108.76832538674,40274.21459559279,68872.82542567418,226139.17701469507,0.0,42900.010786174535,615294.9961475234
491,237045.71724516945,40305.35827807243,69057.37301802012,229613.24306848735,0.0,42681.46314718938,618703.1547569387
492,236979.48916115763,40325.75660951203,69214.69223220067,233125.15257423083,0.0,41064.18643696896,620709.2770140701
493,236942.29211898943,40342.05793117435,69351.990435501,236403.44323324022,0.0,40520.41513587532,623560.1988547803
494,236897.75971671037,40325.873009953604,69610.56716759814,239964.32645401752,0.0,39890.46832537117,626688.9946736508
495,236824.170323471,40273.46150693693,69869.08237466616,243545.64004488164,0.0,40827.143706706964,631339.4979566627
496,236723.00548597786,40243.19476599238,70155.83180647493,247115.67869347637,0.0,39297.988670802304,633535.699422724
497,236629.8938553505,40282.5765416069,70389.26541138662,250830.97380978384,0.0,37397.033868288054,635529.743486416
498,236593.59136033143,40347.17004798337,70468.19575713597,254365.6714602856,0.0,38019.56061808384,639794.1892438201
499,236529.7351308703,40326.38803194893,70611.31928980516,257811.80016823753,0.0,38442.51940543798,643721.7620263
500,236460.29057795493,40355.81647506433,71097.76508544515,261441.41058865338,0.0,39766.13227469496,649121.4150018127
501,236409.64277123203,40350.98181953522,71358.03732845506,265094.9843428368,0.0,39904.32053615691,653117.966798216
502,236354.73854442718,40342.373435311616,71490.44182322484,268616.483749858,0.0,40897.48195964459,657701.5195124663
503,236324.78162428827,40296.402073526406,71601.58548670194,272428.3043094846,0.0,41213.944497440134,661865.0179914414
504,236296.32752667594,40307.905028373505,71982.19379689264,276194.41036135156,0.0,41843.51715465098,666624.3538679447
505,236232.69149295604,40255.92923930673,72114.95107962782,279679.23009761126,0.0,43311.0288035648,671593.8307130667
506,236158.3655478783,40216.75462054866,72304.93211299407,283322.39678690414,0.0,43547.39606700968,675549.8451353348
507,236129.74103338653,40209.87311267436,72560.21035809773,286789.1304736987,0.0,43419.39286390597,679108.3478417634
508,236067.75593236656,40221.23837085781,72846.21039310333,290339.91664444254,0.0,42824.427788603316,682299.5491293736
509,235977.79746011738,40186.53197605114,72990.59065347952,294032.4556692858,0.0,43169.47126925917,686356.8470281931
510,235895.78124990393,40098.028851143994,73318.64155905442,297584.03208364785,0.0,43165.77769089915,690062.2614346494
511,235836.47123015267,40139.75412781969,73686.12176477093,301232.7080208464,0.0,41974.44829973706,692869.5034433268
512,235743.85579345265,40083.68001875739,74087.76494926625,304958.4986439075,0.0,44668.27125932379,699542.0706647076
513,235643.9579971246,40127.844926802834,74387.1193400417,308503.2528988707,0.0,45228.0655095908,703890.2406724306
514,235592.52715575823,40086.61168350567,74701.93506240903,312343.92638140975,0.0,44402.90365243198,707127.9039355147
