,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
303,254281.37704743084,57148.464144642196,96034.88921503426,11233.089772086325,0.0,18891.255729446268
304,254163.6739470021,56862.83901966106,95442.95885824115,11306.260028743427,0.0,19012.806551895337
305,254055.32528902122,56680.340305041354,94896.70975653383,11382.87895523126,0.0,19883.966674713607
306,253978.07182944624,56491.152667898255,94460.42906367108,11463.357682832398,0.0,20324.017559084274
307,253851.24181051063,56335.92219399782,94066.4909926688,11548.107342829418,0.0,20179.002079691458
308,253728.23580658212,56094.69212826706,93615.8047596675,11637.539066504905,0.0,19552.95139836643
309,253587.0921405632,55905.506035787,93102.11497518099,11732.06398514144,0.0,19821.672917288506
310,253446.37631973837,55790.765613149786,92555.33274695494,11832.093230021597,0.0,21123.67096891372
311,253313.2173278371,55647.63975748584,92037.75226508557,11938.037932427962,0.0,22410.687992184205
312,253172.87336297924,55403.71862826534,91503.2304118325,12050.309223643117,0.0,22684.33873187462
313,253087.4708117017,55156.50488747425,91014.37985165683,12169.318234949636,0.0,22963.269379601858
314,252977.04461719005,54958.63679037082,90366.77121366555,12295.476097630102,0.0,22410.18598712482
315,252816.84490637275,54775.825212201366,89834.08009800003,12429.1939429671,0.0,21218.443951633366
316,252661.30137108325,54655.739058189174,89446.78307537093,12570.742201777763,0.0,21977.446663579216
317,252503.99324705132,54380.058755923164,88870.20280010278,12719.828503017483,0.0,21440.711497163946
318,252397.90668328933,54187.465455716185,88349.91763333492,12876.019775176197,0.0,20697.632812200965
319,252270.83573479234,53943.7217745992,87783.72569098473,13038.88294674385,0.0,18979.53665428164
320,252181.6893856051,53673.2653639034,87344.92982641779,13207.984946210388,0.0,18139.38894614934
321,252056.48848769776,53429.443710942505,86913.88967739065,13382.892702065757,0.0,18323.856542125814
322,251952.644835537,53261.35768671926,86390.72001463932,13563.173142799891,0.0,18263.473485046783
323,251832.18134083925,53011.15645438686,85973.2192441675,13748.393196902745,0.0,17617.276104477307
324,251687.32040665197,52826.99526074921,85661.76370819187,13938.11979286426,0.0,17211.684954437715
325,251574.19148053016,52531.69980877727,85227.47941331414,14131.919859174372,0.0,17114.8333928211
326,251421.90049184003,52332.72211152629,84746.5477601251,14329.360324323035,0.0,17628.386554973084
327,251269.84511228933,52132.50546458135,84195.91480160275,14530.00811680019,0.0,17278.727939760338
328,251151.5252346556,51994.627645960354,83777.6209883006,14733.43016509578,0.0,17554.97419536369
329,251021.0923462208,51775.67399575777,83384.31651621877,14939.193397699744,0.0,18531.072557628704
330,250867.60940415272,51578.3597473317,83012.62201525593,15146.864743102036,0.0,19272.377767529513
331,250767.45281278013,51328.2986472881,82532.8028425758,15356.005181177785,0.0,17930.012166186363
332,250644.4096240309,51072.51067660692,82157.8343329981,15566.151897342914,0.0,17347.61573266218
333,250531.07697295226,50798.25558159517,81697.29112999859,15776.836128398523,0.0,17487.17505997002
334,250418.07841701867,50461.93730824365,81251.24875518476,15987.589111145726,0.0,16761.140599605933
335,250308.060755391,50129.4696732098,80944.83070846419,16197.942082385636,0.0,17886.916304928487
336,250197.363215985,49862.93920952982,80621.81046527276,16407.42627891936,0.0,17721.681247541397
337,250074.05022320643,49761.38639629754,80256.20418806418,16615.572937548,0.0,18859.248844210866
338,249938.95127127817,49593.95049685477,79852.31118279036,16821.913295072674,0.0,18201.031493348604
339,249834.8308504418,49400.52623342802,79312.12822843972,17025.97858829449,0.0,18693.532080268247
340,249750.66687579706,49160.62043926992,78973.05650571268,17227.30005401455,0.0,18496.520929444203
341,249619.63535853973,49096.98013583663,78546.5645181951,17425.40892903397,0.0,19183.547113431163
342,249474.46582667602,48833.42028994698,78086.40344052672,17619.836450153867,0.0,19577.758069586976
343,249339.8663312091,48744.002002006324,77635.97074297376,17810.11385417533,0.0,20706.27487541281
344,249232.95707557065,48597.00669271981,77300.62206890983,17995.772377899484,0.0,21043.553032027477
345,249137.15759958248,48486.16829971085,76980.32450128357,18176.343258127436,0.0,21247.1659005217
346,249011.97579361853,48361.30367223081,76652.87697383165,18351.56961067272,0.0,21233.115089118462
347,248909.49391776603,48279.84274775089,76423.10238652774,18522.042067398612,0.0,21492.26477047667
348,248814.12018748312,48132.604967608844,76105.22659993845,18688.563139180802,0.0,21857.546745621974
349,248732.26730856512,47996.15167512644,75767.69207431185,18851.93533689498,0.0,20634.662001850087
350,248640.07649349415,48073.04046324318,75297.01339055914,19012.961171416868,0.0,20376.558101458544
351,248532.22838500433,48007.69589175391,74985.32530381795,19172.44315362215,0.0,21081.397779357863
352,248479.5820656844,47859.52557307119,74767.01253739231,19331.18379438651,0.0,21942.65668101849
353,248418.49664711277,47736.294626196206,74482.95197708653,19489.98560458566,0.0,22671.751171579825
354,248361.09434243248,47682.04009116804,74300.08130040334,19649.65109509531,0.0,24213.95644645391
355,248270.69547074343,47523.19171701913,74047.54017587668,19810.982776791123,0.0,24977.93387925213
356,248146.3733140457,47474.26390580945,73708.44736793434,19974.783160548825,0.0,23324.18740427876
357,248068.27230924284,47240.321634477375,73430.62754409538,20141.854757244113,0.0,23514.96737529533
358,247954.42232455098,47149.77648658625,72981.4938584393,20313.00007775267,0.0,23401.77533298421
359,247863.14693158361,47028.4765578442,72777.50901241774,20489.021632950196,0.0,23433.006447080865
360,247747.88803956663,46851.83272460604,72592.75769035531,20670.721933712404,0.0,22348.20571704195
361,247638.63467566512,46800.443671540175,72290.72496554014,20859.14149358075,0.0,23677.0029902746
362,247506.92922173065,46695.663089827445,71898.41429903384,21056.272836759843,0.0,25052.985760295418
363,247381.17636746817,46514.22532078395,71628.07635830603,21264.346490120042,0.0,24529.907501877868
364,247277.64933749282,46317.31355489025,71306.73561669627,21485.592980531706,0.0,24065.046503729005
365,247200.18833081526,46264.712117485135,71102.2757122436,21722.242834865225,0.0,23524.544974299715
366,247098.21461818932,46172.047346588406,70850.14371384583,21976.526579990965,0.0,23236.4808111331
367,246994.10061668613,46030.379209914114,70586.27749718155,22250.674742779276,0.0,22522.305830078876
368,246892.50830266223,45900.89869269652,70268.36207714007,22546.917850100548,0.0,21766.733478981085
369,246806.27040252485,45835.93468007944,70070.12822991794,22867.48642882514,0.0,22119.827806265042
370,246688.4563592254,45722.98649176228,69830.28711572764,23214.61100582342,0.0,22881.309825998178
371,246590.55757293687,45538.39171060203,69586.08146294368,23590.522107965764,0.0,24756.55162740371
372,246514.61950796726,45417.40468895906,69299.61033322028,23997.450262122544,0.0,25165.816095142203
373,246417.03625245322,45388.99140065756,69016.03154210442,24437.625995164122,0.0,26902.078306540654
374,246322.53967857605,45353.49243303146,68734.30342383638,24913.27983396086,0.0,26600.175898857993
375,246278.2326849379,45305.67760135507,68595.14469216096,25426.642305383146,0.0,27445.952950491246
376,246221.16605771478,45227.50438149,68418.36660025218,25979.226718409813,0.0,26470.959771770093
377,246121.53787592798,45097.4649655925,68270.14245200837,26569.67751045365,0.0,26487.4275339016
378,246058.37797378455,44942.00541438803,68182.73864894052,27195.921901035897,0.0,26551.850287197434
379,245966.98033322662,44811.9915376357,67963.99745168391,27855.887109677806,0.0,26363.587366623735
380,245881.88363346885,44713.681233870295,67745.9445661745,28547.500355900647,0.0,25608.73493006867
381,245798.46574747743,44565.56330570047,67560.72916407499,29268.688859225676,0.0,25798.53379830524
382,245703.42535561384,44527.36952101358,67353.69177035033,30017.37983917412,0.0,24820.91488107304
383,245576.7293869537,44494.27582683304,67219.6039350311,30791.500515267257,0.0,24871.77110874413
384,245462.72381418452,44457.70282732249,66973.06332516091,31588.97810702634,0.0,23803.9746233297
385,245380.6211350584,44337.01994015423,66829.71039901822,32407.739833972606,0.0,23291.57410346841
386,245285.59126590766,44219.687409119266,66649.27698063034,33245.71291562732,0.0,24129.77334808542
387,245173.7784403847,44069.484454720565,66489.3052355828,34100.82457151175,0.0,24920.70619759103
388,245049.5143337482,43997.46964645824,66214.38465870905,34971.00202114714,0.0,24833.128083842472
389,244934.69733651832,43983.50103445575,66135.74344002965,35854.172484054725,0.0,23843.527940072094
390,244828.17751784794,43875.06383858419,65978.94649571086,36748.2631797558,0.0,25993.456382746663
391,244757.64211479772,43752.6425564251,65938.31381795986,37652.52626370291,0.0,27078.60989620224
392,244659.4721559709,43590.56407574083,65700.57932587275,38571.51363507408,0.0,27628.078139860118
393,244549.92738480153,43480.796223384736,65494.28694485065,39511.102128978615,0.0,26960.799167427976
394,244441.87238496882,43366.941658319476,65297.961375132065,40477.16858052582,0.0,24765.91895446275
395,244367.97041099373,43311.59705403595,65113.474975077086,41475.589824825045,0.0,24906.1104688772
396,244273.7868163258,43273.40388117068,64942.41155082079,42512.24269698562,0.0,24515.52157424648
397,244201.25587614608,43242.518812553186,64745.440547505415,43593.00403211681,0.0,23888.189078759475
398,244118.58723185526,43294.78953444979,64652.9923730743,44723.75066532799,0.0,24513.365042468973
399,244040.42920648455,43212.21538606993,64595.62481531776,45910.35943172848,0.0,25236.38758820926
400,243933.01233358317,43155.00663682457,64429.23554486823,47158.70716642757,0.0,25923.7108426034
401,243857.69573792216,43138.37864376138,64246.51912989448,48474.670704534605,0.0,26522.558032591347
402,243775.9653184402,43028.6062249179,64272.63750329266,49864.12688115892,0.0,26118.156749406146
403,243713.3504916244,42900.989311424,64206.76397203527,51332.95253140981,0.0,25186.562663664547
404,243622.43857387302,42834.66452829627,64091.74969254086,52887.024490396594,0.0,24289.248371886406
405,243544.4644694117,42776.47502146551,63933.121453681204,54532.219593228634,0.0,24377.14658857322
406,243449.37699086388,42652.51618799674,63809.658943056435,56272.906802223995,0.0,25458.468255869924
407,243354.97262268703,42632.67369305093,63731.34057183976,58107.42358853607,0.0,26521.59708422157
408,243246.37343709366,42580.24222784059,63692.12909783947,60032.59955052692,0.0,27663.35288915476
409,243164.798571265,42497.453819249175,63550.265738500326,62045.264286558675,0.0,28881.980298796043
410,243082.4598979519,42437.80985093469,63447.119060868485,64142.24739499349,0.0,30427.97710996781
411,243022.79159019666,42380.07956620545,63355.01781219407,66320.37847419347,0.0,30655.475864914973
412,242912.3903589782,42260.91932316871,63289.6566476918,68576.48712252075,0.0,29871.072005944447
413,242803.92784938143,42204.27968460602,63096.62989963739,70907.4029383374,0.0,29857.99969655944
414,242702.00357176003,42133.84175327556,62891.49342278912,73309.95552000562,0.0,31033.387903907424
415,242600.5504455844,41948.13258382888,62742.21350321554,75780.97446588747,0.0,30679.028696139176
416,242482.92685994273,41966.36468222503,62722.795251316864,78317.28937434508,0.0,29682.37867168249
417,242389.86287564464,41952.55604495722,62613.44191732716,80915.72984374066,0.0,29204.21075505929
418,242306.3764561104,41896.30934485483,62485.81760768972,83573.12547243621,0.0,29824.041708548775
419,242238.71298378785,41794.56334806975,62401.43435103815,86286.3058587939,0.0,28804.67942277112
420,242163.8877545376,41830.53842342856,62305.318534815044,89052.1006011759,0.0,31120.18934536873
421,242089.50927918588,41731.616234038825,62250.22260772109,91867.74037932095,0.0,29770.47943800446
422,242019.02903830077,41703.361215956844,62189.81660881831,94732.06019847484,0.0,31315.3539260581
423,241944.24275367675,41654.39989476071,62087.905880067236,97644.29614525991,0.0,31435.56917029989
424,241888.08571665434,41566.56538439915,61974.94857505876,100603.68430629851,0.0,30297.421715604924
425,241835.47457305703,41491.85119651277,62008.01318541716,103609.46076821315,0.0,29915.248273272984
426,241778.57035866036,41350.2969994746,61913.60448369482,106660.86161762619,0.0,29789.511059581157
427,241690.7746482623,41283.63608407996,61955.177397358755,109757.12294115998,0.0,30219.553763671243
428,241571.1400533469,41203.58673307797,62029.72969084545,112897.48082543696,0.0,30470.324180436408
429,241481.98352960162,41174.97515470229,62069.79558421699,116081.17135707953,0.0,31135.329964348166
430,241384.1080452944,41017.35561891977,62045.21237215381,119307.43062271005,0.0,32032.338262861238
431,241282.56607072538,40974.61598136095,62065.86486687603,122575.49470895098,0.0,32179.226171590315
432,241186.65200534026,40965.173005634446,62009.16536199557,125884.5997024247,0.0,32618.010425598313
433,241123.99361256952,40915.833649142915,62034.68054276847,129233.98168975358,0.0,32650.340356493107
434,241075.8194853369,41080.86279604242,62109.11647668447,132622.87675756004,0.0,31512.832385680595
435,240995.54738862423,41011.89057707191,62076.27937283514,136050.5209924665,0.0,31213.820593761422
436,240926.38689069523,40950.3346915276,62152.11600705336,139516.37868459246,0.0,31269.717390818838
437,240865.3098842206,41017.51205242417,62263.32257755506,143020.82693804632,0.0,31167.605829983135
438,240791.41904722375,40966.1813823213,62345.82178151457,146564.4710604334,0.0,30967.63352450692
439,240697.79361460177,40880.395268663175,62402.067831851586,150147.91635935917,0.0,29657.27918691291
440,240612.46620558077,40836.24785539672,62334.247875221554,153771.76814242915,0.0,27978.14398975632
441,240514.65128211578,40900.29903474277,62366.20410355361,157436.6317172488,0.0,28257.146414976727
442,240433.53319906563,40922.64173498138,62363.51230169453,161143.11239142343,0.0,29113.1646768954
443,240357.9647671417,40912.04357870444,62423.22243904999,164891.81547255864,0.0,28817.213917994763
444,240265.1255291829,40865.71325556349,62574.28815480765,168683.34626825977,0.0,31331.23834327085
445,240195.401966813,40832.24275010202,62666.456963251556,172518.31008613232,0.0,31676.50775016302
446,240117.6475145484,40900.192710869094,62803.74826781859,176397.3122337817,0.0,31968.2172988994
447,240075.52282945867,40921.475422104755,62896.21139513256,180320.95801881346,0.0,33328.08919254135
448,240001.21148097274,40905.18229782004,62985.86245578824,184289.85274883296,0.0,33420.96759435368
449,239915.89191884352,40899.79523648687,62938.06915146724,188304.6017314456,0.0,34124.14047858486
450,239861.3546150293,40828.904828802115,62961.98205789814,192365.81027425698,0.0,33806.40067540737
451,239771.6319843713,40863.06257977323,63068.12840109404,196472.4982049014,0.0,33927.23546233692
452,239715.17177532203,40830.123193159976,63128.15449067349,200617.34343112988,0.0,33584.45967017863
453,239639.60048088935,40695.994543921464,63230.26837853158,204791.43838072196,0.0,34639.52276772909
454,239577.47422965607,40657.803001545515,63380.70171721412,208985.87548145748,0.0,35830.18951028269
455,239490.84941863167,40613.28509914355,63354.179014590794,213191.74716111642,0.0,36558.25983722674
456,239413.68243373287,40605.50061858657,63367.124951564445,217400.14584747842,0.0,38151.57410699083
457,239359.40494424364,40377.40361887261,63525.66845320402,221602.1639683233,0.0,37536.17670753939
458,239290.9496951728,40320.73095302299,63612.43323970731,225788.89395143086,0.0,38051.282847288734
459,239238.65446577023,40317.48877202943,63671.36985333431,229951.4282245809,0.0,39420.05925567653
460,239163.6085195214,40304.934508041624,63840.840702400266,234080.8592155532,0.0,38823.26808522041
461,239083.43979460755,40430.88482894949,64026.58867645216,238168.27935212763,0.0,39959.3821990649
462,239032.6265698261,40396.62493736436,64185.20521701213,242204.781062084,0.0,41393.96543641857
463,238945.31906358397,40370.76158370955,64382.23600902561,246181.456773202,0.0,40659.74725484121
464,238875.36687923362,40412.928254959916,64527.44298340345,250089.39891326142,0.0,40404.29019574867
465,238820.99807127035,40485.60375913331,64551.0356516277,253919.69991004223,0.0,40478.0374466488
466,238766.58723441476,40541.87057963311,64670.57282486542,257663.53970531136,0.0,40381.64791948244
467,238680.1316785124,40647.89607205876,64846.32703191466,261312.44829678565,0.0,39264.36174358425
468,238587.480675691,40642.639536292205,64898.5280723646,264858.0431961689,0.0,36845.43210855089
469,238521.92017284178,40559.10783025485,65087.80451761617,268291.94191516517,0.0,37969.55445081519
470,238437.87842311995,40456.978657250205,65118.58427557307,271605.76196547836,0.0,38903.09493051993
471,238377.53855700372,40440.76957839545,65250.661152556226,274791.1208588127,0.0,40301.41099621046
472,238329.14159381352,40485.38964287715,65374.83848562245,277839.63610687177,0.0,40376.78653959287
473,238272.16397110422,40476.35581593481,65604.00298015424,280742.9252213598,0.0,39521.74065360468
474,238168.71035595294,40464.414502854685,65735.61449228547,283492.60571398074,0.0,37926.6478293488
475,238111.62073121086,40424.67180122904,65928.2876927942,286080.29509643844,0.0,37227.39399582737
476,238028.7188283805,40477.94006024847,66028.84431455426,288497.610880437,0.0,36206.904552839
477,237939.8996977674,40585.40036118156,66125.75000395109,290736.1705776805,0.0,36672.37284903479
478,237880.31567956592,40571.87736058285,66508.67341027659,292787.5916998727,0.0,35565.27229409126
479,237781.23984545562,40609.861517938065,66567.06046788643,294643.4917587175,0.0,36090.962462813484
480,237709.05420293048,40569.87202300478,66684.32273928983,296295.4882659192,0.0,36177.82715329247
481,237635.99304038807,40464.016905947814,66840.75208546984,297739.02423578815,0.0,37528.928969374094
482,237554.3415778896,40478.243307622266,67087.84315982656,298984.84469306166,0.0,40442.70657693492
483,237502.45118836247,40419.650590615376,67252.02934961574,300047.52016508335,0.0,40123.9630312003
484,237445.66628510534,40382.167951807336,67468.25690188944,300941.621179197,0.0,40947.12561258439
485,237411.03125021895,40405.78324169101,67621.04088653668,301681.71826274646,0.0,43398.680722714256
486,237316.19537777596,40348.02652724668,67898.10102436905,302282.3819430756,0.0,44236.69469276245
487,237260.63394153162,40267.86159348295,68035.15338645165,302758.18274752796,0.0,44883.53346080067
488,237209.47092678084,40221.693187444296,68305.34815431679,303123.6912034474,0.0,43625.81699708867
489,237170.10591935273,40258.79051497256,68538.58594062818,303393.4778381779,0.0,42658.01247932183
490,237108.76832538674,40274.21459559279,68872.82542567418,303582.1131790627,0.0,42900.010786174535
491,237045.71724516945,40305.35827807243,69057.37301802012,303704.16775344615,0.0,42681.46314718938
492,236979.48916115763,40325.75660951203,69214.69223220067,303774.2120886718,0.0,41064.18643696896
493,236942.29211898943,40342.05793117435,69351.990435501,303806.81671208335,0.0,40520.41513587532
494,236897.75971671037,40325.873009953604,69610.56716759814,303816.55215102463,0.0,39890.46832537117
495,236824.170323471,40273.46150693693,69869.08237466616,303817.9889328395,0.0,40827.143706706964
496,236723.00548597786,40243.19476599238,70155.83180647493,303823.1547652639,0.0,39297.988670802304
497,236629.8938553505,40282.5765416069,70389.26541138662,303833.90607760416,0.0,37397.033868288054
498,236593.59136033143,40347.17004798337,70468.19575713597,303849.5564795585,0.0,38019.56061808384
499,236529.7351308703,40326.38803194893,70611.31928980516,303869.4195808253,0.0,38442.51940543798
500,236460.29057795493,40355.81647506433,71097.76508544515,303892.80899110314,0.0,39766.13227469496
501,236409.64277123203,40350.98181953522,71358.03732845506,303919.03832009045,0.0,39904.32053615691
502,236354.73854442718,40342.373435311616,71490.44182322484,303947.42117748555,0.0,40897.48195964459
503,236324.78162428827,40296.402073526406,71601.58548670194,303977.27117298683,0.0,41213.944497440134
504,236296.32752667594,40307.905028373505,71982.19379689264,304007.90191629285,0.0,41843.51715465098
505,236232.69149295604,40255.92923930673,72114.95107962782,304038.62701710186,0.0,43311.0288035648
506,236158.3655478783,40216.75462054866,72304.93211299407,304068.7600851124,0.0,43547.39606700968
507,236129.74103338653,40209.87311267436,72560.21035809773,304097.614730023,0.0,43419.39286390597
508,236067.75593236656,40221.23837085781,72846.21039310333,304124.50456153206,0.0,42824.427788603316
509,235977.79746011738,40186.53197605114,72990.59065347952,304148.74318933766,0.0,43169.47126925917
510,235895.78124990393,40098.028851143994,73318.64155905442,304169.6442231387,0.0,43165.77769089915
511,235836.47123015267,40139.75412781969,73686.12176477093,304186.69087922084,0.0,41974.44829973706
512,235743.85579345265,40083.68001875739,74087.76494926625,304200.04480022134,0.0,44668.27125932379
513,235643.9579971246,40127.844926802834,74387.1193400417,304210.03723536426,0.0,45228.0655095908
514,235592.52715575823,40086.61168350567,74701.93506240903,304216.99943387415,0.0,44402.90365243198
515,235537.35695258254,40118.57365800493,75006.61728495295,304221.26264497574,0.0,43704.88120213199
516,235471.5682280572,40074.93544284876,75284.67332985278,304223.15811789327,0.0,45908.74707885842
517,235401.79655399403,40137.08680664274,75514.6486125743,304223.01710185106,0.0,45488.269567213894
518,235349.93297207812,40151.867937325966,75839.04957379625,304221.1708460739,0.0,45440.11071141112
519,235264.4566522348,40104.45685770708,76179.31442386527,304217.95059978607,0.0,45183.90224467998
520,235189.40694642582,40014.01324477403,76439.99129822609,304213.6876122119,0.0,44758.73527498433
521,235144.48280020544,40054.935388932965,76767.87507098186,304208.71313257626,0.0,44876.63649954602
522,235084.2535448237,40006.324368423695,77292.84380894613,304203.35841010325,0.0,44518.58665663579
523,235011.07973217496,40022.91890303951,77596.08943776066,304197.95469401754,0.0,44116.83123267294
524,234946.22410674696,40163.187098111,77965.40070097113,304192.8332335433,0.0,45336.77819694459
525,234875.32409240113,40223.947526170465,78373.48099283941,304188.32527790545,0.0,47440.295169614765
526,234842.19083120525,40259.436319754524,78796.8919667421,304184.69355766935,0.0,47560.945306674716
527,234784.79239866548,40312.62027289248,79278.75984866895,304181.92672876676,0.0,47193.30977174266
528,234722.41249808663,40382.400583456576,79521.26609584824,304179.94492846995,0.0,48721.59431497065
529,234655.7198885204,40443.67590856667,79927.33953502128,304178.6682940518,0.0,48073.14414252111
530,234592.97041396718,40483.82785417966,80352.79549311832,304178.0169627849,0.0,48674.17391230354
531,234528.04416624163,40463.59935663783,80619.21147476655,304177.91107194213,0.0,47374.14854656076
532,234479.74745684044,40532.69449749354,80998.21180924513,304178.27075879596,0.0,47926.87474013857
533,234418.88813799765,40523.40033313302,81415.75699671639,304179.0161606191,0.0,48774.514545689846
534,234362.64886587206,40524.814737241075,82021.67982567758,304180.0674146842,0.0,50037.39967578095
535,234307.6385581728,40401.03142096365,82235.96018638137,304181.34465826396,0.0,48375.69889381649
536,234281.24581788745,40365.53970309617,82557.90607996623,304182.7680286311,0.0,48347.37918476644
537,234212.63592603957,40330.60403963611,82884.8604654226,304184.2576630584,0.0,49534.37704155204
538,234154.90660940268,40289.99726752071,83205.27233926205,304185.7336988183,0.0,49878.93169318449
539,234083.31301149668,40395.0167093578,83537.90106555953,304187.11627318355,0.0,50557.50650458324
540,234024.67908854582,40382.72308692702,83907.28301219078,304188.325523427,0.0,51053.96906334668
541,233960.7429804299,40500.992376275346,84209.91169536888,304189.2984659442,0.0,51490.25889096687
542,233901.61363187974,40615.796531463675,84443.7965373055,304190.03963362414,0.0,51964.439041522004
543,233861.3749532415,40626.483132987705,84782.56850625771,304190.57043847867,0.0,49336.2575087347
544,233807.40675573793,40558.61672540518,85134.36121212262,304190.9122925196,0.0,48798.3197139583
545,233785.9669717607,40516.508862812974,85512.81340227323,304191.08660775895,0.0,47836.88220795592
546,233779.5239364919,40586.4564406962,85818.18831113339,304191.1147962087,0.0,50402.203576425825
547,233730.39131992843,40545.78224570272,86368.47948384185,304191.0182698806,0.0,51822.449995686424
548,233641.70313759262,40562.45976919294,86682.02483065058,304190.81844078656,0.0,52435.432099041434
549,233629.31807216603,40594.21100886224,87029.60054926755,304190.53672093875,0.0,50783.77818190342
550,233591.5405796684,40762.03407900257,87401.59630882919,304190.1945223487,0.0,49079.69938787038
551,233548.0152051792,40806.98336014373,87924.45920741986,304189.8132570287,0.0,49620.50314731115
552,233485.7394619301,40904.148826354874,88185.29021816772,304189.41433699045,0.0,51097.47274855678
553,233406.10284637756,40840.96585611248,88628.69898783909,304189.01917424594,0.0,50941.61674711587
554,233343.93421747378,40865.73653242367,89022.96763831915,304188.64918080706,0.0,52581.30984680666
555,233311.55205257377,40904.62228887712,89519.4921974018,304188.3257686857,0.0,51718.63934719016
556,233282.68216025885,40883.54827656914,89928.92663703284,304188.06581695646,0.0,53234.579257065336
557,233212.4483142706,40957.20187799721,90221.4649532608,304187.8680729446,0.0,52811.22247837415
558,233178.84469194605,40908.52691443398,90555.94038539958,304187.72675103776,0.0,53293.96233330981
559,233151.9475175309,40936.83961149762,90880.59627078898,304187.63606562384,0.0,53836.68751832617
560,233149.1001959458,40891.2666483697,91331.47177509774,304187.5902310908,0.0,53246.53602114184
561,233122.91461405065,40975.551044053085,91785.56819360524,304187.5834618264,0.0,52007.11872235968
562,233087.77578770032,40963.5616398753,92171.08773189361,304187.6099722182,0.0,50318.66703702316
563,233032.52728591263,41047.16565193736,92689.80865214198,304187.66397665447,0.0,52074.62476294271
564,232982.9303397016,41027.26691770391,93091.26145054612,304187.7396895228,0.0,53978.825826812834
565,232937.6306840067,40999.773773637135,93687.41534430937,304187.83132521086,0.0,56067.186216073125
566,232914.58158419075,41054.07512802178,94030.21538316758,304187.93309810676,0.0,55759.22060905384
567,232857.51815117244,41027.490294286494,94389.78210836806,304188.03922259837,0.0,55386.278906659005
568,232819.83500388652,41106.33354893149,94901.09072965504,304188.14391307323,0.0,55202.615690278435
569,232771.99294092256,41113.99384038529,95362.7175035822,304188.24138391926,0.0,54797.05992960388
570,232712.0958884852,41167.07398582705,95805.8053626673,304188.3258495245,0.0,54705.37788581774
571,232678.12659909634,41181.007885514075,96257.89637485336,304188.39277702494,0.0,54557.699640847924
572,232550.82235179262,41205.73916857694,96586.95451956258,304188.442644551,0.0,54582.98180258585
573,232465.21474215674,41278.44049508429,97083.2834467964,304188.47718298086,0.0,52254.91789449558
574,232438.1648977948,41303.54185424483,97561.81501851442,304188.4981231934,0.0,52927.210316390774
575,232381.7237253008,41396.40559412495,97929.25357596843,304188.5071960672,0.0,52598.883417978126
576,232340.94329006638,41383.03259211863,98247.95811942796,304188.5061324808,0.0,51021.54259585073
577,232292.34951366595,41312.734373346684,98724.33942345735,304188.4966633126,0.0,52738.26721744721
578,232284.06042164686,41395.16359223447,99130.45024647254,304188.48051944136,0.0,53421.819400086104
579,232230.8906373302,41393.09263901848,99536.40608864906,304188.45943174564,0.0,52087.59953647848
580,232208.92041883734,41461.99405722299,99825.10542935783,304188.4351311039,0.0,51501.15638927108
581,232193.4200769877,41390.1302910799,100150.49129916336,304188.40934839484,0.0,52555.71577039108
582,232146.57412189548,41377.932490094674,100439.4454025078,304188.3838144971,0.0,54555.38525845827
583,232097.82728019686,41439.91210082181,100878.22466044252,304188.36026028905,0.0,56026.170823947905
584,232064.68344743748,41549.12946787313,101210.92057832248,304188.34041664936,0.0,56230.438471625646
585,232047.8019831935,41579.958023575935,101670.26683044402,304188.32601445663,0.0,59270.35768024768
586,232008.09482679717,41562.96410373103,102034.49445406775,304188.31830641103,0.0,62753.792915435275
587,231928.83105679546,41643.23225570744,102559.52713887715,304188.3166324991,0.0,63528.917077649996
588,231907.3282658888,41609.78354976363,102972.69630015054,304188.31985452893,0.0,65997.96757814575
589,231846.02260630333,41690.472002621296,103343.10268134324,304188.32683430857,0.0,66887.37050354795
590,231827.75634583473,41701.23223412478,103664.16118090418,304188.33643364644,0.0,65669.67220463204
591,231774.16402481458,41638.0730581419,104130.82700441984,304188.3475143505,0.0,65508.34896540914
592,231777.22037208386,41630.1267115928,104485.31094136112,304188.35893822875,0.0,65911.42620997739
593,231760.33675520928,41596.32281976548,104922.53380148101,304188.3695670896,0.0,63847.31672482116
594,231726.05507048473,41654.35333211876,105432.51059292704,304188.37826274097,0.0,63525.58001351739
595,231662.2693053891,41758.317259499505,105920.82290177613,304188.383886991,0.0,63630.59845309244
596,231628.29309725185,41764.175181337305,106318.54391114137,304188.385301648,0.0,64704.25480248587
597,231565.19938885453,41753.96919167582,106934.06842114986,304188.38136852,0.0,63826.024762512025
598,231528.91966584531,41747.765978567484,107463.7959336281,304188.3709494151,0.0,63404.697317249826
599,231471.54553157432,41795.95833878012,107870.04689997321,304188.3529061414,0.0,61693.01899270336
600,231447.12225031,41694.72581790391,108225.3410793737,304188.32610050717,0.0,62765.89926712261
601,231390.3917606387,41742.137758597375,108706.81626467998,304188.2900543677,0.0,63168.72177448419
602,231334.21595753828,41818.19565490654,109169.31049185562,304188.2469297679,0.0,61710.97029851947
603,231276.73320473536,41853.871117835755,109681.60429463534,304188.1995487996,0.0,60493.879945688415
604,231235.0217764315,41898.82401581078,110196.23078939047,304188.150733555,0.0,61234.60870977168
605,231209.7167843652,41871.08440868982,110546.43843761928,304188.1033061261,0.0,63148.0440391271
606,231171.85407547388,41847.42904563309,111030.49375110614,304188.06008860504,0.0,64683.78999996045
