,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
269,25856.681068230304,6775.11977640593,11016.608844140597,270.5999999999999,0.0,985.624956878763,44904.63464565559
270,25838.123865311878,6741.428358777817,10931.100078988291,266.00925922819715,0.0,900.0,44676.66156230618
271,25818.96297099911,6701.736891400955,10876.4324155356,262.406246836931,0.0,1200.0,44859.53852477259
272,25809.372408416133,6680.853830277489,10799.952122204995,263.9999999999999,0.0,1326.34202325218,44880.5203841508
273,25795.42828463579,6642.119946701448,10736.510386195137,270.5999999999999,0.0,1183.0943571870014,44627.75297471938
274,25783.188167245087,6601.966511837836,10678.276454145147,290.4,0.0,1005.0079433698565,44358.83907659793
275,25782.244069401673,6532.985216175335,10611.047272690299,290.4,0.0,900.0,44116.6765582673
276,25770.730042776755,6515.664137400071,10543.523565022988,297.0,0.0,887.6631624962536,44014.580907696065
277,25755.130768891595,6463.577070043016,10491.528507247347,303.6,0.0,750.0,43763.83634618195
278,25742.02610222412,6404.414398250132,10431.93563714847,310.20000000000005,0.0,900.0,43788.57613762272
279,25731.54327433037,6362.439172188815,10391.153677536178,316.80000000000007,0.0,900.0,43701.93612405537
280,25713.360638479968,6333.611071058408,10338.20712145155,323.4000000000001,0.0,1148.9026314969108,43857.48146248684
281,25708.574400509922,6277.944093965344,10282.650545794917,330.0000000000001,0.0,1050.0,43649.16904027018
282,25699.598363992645,6248.571829689378,10191.022578670732,343.20000000000016,0.0,1050.0,43532.39277235275
283,25688.239309782777,6214.439025442006,10150.867041576628,349.8000000000002,0.0,1200.0,43603.345376801415
284,25673.760215453734,6161.425402508676,10098.470341336526,348.1499949011137,0.0,1027.0389915505673,43308.844945750614
285,25668.269039867628,6114.443337433633,10061.493088728344,356.4000000000002,0.0,1200.0,43400.60546602961
286,25658.95967261963,6070.122867750335,10034.217966839724,356.4000000000002,0.0,1200.0,43319.70050720969
287,25645.578824402426,6019.388076366382,10022.994334052655,363.0000000000002,0.0,1423.8151007127087,43474.77633553417
288,25632.358101670838,5972.132376494966,9948.39851375036,363.0000000000002,0.0,1350.0,43265.88899191617
289,25615.958169953225,5929.52947373992,9908.325852694288,363.0000000000002,0.0,1568.7228177887916,43385.53631417622
290,25599.99912877416,5916.14482040007,9865.517383335738,358.90951505385806,0.0,1776.2106949475135,43516.78154251134
291,25585.318035309694,5884.9711216303895,9817.72412751471,362.61964884289966,0.0,1778.688363724052,43429.32129702174
292,25562.327351555803,5886.036587761753,9761.543142893759,363.0000000000002,0.0,1780.7895344478784,43353.69661665919
293,25561.61756194963,5865.639754675366,9700.330857074234,363.1519974955835,0.0,1528.1525222138173,43018.89269340863
294,25553.658763399097,5843.221553565877,9661.453847239087,376.1393946774763,0.0,1950.0,43384.47355888154
295,25541.836751316518,5830.171433676358,9604.724380436499,382.8000000000003,0.0,1926.1563547718524,43285.68892020123
296,25534.62135288285,5825.108633276841,9536.138756604674,396.00000000000034,0.0,1659.9885910377825,42951.85733380215
297,25516.58480402863,5785.401363588349,9507.380431963024,402.60000000000036,0.0,1526.344984416331,42738.311583996336
298,25492.887392613546,5747.570665062908,9444.17053401259,400.6231522406295,0.0,1520.767414788074,42606.01915871775
299,25469.195196189572,5718.228457679362,9380.954817576683,399.7831455994405,0.0,1305.4973758899846,42273.65899293504
300,25450.207073985774,5690.967374595437,9325.190104151234,415.8000000000004,0.0,1470.6428218139142,42352.807374546355
301,25439.764997678743,5694.3768831567195,9271.298968756397,422.40000000000043,0.0,1350.0,42177.84084959186
302,25431.257508638442,5688.029635462916,9211.825563230243,429.00000000000045,0.0,1292.6492760385604,42052.76198337016
303,25427.032188328034,5638.336149165435,9172.53818129641,441.1483576662757,0.0,1493.9161480126265,42172.97102446878
304,25417.96027762089,5623.932383281411,9115.320357993833,442.2000000000005,0.0,1350.0,41949.41301889613
305,25408.109760487154,5582.134816783651,9038.020952111925,447.48053278269094,0.0,1650.0,42125.74606216542
306,25398.582044285413,5546.079667044606,9002.849502093337,442.2000000000005,0.0,1718.2005785947517,42107.91179201811
307,25384.966573237,5498.4725542667165,9001.524981312896,450.54233449773636,0.0,1594.4015144728605,41929.90795778722
308,25374.810865512834,5485.541686298874,8962.137629669232,450.6964162282162,0.0,1423.8491256401014,41697.03572334926
309,25370.146959365138,5468.414621410029,8931.598417854222,468.6000000000006,0.0,1282.2198417856064,41520.97984041499
310,25363.372696702565,5441.070096609805,8892.28448748986,475.2000000000006,0.0,1612.5667285757086,41784.49400937794
311,25356.01309521379,5416.1685009254525,8846.134289329168,488.40000000000066,0.0,1501.6865365354577,41608.40242200387
312,25355.8355512706,5390.335172733619,8796.821624942231,508.2000000000007,0.0,2486.7348189212576,42537.92716786771
313,25346.061629587977,5395.685775317019,8767.82367568733,521.4000000000008,0.0,2550.0,42580.97108059233
314,25343.73922229323,5375.259161249586,8727.369039591424,534.6000000000008,0.0,2438.4218583204424,42419.38928145468
315,25328.810767719347,5374.276825919096,8690.61904463211,541.2000000000008,0.0,2184.879433141182,42119.78607141174
316,25309.917008672546,5369.439915940099,8681.561499811793,554.4000000000009,0.0,2259.0031375812505,42174.32156200569
317,25300.994844379136,5350.930605018972,8653.070244415023,574.200000000001,0.0,2284.7228266664342,42163.918520479565
318,25274.067122863707,5324.206921448185,8629.37281909813,600.600000000001,0.0,2441.6186466796703,42269.865510089694
319,25266.03422494559,5297.89078998876,8604.290564877849,627.0000000000011,0.0,2343.370662960488,42138.58624277268
320,25256.731075660377,5269.539145359871,8546.516026129302,640.2000000000012,0.0,2252.6185597309423,41965.604806880496
321,25243.58091193203,5287.640636575847,8532.91381306076,660.0000000000013,0.0,2478.214889988171,42202.35025155681
322,25235.41419976254,5302.977119760358,8519.983655469332,679.8000000000013,0.0,2567.9529577202616,42306.127932712494
323,25231.482994476566,5265.0237214228055,8449.393397727554,699.6000000000014,0.0,2300.0681507155496,41945.568264342466
324,25213.055203899017,5244.250429121243,8378.731548471977,712.8000000000014,0.0,1806.4797635680475,41355.31694506029
325,25199.083433302916,5226.558191515084,8313.878185491516,720.9848634035078,0.0,1950.0,41410.504673713025
326,25183.729845401245,5228.552099480847,8234.78316153152,739.2000000000015,0.0,2166.8002112986624,41553.06531771228
327,25173.9637552948,5199.835540403081,8163.078133358141,752.4000000000016,0.0,2353.684536589509,41642.96196564553
328,25162.59031790794,5181.245904268755,8140.03876775211,756.8616979226938,0.0,2310.80757516085,41551.54426301235
329,25149.155269835926,5187.32699307631,8111.289580030667,759.0000000000016,0.0,2361.147045602167,41567.91888854507
330,25131.612120456884,5190.039292263174,8130.050945009917,792.0000000000017,0.0,2063.059650180792,41306.762007910766
331,25123.120873538894,5182.812590139208,8075.665380304101,811.8000000000018,0.0,2061.5355779493693,41254.934421931575
332,25108.11018321933,5197.826979105421,8015.076930984966,851.4000000000019,0.0,1800.0,40972.414093309715
333,25100.986681451057,5167.090300509817,8009.339232610287,882.6544117984315,0.0,1787.5905021497636,40947.66112851935
334,25095.80277827141,5165.275564859749,7959.853977175041,897.6000000000021,0.0,1800.0,40918.5323203062
335,25085.91251112016,5144.947882876496,7905.165607367371,897.6000000000021,0.0,1655.8813034315813,40689.50730479561
336,25071.49311348612,5132.346289678659,7881.908281749276,910.8000000000021,0.0,1290.6009759568226,40287.14866087089
337,25060.16908898357,5111.286214338216,7885.780018454257,924.0000000000022,0.0,1758.2328377877168,40739.46815956376
338,25041.3303557221,5101.900673593745,7883.7680442255505,937.2000000000022,0.0,2100.0,41064.1990735414
339,25025.08760471628,5109.533049678189,7841.2836709096955,950.4000000000023,0.0,2228.902133235323,41155.206458539484
340,25013.983810948474,5080.772251266031,7769.969334522017,957.0000000000023,0.0,2400.0,41221.72539673652
341,25007.941944216247,5065.840178094697,7726.691974262192,990.0000000000024,0.0,2475.664119197783,41266.138215770916
342,24997.34488146222,5048.609699525747,7724.501392773291,1016.4000000000025,0.0,2395.572445804926,41182.42841956618
343,24998.68592495229,5043.679595086904,7665.741858759549,1075.8000000000018,0.0,2054.011685125348,40837.91906392409
344,24985.454491788823,5005.22739817424,7628.284086818982,1075.8000000000018,0.0,1671.1437075725573,40365.90968435461
345,24980.981752239884,5015.205586178454,7564.555433274689,1102.2000000000014,0.0,1650.0,40312.94277169303
346,24968.265714298715,5013.87748531577,7531.633747041009,1115.4000000000012,0.0,2210.4828256070846,40839.65977226258
347,24966.701670872575,4996.153717443311,7487.464291975421,1134.8508277514231,0.0,2158.8351088653794,40744.005616908114
348,24961.820480961313,4973.999723385094,7461.01153490584,1155.0000000000007,0.0,2027.139421493522,40578.971160745765
349,24950.025450647823,4953.254836450422,7396.705614375229,1175.7139553582567,0.0,2400.0,40875.699856831736
350,24941.33962124634,4945.004931288189,7348.655630149838,1227.5999999999997,0.0,2833.200744880716,41295.80092756508
351,24944.359217849033,4926.81602926231,7304.588816014834,1253.9999999999993,0.0,2595.6034661603862,41025.36752928656
352,24942.443759759637,4887.49594314782,7259.473692381698,1286.9999999999989,0.0,2692.924774223317,41069.33816951248
353,24927.622899214584,4880.115724772322,7221.631360837439,1326.5999999999983,0.0,2591.4042621726267,40947.37424699697
354,24913.79846526222,4874.100975623024,7208.012084002968,1372.7999999999977,0.0,2661.7807453994465,41030.49227028766
355,24897.15647976707,4868.0124298322335,7203.627920429804,1415.7523321770782,0.0,2335.2181352228363,40719.767297429025
356,24884.93448460482,4837.684106273012,7198.6729780025635,1445.5166313202844,0.0,2308.6384731850167,40675.4466733857
357,24878.318099218945,4821.439754318358,7169.573483113673,1475.4034348803063,0.0,2335.304109415798,40680.038880947075
358,24869.98342134288,4784.76865885442,7133.632569704602,1504.2933285391516,0.0,2090.5635061718885,40383.24148461294
359,24854.54957553718,4779.211973596231,7105.909989580821,1550.9999999999952,0.0,2100.0,40390.671538714225
360,24837.15844017986,4781.992522746202,7103.874729067373,1580.1492074806226,0.0,2250.0,40553.174899474056
361,24826.68627364105,4772.567418768878,7069.121364777003,1602.967972020121,0.0,2211.261416807759,40482.60444601481
362,24815.912305142676,4781.857689499358,7023.811835739268,1615.0325573002624,0.0,2156.8441277346155,40393.458515416176
363,24810.573528579604,4745.467314709737,6998.124871918958,1676.3999999999935,0.0,2134.5912751580854,40365.15699036638
364,24801.287361514638,4706.110654744751,6993.129141129756,1720.7761070030804,0.0,1991.279473227896,40212.58273762012
365,24790.64179820683,4721.292690020568,6973.535078944425,1755.5999999999924,0.0,2115.5878276605767,40356.65739483239
366,24782.205457424592,4737.555853617639,6954.99211032764,1793.81775880106,0.0,2128.8834158915206,40397.45459606245
367,24763.602312728537,4700.399295762785,6903.847133301641,1850.311383082003,0.0,2362.971121076258,40581.13124595123
368,24749.85237920997,4680.109415570226,6866.064157529018,1920.5999999999901,0.0,2550.0,40766.62595230921
369,24746.654665117323,4655.493117045672,6856.343004084713,1965.0133449667271,0.0,3040.444392267721,41263.94852348216
370,24738.695769694383,4634.569424003324,6844.460468047981,1999.799999999989,0.0,3199.294828688374,41416.82049043405
371,24733.33913816821,4642.092477997203,6806.741495920444,2026.1999999999887,0.0,3159.9176212245757,41368.29073331042
372,24746.063164357227,4625.171144378794,6789.434502829262,2085.599999999988,0.0,3450.0,41696.26881156527
373,24730.995453461735,4603.094016973461,6767.477222721931,2111.9999999999877,0.0,3728.5006440791167,41942.06733723623
374,24719.245706883547,4604.463285519496,6741.7914576717285,2158.199999999987,0.0,3319.8018832387074,41543.502333313474
375,24699.458919321216,4607.9943332073235,6712.927387730648,2237.399999999986,0.0,3314.655679407344,41572.43631966652
376,24683.22718842694,4585.153818870808,6690.7389814610615,2276.9999999999854,0.0,3031.8011509420808,41267.92113970088
377,24674.56384091962,4553.378199683127,6652.323122501146,2369.399999999984,0.0,2713.083698733169,40962.748861837055
378,24661.269044941262,4541.72413790705,6606.65711411524,2451.6057601802513,0.0,2400.0,40661.25605714381
379,24654.885120820712,4532.076088433046,6611.633861054535,2501.3999999999824,0.0,2178.377550984394,40478.37262129266
380,24642.127678805187,4526.715601096305,6650.42573295851,2568.011264222006,0.0,2088.6974992913274,40475.97777637333
381,24637.030062430404,4528.0675552947005,6641.507433815678,2600.399999999981,0.0,2100.0,40507.005051540764
382,24623.804231314636,4495.475114639338,6632.985663431656,2666.129662544525,0.0,2454.5737591610596,40872.96843109121
383,24615.28346961373,4455.126722040654,6626.081689184046,2701.2324914205547,0.0,2386.6622112576792,40784.386583516665
384,24599.79156618776,4414.974648513372,6628.803866148658,2749.4805853599314,0.0,2740.5962034822674,41133.64686969199
385,24595.873031254603,4394.904163250863,6614.08122259018,2824.799999999978,0.0,2571.1252996750973,41000.783716770726
386,24585.43328402125,4393.116432796109,6597.530118828575,2890.799999999977,0.0,2789.130886484325,41256.01072213023
387,24580.092189944407,4383.117969952271,6583.458760078135,2983.1999999999757,0.0,3197.704651949571,41727.57357192436
388,24575.06984077253,4368.905592832953,6566.237690072574,3062.3999999999746,0.0,3581.946876465031,42154.56000014306
389,24568.2870104233,4333.2490601987965,6546.850546318093,3161.3999999999733,0.0,3276.6579805135502,41886.44459745371
390,24564.776839634276,4326.0530368555,6553.364450782434,3274.0161232612545,0.0,3078.534594607456,41796.745045140924
391,24562.665993419207,4315.015055592273,6546.834053303552,3351.898286146355,0.0,3176.0243035791746,41952.437692040556
392,24554.22115300253,4276.011157830502,6523.778351521363,3398.99999999997,0.0,3412.8963663628765,42165.90702871724
393,24549.575825171312,4271.798042596749,6531.935994196589,3452.495427804178,0.0,3263.489451329919,42069.29474109875
394,24536.60517062729,4271.8394856123305,6508.703093792227,3536.480338666044,0.0,2954.0639202240973,41807.692008921986
395,24521.60874731278,4266.215134709136,6467.131452687918,3582.6114860506577,0.0,2909.3741214996444,41746.94094226013
396,24502.55798572541,4286.592985514792,6440.953416155007,3674.5779183748764,0.0,2840.59651660973,41745.27882237981
397,24485.822931919298,4257.186171262536,6438.241434719961,3755.399999999965,0.0,3374.889453260425,42311.539991162186
398,24475.374138120875,4264.866565873879,6431.947708893788,3843.1812438748325,0.0,3031.095289600962,42046.464946364336
399,24462.17650719143,4259.619131368593,6406.771201010249,3926.9999999999627,0.0,3450.0,42505.56683957024
400,24451.010671934666,4237.37925264254,6402.033169648515,4056.780569783778,0.0,3338.9111309040227,42486.11479491352
401,24454.960370288583,4215.617321182202,6399.172783038617,4151.102571987604,0.0,3538.8875776945615,42759.740624191574
402,24431.95756252637,4199.865447343945,6406.381641673677,4244.654631843121,0.0,3809.494724978776,43092.35400836589
403,24427.074316890485,4205.431535381826,6423.665312875585,4349.399999999974,0.0,4018.8917752781545,43424.46294042603
404,24425.685314201204,4221.65802323916,6430.189129572656,4428.550883582017,0.0,3827.9590324139826,43334.042383009015
405,24426.81008393436,4224.6982148567395,6450.460583293427,4508.070022413928,0.0,3866.440133482677,43476.47903798113
406,24423.285111225592,4253.518669559841,6493.756744167021,4633.19999999999,0.0,3794.205266027819,43597.96579098026
407,24407.435460187626,4268.94340230252,6451.488675778903,4732.199999999995,0.0,4027.590644569023,43887.658182838066
408,24401.827047463077,4273.952069542991,6444.0345087104615,4851.683217188361,0.0,4286.2486163281355,44257.745459233025
409,24386.14636806196,4284.884142124912,6487.606373079804,4958.72378510373,0.0,4350.0,44467.360668370406
410,24370.11025104916,4298.448000587591,6483.1269058853195,5089.07636795506,0.0,4555.414097358746,44796.17562283588
411,24364.67421116798,4273.515553518508,6450.681446986284,5242.75721916689,0.0,4739.918661011225,45071.54709185088
412,24356.641838781063,4245.346518083334,6495.022736686847,5313.000000000027,0.0,4412.960199459352,44822.971293010625
413,24348.258074139034,4218.625456246732,6479.830121443448,5459.77012606439,0.0,4279.819525755665,44786.30330364927
414,24336.49040679456,4220.394590984367,6497.737491733449,5616.600000000044,0.0,4318.095713540894,44989.31820305331
415,24334.692607667475,4179.126390295681,6478.591518423271,5741.3974022018965,0.0,4624.911354629963,45358.71927321829
416,24335.700915964542,4155.723506883861,6463.285671196709,5867.400000000058,0.0,4202.3447439086585,45024.45483795383
417,24314.731762309606,4200.87743008611,6401.490976047309,5992.800000000065,0.0,4347.049230921039,45256.94939936412
418,24303.288841782196,4171.1127642043,6369.956139863712,6131.6735707817925,0.0,4356.038250036771,45332.069566668775
419,24298.800427890947,4155.2242233687475,6412.90742611697,6256.800000000079,0.0,3777.6292466120553,44901.3613239888
420,24291.77243656127,4152.5791779673955,6396.050918020658,6438.150373783926,0.0,3766.0935947862795,45044.64650111953
421,24273.048759373734,4162.97884022611,6407.768306233868,6598.5158502287,0.0,3563.90989822449,45006.22165428691
422,24265.868344151215,4160.21187022517,6441.742818264819,6745.388695350761,0.0,3044.3219593778895,44657.53368736986
423,24254.19666195414,4129.941163772889,6448.428493048014,6890.406866606038,0.0,2605.388230662795,44328.36141604388
424,24257.738466889252,4143.978034417965,6451.120571818959,7022.059925762908,0.0,2289.831109011081,44164.72810790016
425,24241.95526379553,4170.541555366112,6419.339075162852,7174.20000000013,0.0,1680.7117849670242,43686.74767929165
426,24228.07383362596,4200.8381917549,6445.469846580797,7320.086431731427,0.0,1751.7203781169205,43946.18868181001
427,24210.10143971569,4206.916304036908,6482.828408904558,7449.356902988839,0.0,1857.6121677299643,44206.81522337596
428,24203.747820894318,4203.732857620203,6477.787777081308,7607.91730530552,0.0,1970.3795928807592,44463.565353782105
429,24190.047129190487,4190.067957633223,6492.581179318104,7784.454232702111,0.0,2449.5277223835214,45106.67822122745
430,24187.534423890127,4173.834034295826,6497.407613104477,7971.397759902119,0.0,2815.147672618005,45645.32150381055
431,24178.371196001914,4170.044076294967,6498.4173318360545,8126.094483273564,0.0,3148.393599992827,46121.320687399326
432,24152.49644392308,4169.589192900415,6509.140179494399,8269.755621574912,0.0,3070.610700110062,46171.59213800287
433,24149.48586654632,4158.850003379845,6535.902828533181,8422.643751662697,0.0,3030.9186645017094,46297.801114623755
434,24150.868673519068,4153.521028243545,6500.4559061177615,8618.969588416772,0.0,3321.0971413969705,46744.91233769411
435,24147.593061870306,4141.425284140589,6487.4185484788895,8727.02446724779,0.0,3908.557950218719,47412.01931195629
436,24144.40271597799,4123.206489435139,6482.646391621472,8830.894843315473,0.0,3473.4881036936354,47054.63854404371
437,24140.628889889947,4112.628262453835,6482.101916955582,9079.231651220874,0.0,3097.3009741483224,46911.891694668564
438,24141.412436820236,4151.33723623952,6459.883508347504,9299.212529018187,0.0,3192.6319013659386,47244.477611791386
439,24138.043233016397,4158.479070903629,6454.637039558441,9470.003661180359,0.0,2608.3447549255347,46829.50775958436
440,24131.5020381661,4171.593872133654,6444.522531947514,9581.61274856324,0.0,2159.872282652099,46489.10347346261
441,24120.3170962488,4172.6099323482285,6466.589010011238,9726.183271228263,0.0,1959.4857202204864,46445.185030057015
442,24112.51537113585,4188.0197179462175,6482.024201847965,10005.613627090304,0.0,1650.0391510748163,46438.212069095156
443,24102.81610155152,4217.040591481315,6478.74085669827,10193.921088245837,0.0,2073.118199635754,47065.6368376127
444,24090.95122300434,4207.77570834458,6468.286419512824,10469.165005100922,0.0,2219.7040332760585,47455.88238923872
445,24073.93675975236,4219.379196895094,6481.1861779947,10630.188508526047,0.0,2294.3199220373813,47699.01056520558
446,24072.596852726867,4217.306874571099,6508.098681324592,10849.020537315195,0.0,2597.106720579079,48244.12966651684
447,24058.25484688442,4203.995594543713,6482.489280442744,11008.836071951035,0.0,2850.79777663386,48604.37357045578
448,24051.505740278437,4196.249262114365,6514.257451527504,11257.52596796792,0.0,2692.743504879363,48712.28192676759
449,24049.44069964963,4177.476330969619,6542.5204864805655,11511.56496086612,0.0,2481.434288065906,48762.43676603184
450,24051.505078438815,4187.520326888322,6537.7320964112905,11715.19949546674,0.0,2700.0,49191.95699720517
451,24044.906975438425,4191.277327644914,6525.271163185167,11909.458045127454,0.0,3246.318155391128,49917.23166678709
452,24049.598150962724,4181.946909326606,6526.690502962187,12192.591882714969,0.0,3252.4592875754097,50203.28673354189
453,24048.3852899445,4175.558691262942,6572.624956689905,12460.800000000421,0.0,2461.0277622629847,49718.39670016076
454,24039.447800442293,4207.222775981184,6628.303778614204,12699.520431681662,0.0,2215.092649248969,49789.58743596831
455,24041.17029571604,4188.497601423095,6676.0494620862455,13000.903259220817,0.0,2000.114421027059,49906.73503947326
456,24032.178137236595,4189.829446072565,6700.918446094432,13259.359749356048,0.0,2237.558054301556,50419.8438330612
457,24015.52920133658,4204.011478224632,6756.833626858984,13475.677386246003,0.0,2450.025577293051,50902.07726995925
458,24005.530171945553,4171.5781959045835,6786.30521030198,13821.770324295057,0.0,2267.924422150524,51053.1083245977
459,24003.609857315063,4167.481327961619,6809.692302885845,14141.185330258193,0.0,2111.8633282866685,51233.832146707384
460,23989.669692915195,4153.60139089813,6797.299734772167,14419.757073282712,0.0,2400.0,51760.327891868204
461,23995.224086874052,4136.409800699395,6791.6877268933185,14674.145147604027,0.0,2539.053208861694,52136.51997093249
462,23985.9323324513,4111.380076281734,6849.7523467285055,14859.164390701932,0.0,2362.8930492843524,52169.12219544782
463,23979.51429040752,4114.686194610712,6853.276364082376,15018.748265369191,0.0,2159.8642743244823,52126.08938879429
464,23973.930647791716,4135.594519906055,6876.49851027929,15296.940160627093,0.0,2262.8256685522965,52545.78950715645
465,23949.711251635224,4153.057654354478,6922.65179244595,15481.366366547236,0.0,2550.0,53056.787064982884
466,23933.268016781025,4156.882891248263,6915.444316861548,15738.8986343013,0.0,3195.0093310481316,53939.50319024027
467,23930.972452898815,4164.036811079144,6950.71001034403,16011.261551852624,0.0,3417.7225457191776,54474.70337189379
468,23927.293051256187,4144.78581665862,6958.651645476247,16370.379366159283,0.0,3600.0,55001.109879550335
469,23925.338881324846,4136.082978470496,6936.808234009664,16617.67115649661,0.0,3544.650258118251,55160.55150841986
470,23918.64927842167,4153.982191857572,6957.920286281246,16850.874618926926,0.0,3755.9423841813054,55637.368759668716
471,23919.047538987383,4130.547627134424,6957.217833584359,17165.6061356079,0.0,3821.518433176831,55993.937568490896
472,23902.591597025683,4140.598308369529,6964.21830342268,17414.825341763983,0.0,3647.461738335497,56069.69528891738
473,23895.583095244856,4098.350495826478,6981.929169264149,17644.320178107784,0.0,3900.0,56520.182938443264
474,23894.047004399486,4076.517984971719,7011.811841280989,17909.710871476862,0.0,4292.76166672536,57184.84936885442
475,23894.629510576666,4088.0967853765396,7046.261555153047,18256.252064586162,0.0,4327.207010007805,57612.44692570023
476,23905.459693999725,4062.0929422285517,7047.251614337474,18597.45615161548,0.0,4224.048129567022,57836.308531748255
477,23902.19691399912,4082.2913060902283,7061.929874619227,18975.463767913443,0.0,3700.893063129921,57722.77492575194
478,23889.598023719453,4082.012369767353,7115.7473236595,19322.113121888844,0.0,3900.0,58309.470839035144
479,23869.253442231446,4086.1656143695745,7126.721461251661,19640.170226172562,0.0,4686.215883316015,59408.52662734126
480,23856.95218454906,4064.9582461393093,7184.15762691761,19886.53652661178,0.0,4845.013269604433,59837.61785382219
481,23835.616611846406,4053.4917405191154,7194.675203708831,20218.401816569298,0.0,4516.761635449847,59818.9470080935
482,23833.785376476877,4088.0017863226867,7199.365946193013,20583.41929183151,0.0,4343.079512798622,60047.65191362271
483,23838.496064329724,4108.754905730182,7174.427089545183,20879.173573568558,0.0,4571.377805067466,60572.22943824111
484,23846.282746527013,4122.087514591125,7196.049278963503,21282.42041845421,0.0,4277.2970330216585,60724.136991557505
485,23837.467821255774,4136.961561053344,7198.866089855008,21660.44132741756,0.0,4190.320889506324,61024.05768908801
486,23835.873801622856,4165.260507946344,7232.765648399945,21962.044719396323,0.0,3822.575236959394,61018.51991432486
487,23839.056191057294,4188.709090738781,7274.507796527692,22357.186057617062,0.0,4025.6185022941513,61685.07763823499
488,23829.18256153675,4203.731504617171,7323.147793082517,22708.574225473647,0.0,3789.1248349586535,61853.76091966873
489,23817.85434589314,4224.115227215869,7318.269453350547,23021.528127639445,0.0,4170.951752553048,62552.71890665205
490,23795.34779846478,4238.663000934078,7330.2427623562835,23314.004055786856,0.0,4214.990693141754,62893.248310683746
491,23799.20040868934,4239.3013237546,7355.479861871443,23633.545500043536,0.0,4158.818512655363,63186.34560701428
492,23794.030230439395,4244.229575506517,7416.070038461365,23946.175559968317,0.0,4118.184683455012,63518.690087830604
493,23791.15765724456,4255.772768708594,7488.16167696968,24281.072098485947,0.0,3897.1688730929745,63713.33307450176
494,23785.340025927904,4243.51071814949,7512.885686192374,24687.376904974768,0.0,4101.034630857562,64330.14796610209
495,23774.035456083566,4262.967715768938,7497.621779317417,25008.07077650252,0.0,4467.922142097619,65010.61786977006
496,23775.33320527826,4251.03963115348,7543.668805267257,25328.831284365275,0.0,4500.0,65398.87292606427
497,23765.68669973933,4267.436461178763,7557.606769514793,25635.600904318915,0.0,4515.169234589265,65741.50006934107
498,23760.917295031068,4264.449546438988,7586.848950862932,26064.343904161327,0.0,4131.938763022175,65808.49845951649
499,23755.989061347376,4257.01660753251,7564.588729055963,26461.22545371639,0.0,3315.058603219039,65353.87845487128
500,23741.638783685023,4237.672341478215,7580.758152916752,26742.34876416912,0.0,3563.807113742108,65866.22515599121
501,23724.09992892057,4218.109166513423,7626.772333775603,27229.55498001653,0.0,3785.7761651889027,66584.31257441503
502,23709.30873948022,4218.834168134728,7603.653559834258,27436.387864751265,0.0,4220.644455968269,67188.82878816874
503,23702.836705766236,4208.116276686113,7615.451241187789,27722.148996661435,0.0,4923.8832782068175,68172.4364985084
504,23705.840680803896,4198.728122331772,7645.73754912224,28043.09537734392,0.0,5361.656058270392,68955.05778787223
505,23704.56664523339,4208.369206935859,7667.85461818668,28379.324089601676,0.0,4695.851169722002,68655.96572967962
506,23695.940114277273,4197.702255357779,7719.311473667755,28731.302087771783,0.0,5120.212458297269,69464.46838937186
507,23687.116526257905,4222.995408584732,7754.654649238039,29113.234893134442,0.0,4914.230903253772,69692.2323804689
508,23675.08750800315,4227.118703891637,7785.610379326726,29368.558395066408,0.0,4872.776809194172,69929.15179548209
509,23672.633668190363,4228.158737742604,7851.081796865906,29705.977232978028,0.0,4925.479986197212,70383.33142197412
510,23690.139760068083,4222.89646316963,7851.471722574017,30057.25074461875,0.0,5378.421470387305,71200.18016081778
511,23689.565564649696,4206.436201189987,7822.345521584319,30457.861505472247,0.0,5116.401138534203,71292.60993143044
512,23692.685971690138,4195.595221998261,7838.632374545535,30717.886209074164,0.0,4620.306251628685,71065.10602893679
513,23686.932320696353,4170.778306145078,7901.044020935918,31088.8145951643,0.0,4656.447354973213,71504.01659791486
514,23684.103807679025,4159.0593199612595,7912.316779554357,31447.528131049876,0.0,4453.043444167294,71656.05148241181
515,23684.861998799825,4136.193633407172,7968.6188631035775,31738.556138880253,0.0,4570.709606943218,72098.94024113404
516,23685.209897543893,4138.858663868407,7978.5746736897845,32052.69952841888,0.0,5081.213633491024,72936.55639701198
517,23683.34472116545,4129.583556815732,8076.4286800490245,32449.13654691356,0.0,4997.4184337326415,73335.9119386764
518,23683.00770629268,4126.843720895233,8098.062115789709,32825.56959690189,0.0,4988.357614079909,73721.84075395942
519,23682.592147237858,4110.915817541737,8103.391367940119,33315.97515417396,0.0,4428.304588430461,73641.17907532414
520,23687.13869241387,4133.253389303765,8113.155854661255,33684.156820827695,0.0,4326.502031844153,73944.20678905073
521,23676.43541549622,4131.5489988380605,8147.026050193332,34080.061557152396,0.0,4208.270531974116,74243.34255365413
522,23664.15058820745,4111.669732224515,8197.930147715633,34375.37995713526,0.0,3840.9101477505305,74190.04057303339
523,23664.806462090786,4074.369108324099,8287.922412669644,34657.32140539805,0.0,3484.682377701125,74169.10176618371
524,23653.456836760222,4066.898908555401,8346.104881124282,35053.31898563418,0.0,4075.4363778352267,75195.21598990931
525,23649.401252015636,4079.1557769600913,8434.619523939742,35439.05388268912,0.0,3839.9358024866133,75442.16623809119
