,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
53,604.7999999999951,388.4678183939171,555.0236190674441,59.466557392145624,0.0,0.0
54,604.472683464195,382.8000000000003,547.8000000000009,59.3571547456644,0.0,0.0
55,604.5447632889386,382.8000000000003,545.50161488271,59.26251122028101,0.0,0.0
56,602.3240546691105,382.8000000000003,541.2000000000008,59.17535652725195,0.0,0.0
57,601.9999999999951,382.68807662345546,541.2000000000008,59.08842037783366,0.0,0.0
58,601.9999999999951,376.2000000000003,541.2000000000008,58.994432483282566,0.0,0.0
59,601.0082233752169,376.2000000000003,537.3915066656788,58.886122554855135,0.0,0.0
60,599.1015993685096,376.2000000000003,531.5641008811042,58.75622030380785,0.0,0.0
61,599.1999999999952,376.2000000000003,528.0000000000008,58.599364496166544,0.0,0.0
62,599.1999999999952,376.2000000000003,534.6000000000008,58.41783011703495,0.0,0.0
63,599.1999999999952,376.2000000000003,532.086571240567,58.215801206286145,0.0,0.0
64,598.3310762958473,376.2000000000003,528.0000000000008,57.99746180379322,0.0,0.0
65,597.7999999999952,376.2000000000003,528.0000000000008,57.76699594942934,0.0,0.0
66,596.9400716879636,382.8000000000003,528.0000000000008,57.52858768306759,0.0,0.0
67,596.1079645319198,377.4568677402566,529.627502019243,57.286421044581076,0.0,0.0
68,594.9999999999952,376.2000000000003,528.0000000000008,57.04468007384292,0.0,0.0
69,594.9999999999952,376.2000000000003,534.6000000000008,56.807548810726225,0.0,0.0
70,594.9999999999952,376.1401343275235,534.6000000000008,56.579211295104095,0.0,0.0
71,594.9999999999952,363.4018650868509,532.940259907443,56.36385156684966,0.0,0.0
72,596.3999999999952,363.0000000000002,528.0000000000008,56.16565366583605,0.0,0.0
73,596.3999999999952,363.0000000000002,528.0000000000008,55.98880163193634,0.0,0.0
74,596.2832800786538,363.0000000000002,524.5577799321832,55.837479505023644,0.0,0.0
75,594.9999999999952,363.0000000000002,521.4000000000008,55.715871324971104,0.0,0.0
76,594.9999999999952,363.0000000000002,521.4000000000008,55.626973927322034,0.0,0.0
77,594.9999999999952,363.0000000000002,521.4000000000008,55.569035330300785,0.0,0.0
78,594.0531368710533,356.8068996672958,521.4000000000008,55.539116347801894,0.0,0.0
79,592.1999999999953,356.4000000000002,521.4000000000008,55.534277793719916,0.0,0.0
80,591.1251381767302,356.4000000000002,521.4000000000008,55.551580481949415,0.0,0.0
81,590.0064830479624,355.20833099110075,528.0000000000008,55.58808522638496,0.0,0.0
82,589.340970843923,344.36092644419386,521.9902875382546,55.64085284092108,0.0,0.0
83,587.9999999999953,343.20000000000016,519.9295733108427,55.70694413945233,0.0,0.0
84,586.7303879589913,343.20000000000016,514.8000000000008,55.7834199358733,0.0,0.0
85,586.589838115352,343.20000000000016,519.2372397614647,55.86734104407851,0.0,0.0
86,585.1999999999954,337.5116090278708,514.8000000000008,55.955768277962534,0.0,0.0
87,586.5999999999954,336.60000000000014,514.8000000000008,56.045762451419954,0.0,0.0
88,586.5999999999954,336.60000000000014,514.8000000000008,56.134384378345274,0.0,0.0
89,586.5999999999954,336.60000000000014,521.4000000000008,56.21869487263307,0.0,0.0
90,587.9999999999953,330.64700435315785,521.4000000000008,56.295754748177934,0.0,0.0
91,588.1107448857925,323.4000000000001,521.4000000000008,56.36301035087776,0.0,0.0
92,587.7640976561266,318.4644650308165,521.4000000000008,56.419450154644174,0.0,0.0
93,585.6136512461745,303.8729412329274,521.4000000000008,56.4644481653921,0.0,0.0
94,584.540911061766,303.6,517.4589504952752,56.4973783890365,0.0,0.0
95,583.7999999999954,303.6,514.8000000000008,56.51761483149238,0.0,0.0
96,585.1999999999954,303.6,514.8000000000008,56.5245314986747,0.0,0.0
97,586.3891955464667,303.6,509.18745721097565,56.51750239649838,0.0,0.0
98,585.1999999999954,303.6,497.54143682906636,56.49590153087842,0.0,0.0
99,585.1999999999954,303.6,492.48781806519435,56.4591029077298,0.0,0.0
100,585.1999999999954,303.6,488.40000000000066,56.406480532967436,0.0,0.0
101,585.0545502394675,303.6,488.40000000000066,56.33740841250635,0.0,0.0
102,583.7999999999954,303.6,488.40000000000066,56.25126055226149,0.0,0.0
103,582.8919928664629,303.6,488.40000000000066,56.14741095814781,0.0,0.0
104,582.3999999999954,303.6,488.40000000000066,56.025233636080266,0.0,0.0
105,583.7999999999954,298.3087471436073,488.40000000000066,55.884102591973864,0.0,0.0
106,583.7999999999954,297.0,488.40000000000066,55.7239803144612,0.0,150.0
107,583.7999999999954,293.06155278805113,478.83187424099964,55.54718322304568,0.0,150.0
108,583.7999999999954,290.4,475.2000000000006,55.3566162199483,0.0,150.0
109,583.3346830044362,290.4,469.0894317757015,55.155184207390114,0.0,150.0
110,581.9335551223534,287.219264317707,475.2000000000006,54.94579208759215,0.0,150.0
111,580.9999999999955,280.2821648867026,475.2000000000006,54.73134476277549,0.0,150.0
112,580.9999999999955,277.19999999999993,470.3013769830101,54.5147471351611,0.0,150.0
113,580.9999999999955,277.19999999999993,468.6000000000006,54.29890410697006,0.0,133.9028409760129
114,580.314483021447,274.1312275995182,468.6000000000006,54.08672058042341,0.0,0.0
115,578.7803034216499,270.5999999999999,467.55418142288346,53.881101457742155,0.0,0.0
116,578.1999999999955,270.5999999999999,462.00000000000057,53.68495164114736,0.0,0.0
117,578.1999999999955,265.6853951966807,462.00000000000057,53.50117603286005,0.0,0.0
118,577.0824516736808,263.9999999999999,462.00000000000057,53.33267953510128,0.0,0.0
119,576.7999999999955,263.9999999999999,462.00000000000057,53.18236705009203,0.0,0.0
120,576.7999999999955,263.9999999999999,462.00000000000057,53.05314348005342,0.0,0.0
121,576.7999999999955,263.9999999999999,462.00000000000057,52.94715294209348,0.0,0.0
122,575.905912173403,263.9999999999999,462.00000000000057,52.863496412868585,0.0,0.0
123,575.3999999999955,263.9999999999999,461.95942725038867,52.80051408392213,0.0,0.0
124,574.9673641343788,263.9999999999999,455.40000000000055,52.75654614679749,0.0,0.0
125,572.5999999999956,263.9999999999999,455.40000000000055,52.72993279303811,0.0,0.0
126,572.5999999999956,257.1268711406038,455.40000000000055,52.719014214187375,0.0,150.0
127,572.5999999999956,248.49749978545728,455.40000000000055,52.722130601788656,0.0,150.0
128,572.6959210740699,244.19999999999985,455.40000000000055,52.73762214738538,0.0,150.0
129,572.5999999999956,241.48253166509932,455.40000000000055,52.763829042520946,0.0,140.29858747291556
130,572.5999999999956,237.59999999999985,453.0331960959428,52.799091478738745,0.0,0.0
131,573.9999999999956,234.62903549552533,448.8000000000005,52.84174964758219,0.0,0.0
132,573.9010111717811,230.99999999999986,448.8000000000005,52.89014374059469,0.0,0.0
133,573.2882167959938,230.99999999999986,455.40000000000055,52.94261394931962,0.0,0.0
134,573.9999999999956,230.99999999999986,455.40000000000055,52.99750046530038,0.0,0.0
135,573.9999999999956,227.15265046667912,451.5103683869428,53.05314348008041,0.0,0.0
136,573.9999999999956,224.39999999999986,448.7261469393257,53.10807670077128,0.0,0.0
137,572.7544220899169,224.39999999999986,442.2000000000005,53.16160789675757,0.0,0.0
138,573.9999999999956,224.39999999999986,442.33158612424415,53.21323835299202,0.0,0.0
139,573.9999999999956,230.99999999999986,442.2000000000005,53.26246935442738,0.0,0.0
140,573.9999999999956,230.99999999999986,442.2000000000005,53.30880218601642,0.0,0.0
141,573.9999999999956,230.99999999999986,442.2000000000005,53.35173813271193,0.0,0.0
142,573.9084333953152,227.2419773749611,442.2000000000005,53.390778479466604,0.0,0.0
143,572.5999999999956,224.39999999999986,442.2000000000005,53.42542451123324,0.0,0.0
144,573.9999999999956,224.39999999999986,442.2000000000005,53.455177512964596,0.0,0.0
145,573.09200197928,224.39999999999986,442.2000000000005,53.4795387696134,0.0,0.0
146,571.1999999999956,224.39999999999986,442.2000000000005,53.49800956613244,0.0,0.0
147,571.1999999999956,219.80768989159557,442.2000000000005,53.51009118747451,0.0,0.0
148,570.7365323905739,217.79999999999987,442.2000000000005,53.51528491859229,0.0,0.0
149,569.7999999999956,217.79999999999987,442.2000000000005,53.51309204443858,0.0,0.0
150,569.7999999999956,217.79999999999987,442.2000000000005,53.50301384996615,0.0,0.0
151,569.7999999999956,217.79999999999987,442.2000000000005,53.48486740043707,0.0,0.0
152,568.6024274660059,217.79999999999987,442.2000000000005,53.45973288235075,0.0,0.0
153,567.5855196711921,217.79999999999987,442.2000000000005,53.429006262515905,0.0,0.0
154,566.9999999999957,217.79999999999987,442.2000000000005,53.39408350774128,0.0,0.0
155,566.9999999999957,217.79999999999987,442.2000000000005,53.35636058483561,0.0,0.0
156,568.3999999999957,217.79999999999987,437.87952781652564,53.31723346060764,0.0,0.0
157,567.9119814223045,217.6456626454417,435.6000000000005,53.27809810186606,0.0,0.0
158,564.6823104140693,205.23806273701572,435.6000000000005,53.24035047541963,0.0,0.0
159,562.3704292189861,197.9999999999999,429.02349869413484,53.205386548077094,0.0,0.0
160,560.3244552837516,197.9999999999999,422.40000000000043,53.17460228664713,0.0,0.0
161,559.9999999999958,192.10916819598594,422.40000000000043,53.14939365793853,0.0,0.0
162,559.9999999999958,184.7999999999999,417.4382312017076,53.13115662876001,0.0,0.0
163,559.9999999999958,184.7999999999999,415.8000000000004,53.12128716592028,0.0,0.0
164,559.9999999999958,184.7999999999999,415.8000000000004,53.121181236228075,0.0,0.0
165,559.9999999999958,184.7999999999999,412.63782701815467,53.132234806492164,0.0,0.0
166,559.9999999999958,184.7999999999999,409.2000000000004,53.155218076927845,0.0,0.0
167,559.9999999999958,184.7999999999999,409.2000000000004,53.18839818137703,0.0,0.0
168,559.9999999999958,183.43572485054776,409.2000000000004,53.22941648708817,0.0,0.0
169,559.9999999999958,178.1999999999999,409.2000000000004,53.275914361309766,0.0,0.0
170,560.6587815750803,178.1999999999999,409.2000000000004,53.32553317129031,0.0,0.0
171,559.2276512669159,178.1999999999999,407.8565730631924,53.37591428427829,0.0,0.0
172,555.8645543162942,178.1999999999999,396.00000000000034,53.42469906752216,0.0,0.0
173,554.3999999999959,178.1999999999999,396.00000000000034,53.469528888270446,0.0,0.0
174,555.168514043598,178.1999999999999,396.00000000000034,53.50804511377161,0.0,0.0
175,554.3999999999959,184.7999999999999,396.00000000000034,53.53788911127412,0.0,0.0
176,554.3999999999959,184.7999999999999,396.00000000000034,53.5567022480265,0.0,0.0
177,554.3999999999959,184.7999999999999,391.2530143507819,53.56212589127724,0.0,0.0
178,554.0895509181886,179.05288377451453,389.4000000000003,53.55180140827479,0.0,0.0
179,552.9999999999959,178.1999999999999,384.64548356207587,53.52337016626763,0.0,0.0
180,551.7522522585,178.1999999999999,382.8000000000003,53.474473532504305,0.0,0.0
181,551.5999999999959,178.1999999999999,382.8000000000003,53.40372180782466,0.0,0.0
182,551.5999999999959,178.1999999999999,382.8000000000003,53.31360102743431,0.0,0.0
183,551.5999999999959,178.1999999999999,382.8000000000003,53.20756616013025,0.0,0.0
184,551.5999999999959,174.3855529266221,382.8000000000003,53.08907217470946,0.0,0.0
185,550.7879210292928,171.5999999999999,382.8000000000003,52.96157403996899,0.0,0.0
186,549.5734082655747,171.5999999999999,382.8000000000003,52.828526724705824,0.0,0.0
187,548.799999999996,171.5999999999999,382.8000000000003,52.69338519771694,0.0,0.0
188,550.199999999996,171.5999999999999,382.8000000000003,52.559604427799364,0.0,0.0
189,550.199999999996,171.5999999999999,382.8000000000003,52.43063938375011,0.0,0.0
190,551.5999999999959,171.5999999999999,381.43301043962595,52.30994503436613,0.0,0.0
191,551.5999999999959,171.5999999999999,376.2000000000003,52.20097634844449,0.0,0.0
192,551.5999999999959,171.5999999999999,376.2000000000003,52.10718829478218,0.0,0.0
193,551.5999999999959,178.1999999999999,376.2000000000003,52.03203584217618,0.0,0.0
194,552.9999999999959,178.1999999999999,367.3841244437828,51.97897395942349,0.0,0.0
195,552.3176738658518,179.1331053784023,363.0000000000002,51.95145761532114,0.0,0.0
196,551.5999999999959,178.1999999999999,363.0000000000002,51.951689430437206,0.0,0.0
197,551.5999999999959,175.95099923048588,363.0000000000002,51.97686263242424,0.0,0.0
198,550.913492949844,171.5999999999999,363.0000000000002,52.022918100705844,0.0,0.0
199,552.9999999999959,171.5999999999999,363.0000000000002,52.08579671470565,0.0,0.0
200,552.9999999999959,166.68728232528812,360.90072127427436,52.16143935384728,0.0,0.0
201,552.9999999999959,161.29957397130912,349.9755447105841,52.245786897554375,0.0,0.0
202,552.9999999999959,158.39999999999992,348.71278112884636,52.33478022525053,0.0,0.0
203,552.9999999999959,164.99999999999991,343.20000000000016,52.424360216359396,0.0,0.0
204,553.2415307768847,164.99999999999991,343.20000000000016,52.510467750304585,0.0,0.0
205,552.9999999999959,164.99999999999991,343.20000000000016,52.5890437065097,0.0,0.0
206,552.9999999999959,164.99999999999991,343.20000000000016,52.6560289643984,0.0,150.0
207,552.9999999999959,164.99999999999991,343.20000000000016,52.707364403394315,0.0,150.0
208,552.9999999999959,160.99323197246522,343.20000000000016,52.73899090292104,0.0,267.39445205277025
209,552.9999999999959,158.39999999999992,343.20000000000016,52.7468493424022,0.0,150.0
210,552.1781002003967,151.90011905178608,349.8000000000002,52.726880601261456,0.0,150.0
211,550.199999999996,151.79999999999993,349.8000000000002,52.67691725961374,0.0,150.0
212,549.6801453547903,151.79999999999993,349.8000000000002,52.60235870033958,0.0,150.0
213,549.0628450051697,151.79999999999993,349.5608538552839,52.51049600701074,0.0,150.0
214,550.199999999996,151.79999999999993,343.20000000000016,52.40862026319905,0.0,150.0
215,549.3801724704402,151.79999999999993,343.20000000000016,52.304022552476354,0.0,150.0
216,548.799999999996,151.79999999999993,343.20000000000016,52.203993958414486,0.0,150.0
217,547.8984291647447,151.79999999999993,343.20000000000016,52.11582556458523,0.0,150.0
218,546.5230578624236,151.79999999999993,343.20000000000016,52.046808454560434,0.0,140.12196301698935
219,544.6465549411918,151.79999999999993,343.20000000000016,52.004233711911915,0.0,0.0
220,544.599999999996,151.79999999999993,343.20000000000016,51.99539242021148,0.0,0.0
221,544.599999999996,151.79999999999993,338.19825078612246,52.02757566303099,0.0,0.0
222,543.9505904707478,151.79999999999993,336.60000000000014,52.108074523942236,0.0,0.0
223,544.599999999996,151.79999999999993,336.60000000000014,52.244180086517055,0.0,0.0
224,544.3747127240503,151.79999999999993,336.60000000000014,52.44318343432724,0.0,0.0
225,543.1999999999961,145.8127852799181,336.60000000000014,52.71237565094467,0.0,0.0
226,543.1999999999961,145.19999999999993,336.60000000000014,53.05621486825585,0.0,0.0
227,541.1789960472637,145.19999999999993,333.53225173404877,53.46782741140636,0.0,0.0
228,541.7999999999961,145.19999999999993,330.0000000000001,53.93750665385645,0.0,0.0
229,541.4251440479599,145.19999999999993,330.0000000000001,54.45554596906639,0.0,0.0
230,539.7980969585192,140.40845519850913,324.91361115535034,55.01223873049648,0.0,0.0
231,538.9999999999961,138.59999999999994,323.4000000000001,55.59787831160698,0.0,0.0
232,538.9999999999961,131.49919968621518,323.4000000000001,56.20275808585816,0.0,0.0
233,538.9999999999961,118.79999999999995,323.4000000000001,56.81717142671029,0.0,0.0
234,538.9999999999961,118.79999999999995,323.4000000000001,57.43141170762368,0.0,150.0
235,538.9999999999961,123.17994038905627,323.4000000000001,58.03577230205855,0.0,150.0
236,538.9999999999961,118.79999999999995,323.4000000000001,58.62054658347521,0.0,150.0
237,538.9999999999961,118.79999999999995,323.4000000000001,59.17602792533395,0.0,150.0
238,538.6234773221267,118.79999999999995,320.4956367104023,59.69250970109501,0.0,150.0
239,538.9999999999961,118.79999999999995,323.4000000000001,60.16028528421867,0.0,150.0
240,538.9999999999961,125.39999999999995,316.9502252588775,60.56964804816524,0.0,5.377386421326058
241,538.9999999999961,131.96426110459544,316.80000000000007,60.913250177416415,0.0,0.0
242,540.3999999999961,125.39999999999995,316.80000000000007,61.19317910053985,0.0,0.0
243,541.2769583968885,125.39999999999995,316.80000000000007,61.413881057124634,0.0,0.0
244,541.7999999999961,125.39999999999995,316.80000000000007,61.579802286759836,0.0,0.0
245,542.8627470212148,125.39999999999995,316.80000000000007,61.69538902903457,0.0,0.0
246,540.3999999999961,125.39999999999995,323.4000000000001,61.76508752353796,0.0,0.0
247,540.3999999999961,125.39999999999995,323.4000000000001,61.79334400985903,0.0,0.0
248,541.7999999999961,131.99999999999994,323.4000000000001,61.7846047275869,0.0,0.0
249,541.7999999999961,131.99999999999994,323.4000000000001,61.743315916310685,0.0,0.0
250,541.7999999999961,138.59999999999994,321.43589073355287,61.67392381561944,0.0,0.0
251,541.7999999999961,137.89588130153155,315.853016965907,61.58087466510228,0.0,0.0
252,541.7999999999961,135.8617241612321,310.20000000000005,61.46861470434831,0.0,0.0
253,541.7999999999961,131.99999999999994,310.20000000000005,61.3415901729466,0.0,0.0
254,541.7999999999961,128.2368548266891,310.20000000000005,61.204247310486224,0.0,0.0
255,541.7999999999961,125.39999999999995,310.20000000000005,61.06103235655633,0.0,0.0
256,541.7999999999961,125.39999999999995,310.20000000000005,60.91659074429689,0.0,0.0
257,543.1999999999961,125.39999999999995,310.20000000000005,60.77636468105175,0.0,0.0
258,541.965206337211,125.39999999999995,310.20000000000005,60.645995567715595,0.0,0.0
259,540.9196361024094,125.39999999999995,309.1142004493904,60.531124805183154,0.0,150.0
260,538.9999999999961,125.39999999999995,303.6,60.437393794349184,0.0,150.0
261,538.9999999999961,125.39999999999995,303.6,60.3704439361084,0.0,150.0
262,538.9999999999961,131.99999999999994,303.6,60.33591663135552,0.0,150.0
263,538.9999999999961,131.99999999999994,301.72847385361945,60.33945328098529,0.0,150.0
264,540.3999999999961,131.99999999999994,294.3438435768988,60.38669528589243,0.0,150.0
265,540.3568272504704,138.59999999999994,290.4,60.48328404697165,0.0,150.0
266,537.7795666035915,138.59999999999994,290.4,60.6348609651177,0.0,136.38118964560653
267,537.5999999999962,138.59999999999994,290.4,60.84706744122533,0.0,0.0
268,538.4598941469926,137.59893598859853,290.4,61.12554487618923,0.0,0.0
269,537.5999999999962,127.40289479267878,276.1370226155039,61.475934670904124,0.0,0.0
270,537.0543635826923,125.39999999999995,264.5390237428192,61.90387822626479,0.0,0.0
271,535.2865386554514,125.39999999999995,263.9999999999999,62.4123120244947,0.0,0.0
272,533.3999999999962,131.99999999999994,263.9999999999999,62.99335287313268,0.0,0.0
273,533.3999999999962,131.22434275625068,263.9999999999999,63.636412661046265,0.0,0.0
274,533.3087708230033,125.39999999999995,263.9999999999999,64.33090327710302,0.0,0.0
275,531.9999999999962,125.39999999999995,263.9999999999999,65.06623661017053,0.0,0.0
276,531.9999999999962,125.39999999999995,263.9999999999999,65.8318245491164,0.0,0.0
277,531.5945409556973,125.39999999999995,262.67351494244826,66.61707898280817,0.0,0.0
278,530.5999999999963,125.39999999999995,257.39999999999986,67.4114118001134,0.0,0.0
279,530.5999999999963,125.39999999999995,253.41292134969132,68.20423488989968,0.0,0.0
280,531.5365535880786,125.39999999999995,237.59999999999985,68.98496014103455,0.0,0.0
281,530.5999999999963,125.39999999999995,237.59999999999985,69.74299944238564,0.0,0.0
282,530.5999999999963,125.39999999999995,237.59999999999985,70.46776468282052,0.0,0.0
283,530.5999999999963,125.39999999999995,237.59999999999985,71.14866775120669,0.0,0.0
284,530.5999999999963,125.39999999999995,244.19999999999985,71.77512053641178,0.0,0.0
285,530.5999999999963,125.39999999999995,244.19999999999985,72.33653492730336,0.0,150.0
286,530.5999999999963,125.39999999999995,244.19999999999985,72.82637471644722,0.0,150.0
287,530.5999999999963,125.39999999999995,244.19999999999985,73.25431131120212,0.0,150.0
288,530.5999999999963,125.39999999999995,243.06903764603754,73.63406802262499,0.0,150.0
289,530.5999999999963,131.99999999999994,242.9679294392522,73.97936816177284,0.0,150.0
290,530.5999999999963,129.64206033014565,237.59999999999985,74.30393503970265,0.0,150.0
291,530.5999999999963,125.39999999999995,231.72521562753593,74.6214919674714,0.0,150.0
292,534.7999999999962,125.39999999999995,230.99999999999986,74.94576225613602,0.0,150.0
293,533.6792236935297,125.39999999999995,230.99999999999986,75.29046921675351,0.0,150.0
294,534.7999999999962,125.39999999999995,230.99999999999986,75.66933616038085,0.0,150.0
295,534.7999999999962,125.39999999999995,230.99999999999986,76.096086398075,0.0,300.0
296,536.1999999999962,125.39999999999995,230.99999999999986,76.58444324089294,0.0,300.0
297,536.1999999999962,122.91364086451006,230.99999999999986,77.14812999989167,0.0,300.0
298,536.0356302602861,118.79999999999995,223.19980379924502,77.80086998612812,0.0,177.22086661199614
299,534.7999999999962,118.79999999999995,217.50052922885436,78.55638651065927,0.0,150.0
300,534.512549469242,118.79999999999995,211.19999999999987,79.42840288454214,0.0,150.0
301,533.3999999999962,116.6818419715936,197.68277520606853,80.4265683398959,0.0,150.0
302,533.0730013861809,112.19999999999996,188.59327552921783,81.54423579308887,0.0,150.0
303,530.5999999999963,112.19999999999996,182.59989352022924,82.77068408155156,0.0,150.0
304,531.9999999999962,112.19999999999996,178.1999999999999,84.09519204271453,0.0,300.0
305,533.3999999999962,109.45776499209069,178.1999999999999,85.50703851400833,0.0,219.23552631462883
306,535.1111454958182,112.19999999999996,172.57381354888545,86.9955023328635,0.0,150.0
307,535.5056567149334,112.19999999999996,171.5999999999999,88.54986233671049,0.0,150.0
308,534.7999999999962,112.19999999999996,171.5999999999999,90.15939736297995,0.0,150.0
309,534.7999999999962,112.19999999999996,171.5999999999999,91.81338624910235,0.0,150.0
310,534.7999999999962,112.19999999999996,171.005334694738,93.50110783250824,0.0,150.0
311,534.7999999999962,112.19999999999996,164.99999999999991,95.21184095062817,0.0,150.0
312,534.7999999999962,112.19999999999996,178.1999999999999,96.93486444089271,0.0,150.0
313,536.1999999999962,112.19999999999996,178.1999999999999,98.65945714073234,0.0,88.41670169293891
314,536.1999999999962,112.19999999999996,178.1999999999999,100.37489788757759,0.0,0.0
315,536.1999999999962,112.19999999999996,171.62684128238897,102.07046551885908,0.0,0.0
316,537.5999999999962,112.19999999999996,171.5999999999999,103.73821091818893,0.0,0.0
317,537.5999999999962,112.19999999999996,170.66906557493886,105.38127315390618,0.0,0.0
318,537.5999999999962,112.19999999999996,164.99999999999991,107.00556334053144,0.0,150.0
319,536.2997466336896,112.19999999999996,164.99999999999991,108.61699259258535,0.0,150.0
320,536.1999999999962,107.89058360330125,164.99999999999991,110.2214720245886,0.0,150.0
321,536.1999999999962,105.59999999999997,164.99999999999991,111.82491275106186,0.0,150.0
322,537.5999999999962,105.59999999999997,164.99999999999991,113.43322588652566,0.0,150.0
323,538.9999999999961,105.59999999999997,164.99999999999991,115.05232254550076,0.0,150.0
324,538.9999999999961,99.99993017061007,164.99999999999991,116.68811384250779,0.0,150.0
325,540.5507406094775,98.99999999999997,171.5999999999999,118.34651089206731,0.0,150.0
326,540.3999999999961,98.99999999999997,162.63863244490872,120.03342480870008,0.0,150.0
327,541.7999999999961,98.99999999999997,158.39999999999992,121.75476670692672,0.0,150.0
328,541.7999999999961,98.99999999999997,158.39999999999992,123.51644770126786,0.0,150.0
329,541.7999999999961,98.99999999999997,158.39999999999992,125.3243789062441,0.0,150.0
330,540.4416281729057,98.99999999999997,156.86177992309524,127.18447143637621,0.0,150.0
331,540.3999999999961,98.99999999999997,151.79999999999993,129.10405474212612,0.0,150.0
332,540.3999999999961,98.99999999999997,151.79999999999993,131.09613161772182,0.0,150.0
333,540.3999999999961,95.8673725717428,158.39999999999992,133.1751231933323,0.0,150.0
