,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
45,0.0,76789.80555941103,0.0,1376.1833325746938,409.2000000000004,457.3116003096502
46,0.0,76566.18875785515,0.0,1367.831288284577,404.7962117761765,218.91817937936446
47,0.0,76237.69917746031,0.0,1360.0690912217256,402.60000000000036,300.0
48,0.0,76013.34047539152,0.0,1352.8788918390374,402.60000000000036,300.0
49,0.0,75702.9177952095,0.0,1346.2428405894111,402.60000000000036,111.96013958221222
50,0.0,75471.73990315812,0.0,1340.143087925747,402.60000000000036,0.0
51,0.0,75012.94078286926,0.0,1334.5617843009431,402.60000000000036,0.0
52,0.0,74718.28432474275,0.0,1329.4810801678982,402.60000000000036,0.0
53,0.0,74466.8222055647,0.0,1324.883125979511,402.60000000000036,0.0
54,0.0,74230.77459002144,0.0,1320.7500721886813,402.60000000000036,300.0
55,0.0,73907.53749548846,0.0,1317.0640692483069,402.60000000000036,300.0
56,0.0,73536.33725071336,0.0,1313.8072676112872,403.72442505374386,450.0
57,0.0,73207.5002780913,0.0,1310.9618177305213,402.60000000000036,600.0
58,0.0,72945.0454618156,0.0,1308.5098700589078,394.9066151782343,553.0665075525435
59,0.0,72628.39259626126,0.0,1306.4335750493456,389.4000000000003,546.3564348321989
60,0.0,72387.1296792534,0.0,1304.7150831547342,389.4000000000003,450.0
61,0.0,72090.27413846327,0.0,1303.3390130861608,389.4000000000003,427.58432398806434
62,0.0,71753.58220471178,0.0,1302.2998565874748,389.4000000000003,300.0
63,0.0,71416.44098818128,0.0,1301.5945736607125,389.4000000000003,300.0
64,0.0,71060.3364612327,0.0,1301.2201243079119,383.7995180806649,300.0
65,0.0,70659.73420232793,0.0,1301.173468531111,382.29492631792675,300.0
66,0.0,70341.75601390394,0.0,1301.451566332347,376.2000000000003,600.0
67,0.0,69964.2622538702,0.0,1302.051377713657,376.2000000000003,750.0
68,0.0,69654.71701301033,0.0,1302.9698626770794,369.5813070932865,883.6383288524556
69,0.0,69319.11418588973,0.0,1304.2039812246512,363.0000000000002,825.7425755438527
70,0.0,68984.96120231593,0.0,1305.7506933584093,363.0000000000002,750.0
71,0.0,68752.09608375291,0.0,1307.6069590803927,363.0000000000002,728.0690791956863
72,0.0,68403.96570348856,0.0,1309.7697383926381,363.0000000000002,600.0
73,0.0,68180.86527161053,0.0,1312.235991297183,363.0000000000002,750.0
74,0.0,67910.88001154382,0.0,1315.0026777960647,363.0000000000002,900.0
75,0.0,67589.34019605447,0.0,1318.0667578913221,363.0000000000002,900.0
76,0.0,67292.30678777832,0.0,1321.423481479726,363.0000000000002,900.0
77,0.0,66990.10707199137,0.0,1325.0612580369902,363.0000000000002,900.0
78,0.0,66724.2070607869,0.0,1328.9667869335626,363.0000000000002,864.9748705698395
79,0.0,66527.47132005256,0.0,1333.1267675398906,365.5286623530532,750.0
80,0.0,66207.56610075371,0.0,1337.5278992264227,363.0000000000002,719.2316247411215
81,0.0,65891.55095211319,0.0,1342.1568813636072,356.60583416358617,456.66443253377497
82,0.0,65536.88852845115,0.0,1347.0004133218908,356.4000000000002,260.2469831161014
83,0.0,65280.03116967827,0.0,1352.0451944717224,354.0362679847202,300.0
84,0.0,64959.163853274586,0.0,1357.2779241835494,347.09555242207017,300.0
85,0.0,64718.30628493532,0.0,1362.6853018278193,339.3272447532117,185.45394117079255
86,0.0,64355.43079524557,0.0,1368.2540267749812,336.60000000000014,150.0
87,0.0,64038.96480866246,0.0,1373.9707983954825,336.60000000000014,300.0
88,0.0,63726.94215356108,0.0,1379.8223160597709,336.60000000000014,450.0
89,0.0,63422.81113282311,0.0,1385.795279138294,331.2080874180575,450.0
90,0.0,63099.83238683695,0.0,1391.876387001501,323.4000000000001,327.3816652457255
91,0.0,62840.46945790834,0.0,1398.046734575306,323.4000000000001,304.0023311042297
92,0.0,62584.21960630697,0.0,1404.2649990074992,323.4000000000001,300.0
93,0.0,62292.49639375235,0.0,1410.4842530013361,323.4000000000001,450.0
94,0.0,61987.77873794508,0.0,1416.6575692600734,323.4000000000001,392.1838723173603
95,0.0,61720.456349458604,0.0,1422.7380204869683,323.4000000000001,300.0
96,0.0,61449.621050981055,0.0,1428.6786793852768,323.4000000000001,600.0
97,0.0,61180.29532387679,0.0,1434.432618658255,323.4000000000001,508.9708574364573
98,0.0,60878.369656678566,0.0,1439.9529110091603,323.4000000000001,450.0
99,0.0,60601.910261329795,0.0,1445.1926291412492,319.955382523248,600.0
100,0.0,60294.26721643911,0.0,1450.104845757777,316.80000000000007,600.0
101,0.0,59907.90804015962,0.0,1454.6426335620013,323.4000000000001,750.0
102,0.0,59581.93313846802,0.0,1458.7590652571794,321.5398812404708,663.5663614105323
103,0.0,59268.5724533385,0.0,1462.4072135465663,316.80000000000007,450.0
104,0.0,58980.77506355241,0.0,1465.5401511334187,316.80000000000007,450.0
105,0.0,58680.29920354743,0.0,1468.1109507209944,316.80000000000007,450.0
106,0.0,58454.74070850084,0.0,1470.0894209290839,316.80000000000007,600.0
107,0.0,58193.50166597628,0.0,1471.512314043622,316.80000000000007,497.7024253275031
108,0.0,57906.43460446213,0.0,1472.4331182670767,316.80000000000007,497.7500407891232
109,0.0,57630.601445744825,0.0,1472.9053218019171,316.80000000000007,600.0
110,0.0,57329.011737974906,0.0,1472.9824128506127,316.80000000000007,600.0
111,0.0,57133.172817443796,0.0,1472.7178796156327,316.80000000000007,600.0
112,0.0,56772.04985386548,0.0,1472.1652102994449,316.80000000000007,521.793847737883
113,0.0,56426.327359340146,0.0,1471.3778931045192,309.757918304005,450.0
114,0.0,56199.331809420335,0.0,1470.4094162333245,303.6,404.64041155755706
115,0.0,55890.0689958603,0.0,1469.313267888329,303.6,300.0
116,0.0,55586.97543108859,0.0,1468.1429362720025,301.67874191229896,300.0
117,0.0,55290.35140053188,0.0,1466.9519095868143,297.0,300.0
118,0.0,54990.136872197196,0.0,1465.7936760352325,303.6,450.0
119,0.0,54657.854946255065,0.0,1464.721723819726,301.60427586914386,600.0
120,0.0,54383.296147680994,0.0,1463.7895411427648,295.7846210713328,495.65276987951876
121,0.0,54114.6120883048,0.0,1463.040007953159,285.6560384229209,450.0
122,0.0,53846.495923396214,0.0,1462.4735711850906,283.79999999999995,600.0
123,0.0,53595.91678537803,0.0,1462.0800695190817,283.79999999999995,600.0
124,0.0,53355.860394804644,0.0,1461.8493416356557,283.79999999999995,600.0
125,0.0,53116.15435689124,0.0,1461.7712262153361,283.79999999999995,561.3231582182461
126,0.0,52900.85358872796,0.0,1461.8355619386466,283.79999999999995,450.0
127,0.0,52651.638860721025,0.0,1462.0321874861088,283.79999999999995,450.0
128,0.0,52394.539616271824,0.0,1462.3509415382466,283.79999999999995,600.0
129,0.0,52244.66620765075,0.0,1462.7816627755838,283.79999999999995,494.96212985478485
130,0.0,52017.80540641996,0.0,1463.314189878642,283.79999999999995,450.0
131,0.0,51710.34582952646,0.0,1463.938361527946,277.7312338984009,450.0
132,0.0,51456.02529096382,0.0,1464.6440164040184,277.19999999999993,450.0
133,0.0,51267.13225320532,0.0,1465.420993187382,277.19999999999993,450.0
134,0.0,51054.75501032265,0.0,1466.2591305585597,277.19999999999993,600.0
135,0.0,50836.25806584823,0.0,1467.148267198076,272.61641025380544,600.0
136,0.0,50549.4787047969,0.0,1468.0804799874395,270.5999999999999,462.40446953335123
137,0.0,50270.534212772145,0.0,1469.0567986121123,270.5999999999999,600.0
138,0.0,49957.14522603872,0.0,1470.080490958541,270.5999999999999,600.0
139,0.0,49645.80464874678,0.0,1471.1548249131743,270.5999999999999,600.0
140,0.0,49407.5305894742,0.0,1472.2830683624595,270.5999999999999,584.2324086212739
141,0.0,49202.51972968214,0.0,1473.4684891928453,270.5999999999999,450.0
142,0.0,48900.474901880814,0.0,1474.7143552907778,270.5999999999999,450.0
143,0.0,48628.18362692428,0.0,1476.0239345427062,277.19999999999993,376.4339763633574
144,0.0,48370.48610814056,0.0,1477.4004948350782,277.19999999999993,300.0
145,0.0,48173.104267841474,0.0,1478.8473040543404,272.0715059127329,300.0
146,0.0,47971.91011361267,0.0,1480.3676300869422,270.5999999999999,300.0
147,0.0,47667.69734208364,0.0,1481.964740819331,269.94195762232573,450.0
148,0.0,47371.32277374139,0.0,1483.6419041379538,263.9999999999999,600.0
149,0.0,47185.08535150915,0.0,1485.402387929259,263.9999999999999,554.4886750028006
150,0.0,46958.37596429684,0.0,1487.2494600796947,262.7525787598089,459.15348658900535
151,0.0,46717.202924894365,0.0,1489.1816223588753,257.39999999999986,450.0
152,0.0,46531.45298876096,0.0,1491.1783120690875,257.39999999999986,450.0
153,0.0,46333.727042980805,0.0,1493.2142003957829,257.39999999999986,450.0
154,0.0,46084.90427528601,0.0,1495.2639585244149,257.39999999999986,341.3156054089305
155,0.0,45763.46311057747,0.0,1497.3022576404364,257.39999999999986,499.09784004738697
156,0.0,45479.748345675005,0.0,1499.303768929301,257.39999999999986,450.0
157,0.0,45190.799372456226,0.0,1501.24316357646,257.39999999999986,600.0
158,0.0,44948.599939502026,0.0,1503.0951127673675,257.39999999999986,750.0
159,0.0,44759.66013116732,0.0,1504.834287687476,257.39999999999986,750.0
160,0.0,44516.2747351875,0.0,1506.4353595222378,257.31243398084644,750.0
161,0.0,44249.730783630126,0.0,1507.8729994571067,244.45891892290928,750.0
162,0.0,44017.907740077935,0.0,1509.121878677536,244.19999999999985,900.0
163,0.0,43798.54509107314,0.0,1510.1566683689773,250.79999999999984,884.2219897333691
164,0.0,43554.395653918014,0.0,1510.9520397168837,250.79999999999984,828.0994986198127
165,0.0,43298.230874519075,0.0,1511.482663906709,248.62651028678619,957.0514861020836
166,0.0,42997.188337207044,0.0,1511.7321580703808,244.19999999999985,617.2684591647161
167,0.0,42809.78907607071,0.0,1511.7199231257348,244.19999999999985,600.0
168,0.0,42559.407620917846,0.0,1511.4743059370792,244.19999999999985,750.0
169,0.0,42328.90929895508,0.0,1511.0236533687244,244.19999999999985,665.2686234437053
170,0.0,42105.64525613236,0.0,1510.396312284981,244.19999999999985,547.4126272726859
171,0.0,41860.92255783662,0.0,1509.6206295501593,244.19999999999985,450.0
172,0.0,41595.70159000571,0.0,1508.7249520285677,244.19999999999985,450.0
173,0.0,41354.567955545106,0.0,1507.7376265845173,244.19999999999985,600.0
174,0.0,41199.38725956046,0.0,1506.6870000823178,244.19999999999985,1027.8705104594605
175,0.0,40970.05204997607,0.0,1505.6014193862788,244.19999999999985,900.0
176,0.0,40731.49114574351,0.0,1504.509231360711,250.79999999999984,1050.0
177,0.0,40556.2333316383,0.0,1503.4387828699246,241.6540962360987,883.4986722530392
178,0.0,40359.89096536318,0.0,1502.4184207782284,237.59999999999985,750.0
179,0.0,40164.1840752365,0.0,1501.4764919499328,231.12103175757474,900.0
180,0.0,39999.625199679416,0.0,1500.6413432493482,230.99999999999986,900.0
181,0.0,39811.69922272819,0.0,1499.9372423665986,230.99999999999986,1050.0
182,0.0,39623.75980576449,0.0,1499.3721402950664,230.99999999999986,1314.6963459288995
183,0.0,39353.082255202455,0.0,1498.949908853948,226.04065915899784,1350.0
184,0.0,39088.95441218894,0.0,1498.6744198624394,224.39999999999986,1230.2427931867885
185,0.0,38830.92096589573,0.0,1498.5495451397387,222.81141904074744,1178.8840306811364
186,0.0,38590.31036286049,0.0,1498.5791565050413,217.79999999999987,1050.0
187,0.0,38325.79064246384,0.0,1498.767125777544,216.39135910130994,1111.6834926034608
188,0.0,38116.44468447678,0.0,1499.117324776443,211.19999999999987,1321.619853945279
189,0.0,37881.81965359822,0.0,1499.6336253209354,211.19999999999987,1050.0
190,0.0,37705.88621515157,0.0,1500.3198992302173,211.19999999999987,1050.0
191,0.0,37410.18639624958,0.0,1501.1800183234857,211.19999999999987,1200.0
192,0.0,37122.58119977856,0.0,1502.2178544199376,206.7096977710906,1208.70556022159
193,0.0,36919.866710314294,0.0,1503.4372793387686,204.59999999999988,1350.0
194,0.0,36718.83292804724,0.0,1504.842164899175,204.59999999999988,1388.1877552371584
195,0.0,36471.43573777348,0.0,1506.436382920355,204.59999999999988,1350.0
196,0.0,36227.33462114341,0.0,1508.2152609933805,199.0042737784271,1500.0
197,0.0,36045.91260331293,0.0,1510.1399497968373,197.9999999999999,1643.1238333656488
198,0.0,35877.16903482504,0.0,1512.1630557811834,197.9999999999999,1241.1614286134106
199,0.0,35741.02109037666,0.0,1514.2371853968802,197.9999999999999,1126.0845351413327
200,0.0,35522.30859168826,0.0,1516.3149450943893,197.9999999999999,917.847517055926
201,0.0,35306.809657897335,0.0,1518.3489413241705,204.59999999999988,624.84156130433
202,0.0,35121.06347289866,0.0,1520.2917805366837,204.59999999999988,504.6338037968958
203,0.0,34981.06040621596,0.0,1522.0960691823907,204.59999999999988,300.0
204,0.0,34763.427845300925,0.0,1523.7144137117516,204.59999999999988,300.0
205,0.0,34499.149481132976,0.0,1525.0994205752265,194.65994120517993,374.4040802451499
206,0.0,34326.762524732454,0.0,1526.2036962232767,189.87383634778666,450.0
207,0.0,34035.375371941234,0.0,1526.979847106363,184.7999999999999,750.0
208,0.0,33733.8808081511,0.0,1527.380479674945,184.7999999999999,750.0
209,0.0,33531.42205794391,0.0,1527.3582003794838,184.7999999999999,866.0292635291721
210,0.0,33378.155695228634,0.0,1526.8656156704405,184.7999999999999,801.3414779467034
211,0.0,33139.7732944542,0.0,1525.8778919947288,184.7999999999999,750.0
212,0.0,32919.08540948969,0.0,1524.4604357850822,184.7999999999999,900.0
213,0.0,32738.119038910052,0.0,1522.701213470686,184.14922406096434,834.374189685755
214,0.0,32604.966789549686,0.0,1520.6881914807261,174.60127783785148,1032.1888281397398
215,0.0,32420.748852459095,0.0,1518.5093362443904,166.29144788703533,1350.0
216,0.0,32218.13341628393,0.0,1516.2526141908645,159.86110774900442,1467.628166919793
217,0.0,32019.03659151076,0.0,1514.0059917493343,158.39999999999992,1260.4008667148257
218,0.0,31866.02268962547,0.0,1511.8574353489867,158.39999999999992,992.5686559903452
219,0.0,31720.03930210456,0.0,1509.894911419008,158.39999999999992,750.0
220,0.0,31613.346177799565,0.0,1508.2063863885837,158.39999999999992,750.0
221,0.0,31372.668515925823,0.0,1506.8798266869012,158.39999999999992,900.0
222,0.0,31210.998102941023,0.0,1506.003198743147,158.39999999999992,1121.0854338653878
223,0.0,30997.152648601925,0.0,1505.6644689865063,158.39999999999992,1200.0
224,0.0,30794.69015243791,0.0,1505.951603846166,158.39999999999992,1200.0
225,0.0,30574.68016101136,0.0,1506.9525697513134,164.99999999999991,1200.0
226,0.0,30411.579442343693,0.0,1508.7214737089462,164.99999999999991,1488.776844470687
227,0.0,30274.140842200184,0.0,1511.1769850373191,171.5999999999999,1350.0
228,0.0,30057.82995773729,0.0,1514.2039136324963,171.5999999999999,1199.2671907138242
229,0.0,29956.799536591778,0.0,1517.6870693905448,171.5999999999999,1050.0
230,0.0,29766.626514981952,0.0,1521.5112622075303,171.5999999999999,1050.0
231,0.0,29598.205874333307,0.0,1525.5613019795196,171.5999999999999,781.5099666543817
232,0.0,29422.032586905127,0.0,1529.7219986025773,167.53800290540943,553.1137060865011
233,0.0,29302.875115713927,0.0,1533.8781619727702,164.99999999999991,450.0
234,0.0,29133.151735927084,0.0,1537.9146019861641,171.5999999999999,600.0
235,0.0,28995.141622676914,0.0,1541.716128538825,178.1999999999999,720.3548771289868
236,0.0,28750.492795427133,0.0,1545.1675515268187,178.1999999999999,1200.0
237,0.0,28574.172124900364,0.0,1548.1536808462117,178.1999999999999,1200.0
238,0.0,28406.743403273966,0.0,1550.5593263930696,178.1999999999999,1500.0
239,0.0,28269.234364233624,0.0,1552.2692980634579,178.1999999999999,1435.5023934928304
240,0.0,28104.442096535622,0.0,1553.1684057534437,178.1999999999999,1550.2837327150753
241,0.0,27883.673822702607,0.0,1553.1808626740922,178.1999999999999,1950.0
242,0.0,27756.044242991775,0.0,1552.3884952964731,178.1999999999999,1950.0
243,0.0,27613.46677557178,0.0,1550.9125334066543,178.1999999999999,1795.7273656672744
244,0.0,27460.731508682104,0.0,1548.8742067907056,178.1999999999999,1784.7680183817643
245,0.0,27352.799826943705,0.0,1546.3947452346952,178.1999999999999,1652.927617916001
246,0.0,27182.00852865377,0.0,1543.5953785246932,184.7999999999999,1697.7323558091443
247,0.0,27020.783145402653,0.0,1540.5973364467668,197.9999999999999,1779.6921152418552
248,0.0,26905.286518933826,0.0,1537.5218487869865,197.9999999999999,1509.6145402129994
249,0.0,26735.5173736514,0.0,1534.490145331421,204.59999999999988,1956.5572166707593
250,0.0,26603.15501824942,0.0,1531.6234558661383,204.59999999999988,1532.0506117818995
251,0.0,26428.968392946077,0.0,1529.0430101772079,204.59999999999988,1588.078016034855
252,0.0,26363.72907635541,0.0,1526.8700380506998,197.1542874915865,1442.5576861494706
253,0.0,26262.64133888898,0.0,1525.2257692726814,197.9999999999999,1350.0
254,0.0,26098.887380510183,0.0,1524.231433629222,197.9999999999999,1139.325832492867
255,0.0,25986.98628743133,0.0,1524.0082609063913,211.19999999999987,1031.399204341852
256,0.0,25833.146478192746,0.0,1524.6430426860193,211.19999999999987,1008.3717925477259
257,0.0,25723.430790193222,0.0,1526.084817732986,211.19999999999987,1200.0
258,0.0,25576.077478309082,0.0,1528.2481866079315,211.19999999999987,1386.05461698491
259,0.0,25444.655492939568,0.0,1531.0477498714965,211.19999999999987,1350.0
260,0.0,25270.23203210537,0.0,1534.3981080843228,211.19999999999987,1515.5777431717681
261,0.0,25056.284626995704,0.0,1538.2138618070512,211.19999999999987,1350.0
262,0.0,24945.19914851815,0.0,1542.4096116003216,211.19999999999987,1737.2600765882241
263,0.0,24868.32897027888,0.0,1546.8999580247762,217.79999999999987,1595.8574735352004
264,0.0,24728.305888908013,0.0,1551.5995016410552,217.79999999999987,1807.4858013352969
265,0.0,24609.465009619056,0.0,1556.4228430097994,224.39999999999986,1843.8929715789345
266,0.0,24549.560346418748,0.0,1561.28458269165,224.39999999999986,1821.497264925017
267,0.0,24415.380439450164,0.0,1566.0993212472486,223.5470241486128,1667.9865097580469
268,0.0,24295.326806210258,0.0,1570.781659237235,224.39999999999986,2079.79789790991
269,0.0,24125.790214370147,0.0,1575.2461972222504,230.99999999999986,1950.0
270,0.0,24028.56624144209,0.0,1579.4075357629363,230.99999999999986,1950.0
271,0.0,23978.498332599807,0.0,1583.2064338395644,230.99999999999986,1794.2291711259363
272,0.0,23946.367949281135,0.0,1586.6882841109318,230.99999999999986,1504.4215782262863
273,0.0,23847.782324795753,0.0,1589.9246376554665,237.59999999999985,2100.0
274,0.0,23712.028072564728,0.0,1592.9870455515975,237.59999999999985,2578.5106535023638
275,0.0,23503.849370467477,0.0,1595.9470588777524,244.01230549570934,2407.7692393902807
276,0.0,23392.30001869072,0.0,1598.8762287123607,237.59999999999985,2326.8708925892724
277,0.0,23280.018401380006,0.0,1601.8461061338492,257.39999999999986,2299.3074118102318
278,0.0,23259.706408874317,0.0,1604.928242220647,257.39999999999986,2400.0
279,0.0,23128.551019788283,0.0,1608.194188051183,257.39999999999986,2710.680455977251
280,0.0,22954.22832521453,0.0,1611.7154947038835,270.5999999999999,2639.950839132498
281,0.0,22848.831802972876,0.0,1615.5637132571787,270.5999999999999,2550.0
282,0.0,22755.41510272792,0.0,1619.810394789497,270.5999999999999,2276.07183405855
283,0.0,22622.82914564923,0.0,1624.5270903792655,267.1552200220234,1870.3980779206456
284,0.0,22532.792343146953,0.0,1629.7853511049127,270.5999999999999,1666.491169206664
285,0.0,22412.661711476914,0.0,1635.6567280448676,270.5999999999999,1528.3801268079683
286,0.0,22291.493934941074,0.0,1642.194784308058,277.19999999999993,1399.966727079468
287,0.0,22171.143099418143,0.0,1649.3811311254121,276.6316453634731,1623.6330216997803
288,0.0,22036.144553683604,0.0,1657.179391758357,270.5999999999999,1800.0
289,0.0,21912.68599829063,0.0,1665.553189468321,277.19999999999993,1856.9265431218973
290,0.0,21792.45687155314,0.0,1674.4661475167318,277.19999999999993,2063.6781348340533
291,0.0,21685.32548675472,0.0,1683.881889165018,277.19999999999993,2100.0
292,0.0,21592.994721863157,0.0,1693.7640376746058,277.19999999999993,2069.0952011007093
293,0.0,21464.165458668245,0.0,1704.0762163069242,277.19999999999993,1905.4256222359263
294,0.0,21338.19839263536,0.0,1714.7820483234007,283.79999999999995,1694.7227734399146
295,0.0,21256.260032789844,0.0,1725.8451569854622,283.79999999999995,1572.0833521203374
296,0.0,21162.228377669202,0.0,1737.229165554538,290.4,1651.8433855092699
297,0.0,21046.5955412041,0.0,1748.897697292055,289.2224018116639,1536.3562033653534
298,0.0,20932.63349851401,0.0,1760.8143754594419,290.4,1500.0
299,0.0,20824.153144992662,0.0,1772.9428233181245,298.1328841173827,1509.3175458050541
300,0.0,20654.277843452906,0.0,1785.2466641295327,300.3820010500745,1220.2358050827688
301,0.0,20543.852529551612,0.0,1797.7101227140586,297.0,1758.5179120739517
302,0.0,20429.75293363336,0.0,1810.3998301279596,298.3004371829692,1949.6330420294819
303,0.0,20315.22702450955,0.0,1823.403018986456,299.45963924311496,1608.4074678377187
304,0.0,20233.81936567986,0.0,1836.8069219047693,303.6,1677.7482326710058
305,0.0,20168.112153687944,0.0,1850.6987714981226,303.6,1950.0
306,0.0,20099.22404931399,0.0,1865.1658003817372,310.20000000000005,1943.5606563730578
307,0.0,20051.657676925537,0.0,1880.2952411708336,316.80000000000007,1650.0
308,0.0,19991.97021855891,0.0,1896.1743264806346,311.7111301635443,1664.6763549679292
309,0.0,19909.163674128413,0.0,1912.8902889263613,316.80000000000007,2250.0
310,0.0,19840.232198385896,0.0,1930.5303611232353,316.80000000000007,2550.0
311,0.0,19727.874254261398,0.0,1949.1817756864789,323.4000000000001,2406.7969242216723
312,0.0,19675.74383428889,0.0,1968.9317652313136,323.4000000000001,2330.612077214437
313,0.0,19610.800946644085,0.0,1989.8675623729607,336.60000000000014,2199.2710515533954
314,0.0,19566.17929273995,0.0,2012.0763997266417,343.20000000000016,2234.1597800398863
315,0.0,19396.008408425554,0.0,2035.6455099075793,363.0000000000002,2031.52650295357
316,0.0,19303.78706281617,0.0,2060.63512174928,363.0000000000002,1520.6680989798874
317,0.0,19232.522148395066,0.0,2086.9974489584006,363.0000000000002,1500.0
318,0.0,19177.72789707499,0.0,2114.657701459881,369.60000000000025,1650.0
319,0.0,19105.22126088764,0.0,2143.541089178663,376.2000000000003,1650.0
320,0.0,19005.13418557375,0.0,2173.572822039687,382.8000000000003,1950.0
321,0.0,18912.167409410686,0.0,2204.678109967896,382.8000000000003,1995.0486382321537
322,0.0,18901.04060363865,0.0,2236.7821628882293,389.4000000000003,2700.0
323,0.0,18784.164738440108,0.0,2269.8101907256296,415.8000000000004,2861.8944479032607
324,0.0,18691.005107944693,0.0,2303.6874034050375,415.8000000000004,2648.75987095656
325,0.0,18629.624296546765,0.0,2338.339010851394,422.40000000000043,2700.0
326,0.0,18595.798182809882,0.0,2373.6902229896414,420.8209004444839,2480.853307992351
327,0.0,18527.859814258634,0.0,2409.6662497447214,429.00000000000045,2383.9849633276604
328,0.0,18443.18051450987,0.0,2446.192301041573,455.40000000000055,2456.3734117328136
329,0.0,18382.594685878128,0.0,2483.1935868051382,462.00000000000057,2038.2335323933428
330,0.0,18312.77559305644,0.0,2520.595316960361,462.00000000000057,1656.061536996305
331,0.0,18253.76378640577,0.0,2558.319236781121,456.4321014380258,1950.0
332,0.0,18256.145742458462,0.0,2596.2732329370783,462.00000000000057,2164.730660736902
333,0.0,18219.08548060841,0.0,2634.361727446829,458.8743686470187,2400.0
334,0.0,18110.755242454212,0.0,2672.489142328971,481.80000000000064,2701.410838343681
335,0.0,18017.45525018455,0.0,2710.5598996021045,481.80000000000064,2349.7256584365723
336,0.0,17931.635892622802,0.0,2748.478421284828,481.80000000000064,2111.64031025311
337,0.0,17849.213388599415,0.0,2786.1491293957392,488.40000000000066,1768.307699817512
338,0.0,17772.372491726564,0.0,2823.4764459534363,495.0000000000007,1578.2546259291867
339,0.0,17659.516465192915,0.0,2860.3647929765198,495.0000000000007,1612.4808102911625
