,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
290,0.0,21792.45687155314,0.0,514.8000000000008,277.19999999999993,2063.6781348340533,24648.13500638719
291,0.0,21685.32548675472,0.0,534.6000000000008,277.19999999999993,2100.0,24597.12548675472
292,0.0,21592.994721863157,0.0,547.8000000000009,277.19999999999993,2069.0952011007093,24487.089922963867
293,0.0,21464.165458668245,0.0,554.4000000000009,277.19999999999993,1905.4256222359263,24201.191080904173
294,0.0,21338.19839263536,0.0,564.8203892605843,283.79999999999995,1694.7227734399146,23881.541555335858
295,0.0,21256.260032789844,0.0,587.400000000001,283.79999999999995,1572.0833521203374,23699.543384910183
296,0.0,21162.228377669202,0.0,592.521659643669,290.4,1651.8433855092699,23696.993422822143
297,0.0,21046.5955412041,0.0,594.000000000001,289.2224018116639,1536.3562033653534,23466.17414638112
298,0.0,20932.63349851401,0.0,607.2000000000011,290.4,1500.0,23330.23349851401
299,0.0,20824.153144992662,0.0,613.8000000000011,298.1328841173827,1509.3175458050541,23245.4035749151
300,0.0,20654.277843452906,0.0,646.8000000000012,300.3820010500745,1220.2358050827688,22821.695649585752
301,0.0,20543.852529551612,0.0,673.2000000000013,297.0,1758.5179120739517,23272.570441625565
302,0.0,20429.75293363336,0.0,693.0000000000014,298.3004371829692,1949.6330420294819,23370.686412845815
303,0.0,20315.22702450955,0.0,712.8000000000014,299.45963924311496,1608.4074678377187,22935.894131590387
304,0.0,20233.81936567986,0.0,719.4000000000015,303.6,1677.7482326710058,22934.567598350866
305,0.0,20168.112153687944,0.0,726.0000000000015,303.6,1950.0,23147.712153687942
306,0.0,20099.22404931399,0.0,752.4000000000016,310.20000000000005,1943.5606563730578,23105.38470568705
307,0.0,20051.657676925537,0.0,765.098004409553,316.80000000000007,1650.0,22783.55568133509
308,0.0,19991.97021855891,0.0,785.4000000000017,311.7111301635443,1664.6763549679292,22753.757703690386
309,0.0,19909.163674128413,0.0,795.0013872272239,316.80000000000007,2250.0,23270.965061355637
310,0.0,19840.232198385896,0.0,798.6000000000017,316.80000000000007,2550.0,23505.632198385898
311,0.0,19727.874254261398,0.0,831.6000000000018,323.4000000000001,2406.7969242216723,23289.671178483073
312,0.0,19675.74383428889,0.0,864.600000000002,323.4000000000001,2330.612077214437,23194.355911503328
313,0.0,19610.800946644085,0.0,884.400000000002,336.60000000000014,2199.2710515533954,23031.07199819748
314,0.0,19566.17929273995,0.0,904.2000000000021,343.20000000000016,2234.1597800398863,23047.739072779837
315,0.0,19396.008408425554,0.0,921.1247327868664,363.0000000000002,2031.52650295357,22711.65964416599
316,0.0,19303.78706281617,0.0,922.5754029787311,363.0000000000002,1520.6680989798874,22110.03056477479
317,0.0,19232.522148395066,0.0,930.6000000000022,363.0000000000002,1500.0,22026.12214839507
318,0.0,19177.72789707499,0.0,930.6000000000022,369.60000000000025,1650.0,22127.92789707499
319,0.0,19105.22126088764,0.0,940.1642617622897,376.2000000000003,1650.0,22071.58552264993
320,0.0,19005.13418557375,0.0,957.0000000000023,382.8000000000003,1950.0,22294.93418557375
321,0.0,18912.167409410686,0.0,976.8000000000023,382.8000000000003,1995.0486382321537,22266.816047642842
322,0.0,18901.04060363865,0.0,1029.6000000000024,389.4000000000003,2700.0,23020.040603638652
323,0.0,18784.164738440108,0.0,1049.8700846098059,415.8000000000004,2861.8944479032607,23111.729270953176
324,0.0,18691.005107944693,0.0,1095.6000000000015,415.8000000000004,2648.75987095656,22851.164978901255
325,0.0,18629.624296546765,0.0,1128.600000000001,422.40000000000043,2700.0,22880.624296546768
326,0.0,18595.798182809882,0.0,1148.4000000000008,420.8209004444839,2480.853307992351,22645.872391246718
327,0.0,18527.859814258634,0.0,1181.4000000000003,429.00000000000045,2383.9849633276604,22522.244777586297
328,0.0,18443.18051450987,0.0,1214.9570587576206,455.40000000000055,2456.3734117328136,22569.910985000304
329,0.0,18382.594685878128,0.0,1227.5999999999997,462.00000000000057,2038.2335323933428,22110.42821827147
330,0.0,18312.77559305644,0.0,1241.2170977145777,462.00000000000057,1656.061536996305,21672.054227767323
331,0.0,18253.76378640577,0.0,1265.3236643240184,456.4321014380258,1950.0,21925.519552167814
332,0.0,18256.145742458462,0.0,1286.9999999999989,462.00000000000057,2164.730660736902,22169.876403195365
333,0.0,18219.08548060841,0.0,1300.1999999999987,458.8743686470187,2400.0,22378.159849255426
334,0.0,18110.755242454212,0.0,1317.1552088628882,481.80000000000064,2701.410838343681,22611.12128966078
335,0.0,18017.45525018455,0.0,1352.999999999998,481.80000000000064,2349.7256584365723,22201.980908621117
336,0.0,17931.635892622802,0.0,1388.753227021197,481.80000000000064,2111.64031025311,21913.82942989711
337,0.0,17849.213388599415,0.0,1432.1999999999969,488.40000000000066,1768.307699817512,21538.121088416927
338,0.0,17772.372491726564,0.0,1465.1999999999964,495.0000000000007,1578.2546259291867,21310.827117655746
339,0.0,17659.516465192915,0.0,1475.427448002635,495.0000000000007,1612.4808102911625,21242.424723486714
340,0.0,17575.62690926443,0.0,1509.870801213459,495.0000000000007,1500.210399002693,21080.70810948058
341,0.0,17585.74654884239,0.0,1511.3999999999958,495.0000000000007,1966.770413881562,21558.916962723946
342,0.0,17512.548770706657,0.0,1557.5999999999951,495.0000000000007,2167.691194505789,21732.839965212443
343,0.0,17494.35305153388,0.0,1597.1999999999946,501.6000000000007,2116.2493490152183,21709.402400549094
344,0.0,17447.47845046807,0.0,1626.7649214611852,506.3261367342078,1753.139829027636,21333.7093376911
345,0.0,17406.942487962002,0.0,1674.107535585051,508.2000000000007,1729.0961831009163,21318.34620664797
346,0.0,17393.52700744811,0.0,1710.14110662037,528.0000000000008,1483.2917140555398,21114.959828124018
347,0.0,17369.95597583285,0.0,1744.2705273282936,541.2000000000008,1272.3326919913804,20927.75919515253
348,0.0,17300.408350131347,0.0,1788.599999999992,543.4612540409369,1008.5208310364162,20640.990435208692
349,0.0,17226.161311761487,0.0,1834.7999999999913,541.2000000000008,764.4098229358817,20366.571134697362
350,0.0,17255.778691348925,0.0,1905.563994164822,547.8000000000009,832.9452299549166,20542.087915468663
351,0.0,17185.620434915254,0.0,1946.9999999999898,544.4953117990553,933.9914521981293,20611.10719891243
352,0.0,17084.22857039524,0.0,1979.3501422921163,547.8000000000009,1050.0,20661.378712687354
353,0.0,17020.343111555238,0.0,2019.5999999999888,561.0000000000009,1050.0,20650.943111555225
354,0.0,16997.655454831398,0.0,2065.7999999999884,567.6000000000009,1200.0,20831.05545483139
355,0.0,16943.87766264085,0.0,2151.599999999987,567.6000000000009,1200.0,20863.07766264084
356,0.0,16924.746063083036,0.0,2171.9408687520795,567.6000000000009,1280.6844238936478,20944.971355728765
357,0.0,16885.3374134815,0.0,2211.2959088306748,574.200000000001,1167.1471894942144,20837.98051180639
358,0.0,16816.098352354587,0.0,2276.9999999999854,571.8782136966339,1276.7730002236497,20941.749566274855
359,0.0,16774.302739795425,0.0,2341.5828243284686,574.200000000001,1409.9982688765547,21100.083833000448
360,0.0,16721.310961319683,0.0,2361.6838513218395,580.800000000001,1260.398954697118,20924.19376733864
361,0.0,16688.03150864143,0.0,2395.799999999984,593.152174583392,1350.0,21026.983683224807
362,0.0,16690.51830568205,0.0,2461.799999999983,607.2000000000011,1650.0,21409.518305682035
363,0.0,16689.39295253069,0.0,2515.774755465279,620.4000000000011,1950.0,21775.567707995968
364,0.0,16640.12234795918,0.0,2573.9999999999814,620.4000000000011,1899.0638515557916,21733.586199514953
365,0.0,16605.122142883414,0.0,2640.1558760300727,620.4000000000011,2100.0,21965.678018913488
366,0.0,16562.1890323015,0.0,2681.4206804706005,620.4000000000011,2035.1036241849235,21899.113336957027
367,0.0,16521.371582356907,0.0,2738.999999999979,633.6000000000012,2400.0,22293.971582356888
368,0.0,16545.532849737938,0.0,2818.199999999978,640.2000000000012,2693.2130987579912,22697.14594849591
369,0.0,16487.79621493431,0.0,2903.249710474565,640.2000000000012,3300.0,23331.245925408875
370,0.0,16412.035758442078,0.0,2950.199999999976,653.4000000000012,3278.0294750645953,23293.66523350665
371,0.0,16415.14449595901,0.0,3020.0047111536333,666.6000000000013,3409.0921026383444,23510.84130975099
372,0.0,16417.50790555728,0.0,3119.2348297457265,679.8000000000013,3257.468127337602,23474.01086264061
373,0.0,16427.45169911409,0.0,3175.782529958166,693.0000000000014,3494.852585355506,23791.086814427767
374,0.0,16399.557074439563,0.0,3259.8588215392137,699.6000000000014,3370.490175833892,23729.50607181267
375,0.0,16323.34118792356,0.0,3332.684024990343,722.7940285629364,3398.5280480657175,23777.347289542555
376,0.0,16304.26181991401,0.0,3418.4852381812925,722.5944933904452,3074.7878497991246,23520.129401284874
377,0.0,16291.206369483116,0.0,3491.3999999999687,726.0000000000015,2915.7913040802546,23424.39767356334
378,0.0,16200.267636325356,0.0,3547.804042993114,739.2000000000015,3054.857257069021,23542.12893638749
379,0.0,16175.342941396255,0.0,3616.799999999967,745.8000000000015,3612.251202146583,24150.19414354281
380,0.0,16131.718392422736,0.0,3636.5999999999667,740.8277902201299,4302.01063763165,24811.156820274482
381,0.0,16106.868374827987,0.0,3714.921804401167,752.4000000000016,3798.1234374887918,24372.313616717947
382,0.0,16077.516301457517,0.0,3772.0896666335425,759.0000000000016,3317.9789147680312,23926.58488285909
383,0.0,16038.41078050163,0.0,3843.7991300570297,760.2948373540243,3570.4311324549694,24212.935880367655
384,0.0,15990.752304674255,0.0,3926.9999999999627,785.4000000000017,3382.8786326411546,24086.030937315372
385,0.0,15927.317924512405,0.0,4032.5487214201203,818.4000000000018,3560.3715501512897,24338.638196083815
386,0.0,15890.258296197055,0.0,4167.078414696355,812.4551138447345,3750.0,24619.791824738146
387,0.0,15829.863196925335,0.0,4213.354404888552,825.0000000000018,4050.0,24918.217601813885
388,0.0,15801.695124676637,0.0,4375.799999999976,831.6000000000018,4440.411491263748,25449.506615940365
389,0.0,15782.778902360002,0.0,4487.186069421028,838.2000000000019,3899.3375699484586,25007.50254172949
390,0.0,15726.230570480486,0.0,4584.575920493103,851.4000000000019,4050.0,25212.20649097359
391,0.0,15710.775215711255,0.0,4679.321052764906,845.7620762996908,4076.90261506046,25312.760959836312
392,0.0,15679.637940844399,0.0,4778.399999999998,858.0000000000019,3722.6061353110235,25038.644076155426
393,0.0,15589.451373032753,0.0,4891.6598761817795,871.200000000002,3687.5456626344007,25039.856911848936
394,0.0,15496.397271102793,0.0,4989.6000000000095,884.400000000002,3723.456461360842,25093.853732463645
395,0.0,15436.50599412219,0.0,5052.010539218383,884.400000000002,3782.923183610693,25155.83971695127
396,0.0,15489.493053913578,0.0,5221.217303529366,897.6000000000021,3708.319335466214,25316.629692909162
397,0.0,15454.034094144883,0.0,5338.543375242956,906.2301165525608,3506.3152440984477,25205.12283003885
398,0.0,15440.419452906284,0.0,5456.555723929948,910.8000000000021,3495.7955213908044,25303.570698227042
399,0.0,15421.793137587683,0.0,5560.982694718878,917.4000000000021,3179.7732662970097,25079.94909860357
400,0.0,15388.536465660954,0.0,5676.94454679394,915.7119182316287,3179.2687646254685,25160.46169531199
401,0.0,15382.271375568635,0.0,5764.847672652385,917.4000000000021,3307.661603418069,25372.18065163909
402,0.0,15366.998749129512,0.0,5854.519858052533,924.0000000000022,3119.4778428200425,25264.996450002094
403,0.0,15368.845813542383,0.0,6039.000000000067,924.0000000000022,3300.0,25631.845813542455
404,0.0,15412.027326759546,0.0,6175.569114463906,943.8000000000022,3457.916578102904,25989.31301932636
405,0.0,15367.971208421015,0.0,6258.396240882726,970.2000000000023,2798.739917429834,25395.307366733574
406,0.0,15336.03152610328,0.0,6419.982740017116,970.2000000000023,2550.0,25276.214266120394
407,0.0,15321.138124729687,0.0,6613.200000000099,983.4000000000024,2525.0008738844335,25442.738998614223
408,0.0,15280.948901677353,0.0,6784.800000000108,996.698246435334,2626.8393859146436,25689.286534027444
409,0.0,15252.078745684985,0.0,6959.100524958382,989.123231221171,2599.5886425320186,25799.891144396555
410,0.0,15214.149958845603,0.0,7104.083991743297,1009.8000000000025,2770.370201449406,26098.404152038307
411,0.0,15230.47763380927,0.0,7293.000000000136,1042.8000000000022,2738.605487759361,26304.88312156877
412,0.0,15215.88959076758,0.0,7492.600030677845,1056.000000000002,2842.8631766518965,26607.352798097323
413,0.0,15164.524035964485,0.0,7653.196603197827,1062.600000000002,2569.143837269574,26449.464476431887
414,0.0,15075.567573534956,0.0,7793.936170973394,1062.0345401418433,2763.880709726718,26695.41899437691
415,0.0,15100.17845783405,0.0,7982.241025171837,1075.8000000000018,2692.3194604358314,26850.538943441723
416,0.0,15043.526078199011,0.0,8123.151561401957,1089.0000000000016,2591.975828349425,26847.65346795039
417,0.0,14987.866076575698,0.0,8371.235811179517,1089.0000000000016,2655.421117360177,27103.52300511539
418,0.0,14943.702529684204,0.0,8529.940261991844,1115.4000000000012,2929.474164528908,27518.516956204956
419,0.0,14966.0359827552,0.0,8744.488266861234,1128.600000000001,2587.400586854642,27426.52483647108
420,0.0,14939.714040526618,0.0,8944.783668701295,1148.4713655317894,2862.8125026728694,27895.781577432575
421,0.0,14986.264492027307,0.0,9204.401097814214,1161.6000000000006,2727.5649636453436,28079.830553486863
422,0.0,14940.277393253893,0.0,9358.33874943214,1164.8141594709368,2783.9825374590887,28247.41283961606
423,0.0,14906.877319407271,0.0,9668.011516841061,1158.2294069150862,3143.0109508355995,28876.12919399902
424,0.0,14880.008986178853,0.0,9903.205592773735,1170.4014583967848,2712.171127951159,28665.78716530053
425,0.0,14918.40094991346,0.0,10097.208479644616,1169.6647616905732,2723.414179092097,28908.688370340747
426,0.0,14977.469359831088,0.0,10234.187650736501,1181.4000000000003,2793.386706171146,29186.443716738737
427,0.0,14947.064904619096,0.0,10576.579139013915,1194.7622787887738,2602.4654954790126,29320.871817900796
428,0.0,14952.733394910463,0.0,10839.80556303498,1207.8,2766.2141249652586,29766.5530829107
429,0.0,14911.771850271269,0.0,11091.994603347253,1224.269990337749,3209.7819054410725,30437.818349397345
430,0.0,14910.170616320855,0.0,11307.41192207361,1222.751862047633,3097.8774300511204,30538.21183049322
431,0.0,14892.788160347609,0.0,11589.600000000373,1230.5483916756489,3150.0,30862.93655202363
432,0.0,14867.105674741631,0.0,11900.257603061356,1234.2087302967136,3173.2116869841907,31174.78369508389
433,0.0,14893.748512900485,0.0,12202.82429963087,1240.7999999999995,3731.3800411487077,32068.75285368006
434,0.0,14849.445682043768,0.0,12447.60000000042,1255.5246034292388,3885.793828942971,32438.3641144164
435,0.0,14879.305325924319,0.0,12711.463980089617,1285.9658661054132,4086.11698210785,32962.8521542272
436,0.0,14866.282282337163,0.0,12971.084260159936,1286.9999999999989,3834.98882357792,32959.35536607502
437,0.0,14831.301190656837,0.0,13212.14535332623,1286.9999999999989,4011.868693034715,33342.315237017785
438,0.0,14838.63777674412,0.0,13480.453718364937,1306.7999999999986,3854.4197282478235,33480.31122335688
439,0.0,14814.748192149107,0.0,13732.12296831988,1326.5999999999983,3907.6832034763074,33781.154363945294
440,0.0,14803.234448231131,0.0,13949.429270881865,1346.399999999998,3441.5172668519417,33540.58098596494
441,0.0,14787.726269004348,0.0,14243.242183362425,1352.999999999998,3450.0,33833.96845236677
442,0.0,14767.460967887955,0.0,14556.353583554286,1392.5999999999974,4127.490899477298,34843.90545091954
443,0.0,14781.349369400301,0.0,14813.291658356395,1425.599999999997,3820.524424611962,34840.76545236866
444,0.0,14780.455848484255,0.0,15194.89052787015,1451.9999999999966,4149.594261014972,35576.94063736938
445,0.0,14771.966884345858,0.0,15565.030193048622,1476.6749883005834,4102.833765345162,35916.505831040224
446,0.0,14732.674753792082,0.0,15822.6504401013,1482.9543879664525,3967.0178810648235,36005.29746292466
447,0.0,14728.103707048956,0.0,16085.036284930504,1491.599999999996,4168.997521548358,36473.73751352781
448,0.0,14693.941877429983,0.0,16370.908145045283,1511.3999999999958,4560.709671155594,37136.95969363085
449,0.0,14692.408984180018,0.0,16736.241069997148,1524.5999999999956,4236.551357406693,37189.80141158386
450,0.0,14715.179292278246,0.0,16972.984227522313,1538.3350271894212,3554.3402269766357,36780.83877396662
451,0.0,14701.113424262303,0.0,17325.253767395618,1558.1522907544438,3135.123955223416,36719.64343763578
452,0.0,14684.70998893355,0.0,17637.51760947772,1582.9934268074614,3053.464403752953,36958.68542897169
453,0.0,14619.080627658199,0.0,18046.655501897603,1579.592979590508,3091.5084650297977,37336.83757417611
454,0.0,14604.035512661972,0.0,18410.80205775677,1597.1999999999946,2718.4109920596647,37330.44856247841
455,0.0,14601.879936494362,0.0,18680.039403741626,1608.3451394637555,2774.3788336777866,37664.64331337753
456,0.0,14544.463294518755,0.0,18957.377934764256,1591.8675455865507,2896.6176476774376,37990.326422547
457,0.0,14560.014928543778,0.0,19309.428389522807,1591.5776042983148,3571.6952482458037,39032.7161706107
458,0.0,14578.13773298381,0.0,19645.70971084031,1606.8114318323599,3398.289722464845,39228.94859812133
459,0.0,14555.607223007986,0.0,19959.185907114308,1619.345122290347,3493.1009310539644,39627.239183466605
460,0.0,14503.663390405127,0.0,20414.329435363295,1633.4321325834396,3480.5400585880925,40031.965016939954
461,0.0,14528.374897606145,0.0,20755.35449573467,1649.9999999999939,3190.8277108231655,40124.55710416397
462,0.0,14586.219963144329,0.0,21079.947708014835,1678.0470054958405,2665.370676194394,40009.585352849404
463,0.0,14598.58357357681,0.0,21417.509716979963,1700.3090874133293,3046.2699642548832,40762.672342224985
464,0.0,14549.11709625305,0.0,21740.851407276085,1687.6294412140692,3149.837285161867,41127.43522990507
465,0.0,14561.050177376372,0.0,22213.49252795399,1699.283066944928,3450.0,41923.82577227528
466,0.0,14526.301986965545,0.0,22529.028890211877,1727.1182157395244,4090.2954949063305,42872.744587823276
467,0.0,14550.679037685848,0.0,23007.976162541756,1723.891257553265,4130.56811383697,43413.114571617836
468,0.0,14559.621337446428,0.0,23398.607010962034,1775.3999999999921,4250.3594833479365,43983.98783175639
469,0.0,14534.825484140252,0.0,23845.751679487737,1788.599999999992,4039.369207565857,44208.546371193836
470,0.0,14563.41898850669,0.0,24440.785609406103,1798.168427599865,4010.6967595324063,44813.06978504507
471,0.0,14547.823126224568,0.0,24913.773851431335,1834.7999999999913,4161.072807170582,45457.46978482648
472,0.0,14507.45844540626,0.0,25345.829456000603,1867.7999999999909,4555.406576231909,46276.49447763876
473,0.0,14487.464607632466,0.0,25846.097472340258,1882.2409563618662,4074.687723131035,46290.490759465625
474,0.0,14451.978203157438,0.0,26239.398275254283,1913.1899956749369,4074.019306647047,46678.58578073371
475,0.0,14452.299551027494,0.0,26711.575247919,1908.05534821706,3604.6957811478774,46676.625928311434
476,0.0,14419.996908086247,0.0,27259.61510710173,1933.79999999999,3916.4021457441227,47529.81416093208
477,0.0,14434.52502122465,0.0,27807.241423634736,1966.7999999999895,4401.786931496729,48610.353376356106
478,0.0,14435.546253570908,0.0,28283.145894276775,1969.1698748979095,4348.043529105306,49035.905551850905
479,0.0,14408.200159337306,0.0,28774.718864031456,1980.0550748866515,4474.543403154176,49637.51750140959
480,0.0,14410.211664990245,0.0,29186.506990412745,1985.0658637059225,4466.168161501839,50047.95268061075
481,0.0,14399.038381035041,0.0,29704.11099172421,1981.8249105812201,4859.310436089616,50944.28471943009
482,0.0,14349.744885547827,0.0,30127.432701288835,1992.3527139568828,4631.846009731933,51101.37631052548
483,0.0,14301.822785163484,0.0,30672.51724492069,2011.1231205277984,5035.497993179364,52020.96114379134
484,0.0,14341.103789069639,0.0,31114.959016708348,2065.7999999999884,5037.559976550863,52559.42278232884
485,0.0,14284.881916819779,0.0,31566.932467949347,2088.644441813912,4965.655010837385,52906.113837420424
486,0.0,14307.359252232056,0.0,32024.183797409747,2105.399999999988,4780.354623359476,53217.29767300127
487,0.0,14281.019419437438,0.0,32584.598954402718,2111.9999999999877,4906.126889755829,53883.74526359598
488,0.0,14245.164254091262,0.0,33036.410777219484,2128.932155877631,4298.786640113429,53709.2938273018
489,0.0,14239.124487865007,0.0,33570.5729474383,2125.1999999999875,4350.0,54284.89743530329
490,0.0,14239.182037163195,0.0,34229.44390903853,2171.399999999987,4727.580496853242,55367.606443054945
491,0.0,14261.194788119787,0.0,34707.4171386732,2178.1547933956986,3841.6009358627057,54988.367656051385
492,0.0,14276.504886545788,0.0,35248.862069984076,2187.6030633711744,4078.6628990141926,55791.63291891523
493,0.0,14250.711868269358,0.0,35853.56214467185,2186.97000048897,3868.582282517561,56159.82629594774
494,0.0,14253.520871767048,0.0,36331.46595630531,2205.0662173397554,4137.538907600473,56927.59195301258
495,0.0,14276.777907326281,0.0,36913.381415431555,2229.445660406159,4263.710933074009,57683.315916237996
496,0.0,14273.596894241758,0.0,37407.82157390182,2224.603238349013,4068.3994372586576,57974.42114375126
497,0.0,14285.837736974989,0.0,37970.084206755804,2260.3382316767543,3735.7256438933955,58251.98581930094
498,0.0,14215.171661610315,0.0,38563.50335522804,2265.9970904172865,3702.896149475981,58747.56825673162
499,0.0,14198.991800491622,0.0,39031.78487573726,2257.52524298062,3497.182729429685,58985.48464863918
500,0.0,14193.568101584311,0.0,39533.293151032754,2262.4485732656635,4077.3396940840184,60066.64951996674
501,0.0,14119.496340640386,0.0,40070.47468529516,2254.87221055098,3680.8457516877043,60125.688988174225
502,0.0,14110.727288933296,0.0,40547.38016666926,2285.8592971076073,3843.9122387246807,60787.878991434845
503,0.0,14106.486531818946,0.0,41076.64288904537,2300.381615390619,4261.272601429256,61744.78363768419
504,0.0,14097.106128327734,0.0,41521.21083593956,2323.199999999985,3979.7970894122564,61921.314053679525
505,0.0,14027.692211009167,0.0,42057.384687349535,2325.2189314858833,3809.539048645076,62219.834878489666
506,0.0,14032.423966053764,0.0,42620.43964097118,2353.794100652026,4136.171402104003,63142.82910978097
507,0.0,14072.13728167221,0.0,43077.70755243761,2383.965066018531,4495.288884209322,64029.09878433768
508,0.0,14018.118804763537,0.0,43658.27599583837,2402.3999999999837,5328.373658581074,65407.16845918297
509,0.0,14004.368564500526,0.0,44263.44795047499,2441.7089888631176,5728.817342468198,66438.34284630683
510,0.0,13982.075501694806,0.0,44918.28272775689,2455.199999999983,5469.9829690165125,66825.54119846819
511,0.0,13929.102305428703,0.0,45483.21522371367,2500.7815960204903,5507.100361230429,67420.19948639329
512,0.0,13921.757493829471,0.0,46161.53964194711,2514.599999999982,6115.14699838345,68713.04413416001
513,0.0,13929.941928276028,0.0,46581.00210822572,2530.6736121032454,6077.975850647819,69119.59349925282
514,0.0,13955.982205437229,0.0,47103.67054025605,2540.999999999982,5683.017830218257,69283.67057591151
515,0.0,13945.756644130153,0.0,47702.37917583326,2558.919781535035,4973.012574709018,69180.06817620747
516,0.0,13995.908339039424,0.0,48176.95758905084,2593.799999999981,4883.319288439385,69649.98521652963
517,0.0,14052.831283743599,0.0,48800.12493584628,2613.599999999981,4585.3576919288425,70051.9139115187
518,0.0,14065.193364365077,0.0,49389.907777478795,2626.7999999999806,4341.241995475181,70423.14313731903
519,0.0,14030.007537060657,0.0,49966.392565536014,2626.7999999999806,4608.275454861844,71231.47555745849
520,0.0,13975.511685947515,0.0,50525.265826897645,2646.5938967147736,3708.435445996992,70855.80685555692
521,0.0,13986.866911193638,0.0,51099.86411968595,2656.4666878461053,3709.2242188491946,71452.4219375749
522,0.0,13909.03618771388,0.0,51626.15039008667,2663.443921290489,3586.5257780754378,71785.15627716646
523,0.0,13880.00685940405,0.0,52231.95221014402,2694.459407637701,4041.8637670217217,72848.2822442075
524,0.0,13899.07708250633,0.0,52847.14403236824,2734.909876901445,3600.2388088259877,73081.369800602
525,0.0,13990.638340941327,0.0,53389.15779490312,2745.599999999979,3618.4568845925915,73743.85302043702
526,0.0,13971.633438311219,0.0,53949.53953413857,2746.3478675933025,3684.5520348256123,74352.0728748687
527,0.0,13903.054061311146,0.0,54432.13935229393,2760.232324855071,3856.3857955651033,74951.81153402526
528,0.0,13948.895756214491,0.0,55078.39375980391,2771.9999999999786,3644.903517871563,75444.19303388994
529,0.0,13959.088936700473,0.0,55551.616126280285,2785.1999999999784,4134.822133113759,76430.7271960945
530,0.0,14022.48071500976,0.0,56086.78704208174,2797.3959759877675,3846.820600498904,76753.48433357816
531,0.0,14063.396041721626,0.0,56617.10741639421,2800.852804106346,3640.2161254495722,77121.57238767175
532,0.0,14042.145325689367,0.0,57208.53614427469,2802.479390065019,3335.415306470216,77388.57616649929
533,0.0,14066.203759644031,0.0,57617.87881246733,2797.2515107172,3589.6581911284898,78070.99227395705
534,0.0,14110.325479379075,0.0,58113.40610846286,2802.929829283041,3481.8030139447733,78508.46443106975
535,0.0,14152.521612271355,0.0,58689.26198256281,2823.760916394666,4115.752203850664,79781.29671507949
536,0.0,14089.382482794896,0.0,59103.1344542731,2843.760610374223,4279.930094566965,80316.20764200919
537,0.0,14145.337694746117,0.0,59672.38746742441,2910.9265374011297,4779.417024183595,81508.06872375525
538,0.0,14202.721658929502,0.0,60379.231638896556,2926.055094076727,4895.351289624412,82403.35968152719
539,0.0,14257.607684566294,0.0,60906.31610355269,2926.598147008031,4243.589294618343,82334.11122974535
540,0.0,14255.723304291945,0.0,61316.80383712075,2918.4682858368515,3979.652921889042,82470.64834913857
541,0.0,14285.989700962951,0.0,61692.20548866923,2926.1201920588705,3750.0,82654.31538169105
542,0.0,14349.238420337573,0.0,62125.02929421531,2930.3999999999764,4114.576963393515,83519.24467794638
543,0.0,14379.770732309753,0.0,62547.78489327411,2947.363480165009,4297.334220716776,84172.25332646564
544,0.0,14381.583611162552,0.0,63090.942765376094,2959.43617642327,4356.528897511038,84788.49145047297
545,0.0,14392.989648519944,0.0,63530.95999883527,2981.2498825271914,4235.865728777746,85141.06525866015
546,0.0,14378.753790237144,0.0,64070.64305711285,2974.3747504152107,4489.496368367205,85913.26796613242
547,0.0,14400.46233348777,0.0,64394.739903973605,2971.379277222305,5058.535873674969,86825.11738835865
548,0.0,14445.992556754105,0.0,64866.35160651449,2974.617102701857,5763.655126330135,88050.61639230058
549,0.0,14476.887071606687,0.0,65263.06128356259,2983.1999999999757,5603.898590869316,88327.04694603856
550,0.0,14425.634127507077,0.0,65716.68550863114,3016.335554729785,6154.974645894424,89313.62983676243
551,0.0,14408.110993218475,0.0,66076.64795923402,3042.599999999975,6670.98398109047,90198.34293354294
552,0.0,14456.044696914203,0.0,66420.6011762835,3050.3446504816898,6661.126778464252,90588.11730214366
553,0.0,14466.791993403087,0.0,66773.07601055203,3052.1582769030074,6085.611849179575,90377.6381300377
554,0.0,14532.424631238096,0.0,67151.2749938771,3067.6070236068067,5524.5530643432785,90275.85971306528
555,0.0,14604.183985254173,0.0,67744.03415752998,3057.985303676904,5494.286771219071,90900.49021768014
556,0.0,14590.490675148196,0.0,68190.93795153935,3077.0751846044095,5659.069983864217,91517.57379515618
557,0.0,14496.478211377766,0.0,68644.10767664136,3090.11547361826,5887.035902174426,92117.73726381181
558,0.0,14560.54715324673,0.0,68957.38611328162,3110.2603632518217,5542.714376117925,92170.90800589809
559,0.0,14619.75731347562,0.0,69485.30601242867,3121.4433363402436,5402.912248101817,92629.41891034636
560,0.0,14647.36700829296,0.0,69888.89691967795,3130.9009833037344,5252.832427614991,92919.99733888965
561,0.0,14554.25910671453,0.0,70346.26509448483,3154.54192439342,5426.0216821940885,93481.08780778685
562,0.0,14531.009358185906,0.0,70743.01146127075,3143.128804669076,5919.058246808854,94336.2078709346
563,0.0,14544.041216150552,0.0,70972.63253602943,3155.9126702474987,5944.434322193733,94617.02074462122
564,0.0,14478.045758044498,0.0,71447.06154196424,3137.267362746882,5950.70777226433,95013.08243501994
565,0.0,14471.379120109501,0.0,71719.21997749392,3146.867941049279,6283.916775361739,95621.38381401444
566,0.0,14476.60584340863,0.0,72169.24814622223,3154.4855181649814,5643.662496585302,95444.00200438114
