,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
22,29061.122071299593,23075.593036629816,29948.41900938094,825.9474701074402,0.0,410.1981520457316
23,29061.824165797592,23052.03761884293,29886.05748205325,831.6200931576838,0.0,300.0
24,29052.64675149143,23002.80580056918,29827.183528100173,836.9370010648795,0.0,300.0
25,29053.040312065525,22926.892129707794,29751.637781566948,841.797285003146,0.0,153.23224594641786
26,29038.905123749406,22847.941998872302,29677.463210582206,846.1000361466024,0.0,450.0
27,29048.17894496674,22755.0782048812,29605.403663803958,849.7443456693672,0.0,450.0
28,29038.560051579145,22701.964102319373,29545.0207962304,852.6293047455592,0.0,450.0
29,29036.067314530068,22641.195341321625,29478.850336487183,854.6540045492977,0.0,600.0
30,29016.459900501228,22562.554952195434,29420.164767288752,855.7175362547011,0.0,750.0
31,29014.036681197897,22472.748886468875,29361.34972951398,855.7509959561766,0.0,750.0
32,29014.069002225206,22397.74347530681,29292.048771636397,854.8134994292836,0.0,750.0
33,29007.062798661027,22285.84751551409,29206.15462332657,852.9961673698697,0.0,750.0
34,29006.82818838095,22183.58947693385,29154.918933923822,850.3901204737826,0.0,777.06989334294
35,28997.99134632495,22101.470991913022,29048.233722342276,847.0864794368701,0.0,900.0
36,28989.51647247209,22023.81597261233,28975.385320684858,843.1763649549799,0.0,937.46654069245
37,28982.209426340494,21961.07361150632,28888.272814330634,838.7508977239595,0.0,900.0
38,28978.10563144446,21935.697104968174,28840.469413164094,833.9011984396565,0.0,900.0
39,28986.36405349228,21866.05847699244,28745.78586638395,828.7183877979186,0.0,781.5023786876718
40,28989.861917732804,21793.25059330874,28655.944150661377,823.2935864945935,0.0,600.0
41,28976.305163837795,21717.800057626784,28573.162397366672,817.7179152255287,0.0,331.49365812160767
42,28962.69823321109,21666.14196186119,28469.148860847952,812.0824946865723,0.0,300.0
43,28952.149757051124,21583.75269857042,28411.346170819146,806.4784455735717,0.0,267.37043627624104
44,28935.506414500163,21513.19940419037,28321.270415597024,800.9968885823741,0.0,150.0
45,28921.59140868469,21466.723639077958,28263.510723221894,795.728944408828,0.0,300.0
46,28907.00271059189,21409.681817004508,28203.64532161185,790.7494364861175,0.0,300.0
47,28896.663699017485,21387.183436315612,28142.153657814742,786.0679991967768,0.0,176.31783600308893
48,28882.087357439174,21340.214102886963,28080.422298834663,781.6779696606762,0.0,300.0
49,28858.5793009643,21303.024976227636,28004.03956623452,777.5726849976867,0.0,450.0
50,28844.643177047285,21223.09287944647,27911.64687779956,773.7454823276795,0.0,450.0
51,28832.822185336234,21131.339692063575,27797.35749376329,770.189698770525,0.0,443.27607292276457
52,28813.330962150376,21025.80405586183,27723.864978864713,766.8986714460938,0.0,600.0
53,28802.019531623788,20926.893379907782,27701.69590195938,763.8657374742567,0.0,567.3643967162299
54,28789.24035992125,20845.245113746318,27659.013508898584,761.084233974885,0.0,450.0
55,28774.615181931338,20742.340357662935,27586.924643666152,758.547498067849,0.0,450.0
56,28765.29069654728,20647.54606259526,27570.10292422494,756.2488668730198,0.0,344.4392476231522
57,28749.582187288124,20525.375790320133,27531.49047568866,754.1816775102684,0.0,185.90263316468827
58,28725.58822509652,20392.599451910817,27436.557464599937,752.339267099465,0.0,150.0
59,28699.020012005174,20289.462749950373,27376.77386870218,750.7149727604806,0.0,150.0
60,28680.004149859302,20197.171931645105,27305.251448541156,749.3021316131865,0.0,150.0
61,28665.92224009401,20091.040064009743,27215.858475044013,748.0959588653885,0.0,146.55651019229174
62,28655.664721391233,19992.747615555814,27159.946712690435,747.0991820766392,0.0,150.0
63,28638.055818105724,19883.60911370893,27142.288178252937,746.3164068944246,0.0,150.0
64,28615.385807005074,19834.808544587802,27083.484617951395,745.7522389662324,0.0,150.0
65,28604.106955899424,19765.67218771505,27015.567927751472,745.4112839395505,0.0,150.0
66,28593.688734517655,19689.258268295955,26926.830694236498,745.2981474618654,0.0,150.0
67,28578.428941137812,19633.177459593742,26850.136079049367,745.4174351806643,0.0,150.0
68,28566.108604555244,19578.271285363913,26758.1252388498,745.7737527434349,0.0,150.0
69,28560.349262846157,19502.194928321023,26689.597316557793,746.3717057976643,0.0,150.0
70,28555.133018336433,19435.40473179361,26553.899805904373,747.2158999908395,0.0,150.0
71,28561.347688163813,19353.05972460625,26475.71142204298,748.3109409704482,0.0,121.25925364099238
72,28555.41622540934,19306.151961377618,26429.37889155438,749.6614343839777,0.0,0.0
73,28547.681245275657,19214.885524983445,26345.98351402822,751.2719858789151,0.0,150.0
74,28539.359153086265,19117.296579269605,26254.831465211108,753.147201102747,0.0,150.0
75,28531.047596298245,19014.407127618157,26147.35483836301,755.2916857029619,0.0,150.0
76,28535.556488083814,18920.816719735216,26071.35076489929,757.7069030057921,0.0,150.0
77,28524.39932814643,18793.10538093704,26062.850306968077,760.381747052456,0.0,150.0
78,28520.25514445284,18659.230961110276,25991.89813892574,763.301969562917,0.0,150.0
79,28515.255980524966,18583.839445871592,25911.416274414412,766.4533222571387,0.0,150.0
80,28517.621608743855,18460.693845856396,25855.521273202423,769.8215568550856,0.0,0.27349929330846123
81,28504.36964727379,18381.314380814783,25807.04082281389,773.3924250767212,0.0,0.0
82,28486.575823127616,18281.714538603122,25756.362896254188,777.1516786420087,0.0,0.0
83,28481.779004319804,18231.2701773068,25645.642602064832,781.0850692709126,0.0,0.0
84,28468.230233103714,18119.925475455802,25555.622117820258,785.1783486833967,0.0,300.0
85,28468.09674907282,18001.110381137412,25443.872436460024,789.4172685994241,0.0,300.0
86,28453.232816577325,17946.517681795103,25326.08018050018,793.7875807389592,0.0,450.0
87,28427.286930155828,17898.207038161338,25268.803770131715,798.2750368219658,0.0,450.0
88,28428.616332994312,17838.18231609757,25195.01837693581,802.8653885684074,0.0,600.0
89,28411.390743247386,17777.422616089334,25172.31361052117,807.5443876982478,0.0,600.0
90,28396.18733221494,17686.59623925746,25126.25800786013,812.2977859314511,0.0,479.3137773849371
91,28371.77258661603,17608.315070810902,25052.611671646733,817.1081497108091,0.0,450.0
92,28359.21634251356,17504.751495819968,24988.669989196613,821.9453043704285,0.0,373.64190350238437
93,28347.728136580812,17397.736595270577,24912.74846492807,826.7758899672433,0.0,237.22411604198874
94,28329.393728992993,17293.12400355133,24816.95548149774,831.5665465581882,0.0,600.0
95,28313.234397873195,17201.056152375895,24713.365048785145,836.2839142001982,0.0,745.2195687304354
96,28304.219432221398,17154.59600303895,24619.89059349746,840.8946329502077,0.0,566.6642280245331
97,28298.184216874655,17078.577013112197,24496.712785208845,845.3653428651506,0.0,450.0
98,28274.2577702252,16984.323819164147,24379.935529753082,849.6626840019622,0.0,450.0
99,28252.731375172207,16937.690422940184,24315.21192073069,853.7532964175773,0.0,450.0
100,28227.600194466115,16867.397707200056,24279.74093309742,857.6038201689294,0.0,450.0
101,28213.289024293223,16799.930657861198,24198.543846862227,861.180895312954,0.0,600.0
102,28196.477499416796,16743.542267329783,24090.222169431152,864.4511619065856,0.0,600.0
103,28189.393793194013,16655.34018592306,24052.358768063074,867.3812600067586,0.0,646.4706049427496
104,28182.757595452495,16535.15943791235,24018.030494621995,869.9378296704072,0.0,646.1294633253776
105,28160.531680268985,16462.227237488813,23990.84145302315,872.0875109544667,0.0,734.0320898899961
106,28147.995759945632,16385.311907803614,23945.042917315845,873.809136719674,0.0,496.4079911664441
107,28126.014495820713,16319.29195485326,23852.40025269168,875.1303110419802,0.0,450.0
108,28109.129749957607,16231.468672652953,23728.82128074748,876.0908308011378,0.0,450.0
109,28085.708446295463,16136.626697621248,23603.336061299953,876.7304928769003,0.0,600.0
110,28077.66652351791,16058.085739809585,23533.346452163645,877.0890941490212,0.0,600.0
111,28063.33644382954,15994.7116525621,23465.966982582904,877.2064314972537,0.0,600.0
112,28053.616009074132,15948.420648041478,23409.586165891742,877.1223018013509,0.0,600.0
113,28034.818154021486,15894.016312165011,23281.50773859463,876.8765019410663,0.0,600.0
114,28025.44413471304,15806.42908975806,23163.317897957153,876.5088287961529,0.0,510.3382063631588
115,28011.251363068528,15728.813744217683,23063.854457582926,876.0590792463641,0.0,447.94043280661424
116,27999.20055060201,15669.0656683632,22965.409322436695,875.5670501714534,0.0,300.0
117,27980.71252166133,15578.856764790515,22833.951984148567,875.0725384511742,0.0,450.0
118,27965.0411719079,15479.892322189608,22716.73203817793,874.6153409652793,0.0,396.1966765288645
119,27942.158172033636,15435.17538265935,22635.547200249985,874.235254593522,0.0,195.3884254766279
120,27926.415942114898,15332.378998603024,22582.832690938074,873.9720762156562,0.0,150.0
121,27909.43443418295,15232.574479369694,22482.630681389775,873.8565963490579,0.0,150.0
122,27899.42860319738,15186.946603743112,22386.20397544836,873.8835800615983,0.0,300.0
123,27875.07757318729,15077.448987199725,22279.23108203407,874.03878605877,0.0,335.2417222942543
124,27858.99769007872,15026.65202453972,22214.247171684085,874.3079730460677,0.0,450.0
125,27844.786596004888,14942.493584173842,22090.43091946188,874.6768997289852,0.0,693.116854341022
126,27831.823627439066,14867.82373433608,22054.573117299162,875.1313248130161,0.0,600.0
127,27817.278902811053,14762.693482597302,21982.694779461726,875.6570070036541,0.0,600.0
128,27797.993441171213,14668.419422822284,21903.23170704118,876.239705006393,0.0,600.0
129,27778.777260217754,14588.51968824769,21852.09278556259,876.865177526727,0.0,600.0
130,27757.903229955125,14489.692058059622,21774.968700073594,877.5191832701491,0.0,600.0
131,27727.367553860735,14403.679299690664,21707.13056764301,878.1874809421539,0.0,491.800364245263
132,27713.043244034987,14348.35512781514,21618.132647806116,878.8558292482353,0.0,600.0
133,27692.1273578728,14270.585802916605,21518.105108742773,879.5099868938863,0.0,494.53678457199305
134,27675.006295057865,14225.802217239921,21463.50280082494,880.135712584601,0.0,450.0
135,27665.099688940136,14153.83476788188,21391.967669831258,880.7187650258738,0.0,447.17112052857044
136,27651.95307364986,14089.91304988845,21293.748893439813,881.2489909691908,0.0,300.0
137,27626.26779680888,14020.845464640746,21179.18037258123,881.732589350012,0.0,241.98569328351468
138,27610.81938158634,13986.079332200658,21080.277438613066,882.179847149789,0.0,150.0
139,27593.200021276607,13933.110009921978,20990.393548234904,882.6010513499746,0.0,450.0
140,27590.460574554047,13885.472825606694,20882.33805268446,883.0064889320215,0.0,450.0
141,27574.12490620268,13807.15889770723,20767.444152410342,883.4064468773821,0.0,450.0
142,27563.255477151677,13717.71032148256,20690.305330483956,883.811212167508,0.0,737.0996327791104
143,27551.82296601295,13626.729289459483,20611.67001551271,884.2310717838524,0.0,900.0
144,27537.529866148263,13536.42059699289,20591.318849230884,884.6763127078675,0.0,1018.6589397580113
145,27516.248729640327,13447.31401979822,20529.14280690778,885.1572219210051,0.0,1050.0
146,27497.96479691491,13366.746876068391,20445.807943747695,885.6840864047185,0.0,1200.0
147,27467.541859216188,13294.423217462818,20333.689243177418,886.26719314046,0.0,1200.0
148,27444.47020285476,13202.747804430053,20238.484471002488,886.9168291096815,0.0,1290.60292208052
149,27423.817832377084,13141.893942220802,20160.340274299073,887.6432812938353,0.0,1350.0
150,27403.980529395332,13076.089158578307,20087.034761277722,888.4568366743749,0.0,1402.2101108878624
151,27382.490851654,12985.209040731264,20029.805103428364,889.3631790421009,0.0,1286.4555976139538
152,27357.192148843023,12908.100578015818,19971.36670223357,890.3495794252165,0.0,1050.0
153,27345.34929219412,12833.070163767738,19892.549107964267,891.3987056612721,0.0,1333.7696820940505
154,27330.25174927147,12759.004642972155,19784.50250937633,892.4932255878192,0.0,1090.1950525564134
155,27308.334245101574,12683.684264996145,19667.97356032984,893.6158070424096,0.0,1350.0
156,27279.957746593398,12636.581697217343,19589.19671315716,894.749117862595,0.0,1426.045906971875
157,27259.88955085339,12557.021259484836,19499.467058283564,895.8758258859259,0.0,1350.0
158,27243.54246705729,12484.134501867555,19443.84156201256,896.9785989499544,0.0,1330.9018480419659
159,27221.31102753006,12409.218120608335,19371.947175762856,898.0401048922321,0.0,1363.5232614067659
160,27212.72694790237,12324.189758888382,19311.70425054112,899.0430115503095,0.0,1350.0
161,27206.907580702326,12247.209235251208,19259.98993341682,899.9699867617389,0.0,1285.9407159256816
162,27189.06816517839,12177.245321052062,19203.494589818114,900.8036983640719,0.0,1205.5769148304548
163,27167.62775607644,12095.784143315757,19125.005067339112,901.5268141948591,0.0,1200.0
164,27151.84968283137,12068.0940937247,19045.38510399285,902.1220020916522,0.0,1149.2021189100003
165,27139.268648061272,12026.287077932957,18955.63969467793,902.5719298920034,0.0,987.3486057204616
166,27140.735599335785,11992.626192728918,18844.732686983105,902.8651719664679,0.0,750.0
167,27144.290066558366,11895.1019234688,18763.92003381334,903.0139288176231,0.0,900.0
168,27133.007294093295,11845.69844983282,18689.470134749674,903.03630748105,0.0,900.0
169,27121.938015215026,11757.506274866599,18612.221192758596,902.9504149923296,0.0,806.1075174344012
170,27115.53107257776,11676.158909897445,18499.089658541816,902.7743583870442,0.0,750.0
171,27112.904976195092,11573.7377132153,18428.148256918048,902.5262447007749,0.0,884.7571675858935
172,27093.784788732515,11494.180459147881,18324.76273785335,902.2241809691027,0.0,661.5377674960339
173,27077.523965531516,11397.704334511096,18236.108626965324,901.8862742276095,0.0,521.7325220040926
174,27073.690655628343,11347.340691700048,18143.577707341727,901.5306315118765,0.0,450.0
175,27053.269752459593,11299.060049124366,18090.667880420046,901.1753598574849,0.0,337.6488132215552
176,27038.36309693629,11262.706601862994,18026.366059587846,900.8385663000166,0.0,300.0
177,27033.836188572353,11196.042192844721,17901.26947871679,900.5383578750528,0.0,300.0
178,27024.938813999397,11087.435739301814,17826.53231204469,900.2928416181749,0.0,300.0
179,27019.12365672371,11011.842573654052,17728.903162391332,900.120124564964,0.0,223.06672869133484
180,27012.564343420046,10968.478692818237,17642.884274933687,900.0383137510023,0.0,150.0
181,27005.520952298175,10936.744336208305,17563.50478191502,900.0617028933101,0.0,300.0
182,26981.613535777764,10906.698683622746,17462.599645161965,900.1893324346686,0.0,600.0
183,26966.829085470246,10861.070214263884,17397.64295161548,900.4164294992979,0.0,600.0
184,26956.569810684337,10767.324018383413,17327.65722415311,900.7382212114179,0.0,600.0
185,26941.669661380936,10717.228500067275,17231.704212083332,901.1499346952495,0.0,600.0
186,26929.859613716075,10686.268466226311,17166.627186130878,901.6467970750131,0.0,600.0
187,26918.310213610952,10640.678237946613,17084.79630219729,902.2240354749283,0.0,600.0
188,26910.825174788853,10606.82973150516,16992.42304582159,902.8768770192158,0.0,603.8446042420258
189,26894.395641683055,10513.715301412847,16906.712915494543,903.6005488320961,0.0,600.7309986004943
190,26882.96617635077,10438.09135129327,16809.253192799777,904.3902780377889,0.0,750.0
191,26862.62003598428,10433.105967742693,16760.7397682321,905.2412917605152,0.0,703.5427734175263
192,26849.428430508822,10394.038954323172,16678.7469157479,906.1488171244953,0.0,600.0
193,26822.845766875544,10363.96122124855,16626.3892276963,907.1080812539489,0.0,750.0
194,26809.547011647293,10279.166297427675,16550.761448160694,908.1143112730966,0.0,621.2137524331667
195,26801.10298289084,10186.799365639965,16504.003989648536,909.1627343061591,0.0,750.0
196,26778.18908754801,10112.028194565557,16428.977268248807,910.2461711164585,0.0,761.4857109582595
197,26762.625416484836,10046.860711629377,16329.87019600209,911.3478170237295,0.0,592.0459557694762
198,26748.785797349577,9997.416080421523,16237.927107609072,912.4484609868077,0.0,600.0
199,26734.90080888719,9933.708846391215,16157.37582686215,913.5288919645295,0.0,750.0
200,26723.007445736275,9891.612824948073,16090.870416272417,914.5698989157316,0.0,750.0
201,26717.44145624548,9801.550116607208,16002.612086597763,915.5522707992503,0.0,750.0
202,26705.584913469662,9736.984370364768,15952.434231634916,916.4567965739213,0.0,723.556223302546
203,26690.77902053452,9662.655433499625,15899.581333464399,917.2642651985817,0.0,750.0
204,26676.671596488963,9642.979687961222,15822.78137845072,917.9554656320677,0.0,900.0
205,26656.657460069946,9596.43435655054,15728.355623673924,918.5111868332149,0.0,1200.0
206,26638.521065530742,9535.360716684407,15660.840484197248,918.9122177608605,0.0,1077.3853709332006
207,26623.860991498685,9461.615278943527,15577.92804501679,919.1393473738406,0.0,1200.0
208,26606.355859930496,9424.657379891736,15508.697148212317,919.1733646309915,0.0,1200.0
209,26592.488175453134,9387.500083998591,15437.522751986702,918.995058491149,0.0,904.8208275660927
210,26579.082660212847,9329.595302227715,15348.117891349177,918.5852179131505,0.0,1056.008585702167
211,26578.65684092523,9275.66600191964,15271.554572046169,917.9358219919336,0.0,1350.0
212,26569.24789948918,9224.766028983124,15192.624578257171,917.083610366847,0.0,1350.0
213,26551.437788759926,9188.109010715098,15108.030335842803,916.0765128133401,0.0,1225.4623496586694
214,26544.38412217363,9149.288458271418,15037.142406210412,914.9624591068633,0.0,1350.0
215,26531.26605909515,9113.653250128542,14920.167668306673,913.7893790228669,0.0,1500.0
216,26503.834975777616,9055.982484740493,14814.864861325594,912.6052023368011,0.0,1500.0
217,26487.181907510843,8993.989482695672,14724.073823198301,911.4578588241155,0.0,1404.2259347264583
218,26466.06983099851,8931.507210562057,14661.710597320469,910.395278260261,0.0,1184.8451656198702
219,26450.523804714834,8882.375064028598,14598.987927001754,909.4653904206872,0.0,1110.899328205282
220,26439.34609160519,8823.24098238163,14521.979770430202,908.7161250808441,0.0,885.4305728613405
221,26427.212335439337,8792.234369180214,14452.688305177538,908.1954120161823,0.0,1357.639568044346
222,26416.077563453302,8755.8438057093,14365.127559554885,907.951181002152,0.0,1350.0
223,26401.04852719924,8732.470141865413,14305.780921906344,908.0313618142029,0.0,1554.2328736949046
224,26384.379314912836,8693.786352665667,14245.600089936943,908.4838842277851,0.0,1609.1460944677367
225,26374.981225518004,8633.666859711246,14185.137876731385,909.3566780183495,0.0,1200.0
226,26360.276290438283,8617.820841426363,14105.974306324466,910.6783577172876,0.0,1200.0
227,26356.97729055082,8532.968260771238,14018.681840451345,912.400276879763,0.0,1092.3483478678565
228,26353.99023018283,8460.762709275356,13941.73658059198,914.4544738168805,0.0,1050.0
229,26354.440542552064,8427.007900600014,13902.540711740221,916.7729868397449,0.0,1457.0525860642265
230,26340.75135628858,8373.53835985014,13846.745648550479,919.2878542594619,0.0,1350.0
231,26324.663084935917,8312.749342377969,13779.898051487056,921.9311143871366,0.0,1427.7879192867179
232,26310.38467806904,8247.390574205287,13720.930814644918,924.6348055338739,0.0,1002.2275068905917
233,26297.688089326584,8208.058109404834,13644.186978705324,927.330966010779,0.0,967.1612171661462
234,26281.134323656897,8140.382183481982,13534.858099752924,929.951634128957,0.0,900.0
235,26268.597525590376,8083.336894293905,13440.953619588818,932.428848199513,0.0,1050.0
236,26254.55167692554,8052.655574778798,13379.767589298976,934.6946465335524,0.0,881.0715032849753
237,26246.78372135577,8014.026093979774,13316.1935287506,936.6810674421804,0.0,733.0906390991213
238,26240.446223456693,8007.822730659168,13266.806901492038,938.3201492365018,0.0,600.0
239,26223.68390191982,7980.927332038054,13218.106160726928,939.5439302276218,0.0,600.0
240,26213.347427576737,7934.706270766243,13170.855468857255,940.284448726646,0.0,600.0
241,26195.161709065083,7894.374394439196,13112.810520104706,940.4967989815218,0.0,900.0
242,26185.5479938225,7834.538009135389,13009.901112064043,940.2282989875702,0.0,1050.0
243,26175.374676778833,7786.153794580018,12933.966814747384,939.5493226769538,0.0,922.1543563666348
244,26170.532299404407,7727.730659364934,12880.070840654678,938.5302439818362,0.0,969.2781208802406
245,26158.539797794157,7692.490990306158,12804.854014479335,937.2414368343809,0.0,993.2473779281979
246,26139.237298921948,7657.009469943303,12714.639895026003,935.7532751667509,0.0,710.5926952241741
247,26119.447937421366,7611.837689862772,12609.249379185578,934.1361329111093,0.0,600.0
248,26102.353442263156,7556.754723471406,12484.664279429198,932.4603839996195,0.0,600.0
249,26096.417720610167,7520.329451423422,12397.555483688095,930.7964023644447,0.0,750.0
250,26087.385803939593,7515.296748884192,12309.288648767342,929.2145619377479,0.0,750.0
251,26075.090222877796,7487.032109164275,12215.040985326743,927.7852366516931,0.0,761.7724649191719
252,26064.424751798277,7434.802441313481,12167.308227995198,926.5788004384433,0.0,557.4781317904199
253,26056.51215262506,7382.578915739792,12101.697264399158,925.6656272301612,0.0,450.0
254,26051.028291865605,7321.3291946666295,12055.173371706902,925.1160909590103,0.0,450.0
255,26028.487423196035,7247.20896431744,11982.144590922662,925.0005655571546,0.0,450.0
256,26017.87106394515,7185.600612757528,11927.049373978289,925.3710404733322,0.0,600.0
257,26016.083682206914,7163.91469866867,11883.216932054524,926.2059672225879,0.0,750.0
258,26004.88405135824,7113.673409569865,11800.937374672489,927.465412836541,0.0,1050.0
259,25996.94801583675,7117.385980078958,11712.365587587588,929.109444346811,0.0,1200.0
260,25988.97049706978,7099.637064303526,11645.423674751377,931.0981287850185,0.0,1294.7710208839458
261,25973.320883484932,7068.992014776706,11568.59440246173,933.3915331827834,0.0,1298.0949673059265
262,25965.54967035877,7004.116270058859,11512.882973824808,935.9497245717246,0.0,1200.0
263,25944.763929450066,6949.853400836036,11450.058883610127,938.7327699834625,0.0,1161.9882195283765
264,25934.647847907334,6916.457881713311,11361.57496292441,941.7007364496171,0.0,1018.0840801041168
265,25904.66939330044,6882.151893985059,11314.36583395394,944.8136910018076,0.0,1200.0
266,25886.018929621496,6854.2532219440045,11258.728153168702,948.0317006716544,0.0,1091.0641239300087
267,25876.72554357465,6840.795541682055,11181.386596879844,951.3148324907776,0.0,1118.6909881294437
268,25859.575311297733,6797.552848779985,11085.734424195323,954.6231534907961,0.0,1050.0
269,25856.681068230304,6775.11977640593,11016.608844140597,957.9167307033302,0.0,985.624956878763
270,25838.123865311878,6741.428358777817,10931.100078988291,961.1556311600002,0.0,900.0
271,25818.96297099911,6701.736891400955,10876.4324155356,964.3082287314091,0.0,1200.0
272,25809.372408416133,6680.853830277489,10799.952122204995,967.3761246440996,0.0,1326.34202325218
273,25795.42828463579,6642.119946701448,10736.510386195137,970.3692269635967,0.0,1183.0943571870014
274,25783.188167245087,6601.966511837836,10678.276454145147,973.2974437554259,0.0,1005.0079433698565
275,25782.244069401673,6532.985216175335,10611.047272690299,976.1706830851134,0.0,900.0
276,25770.730042776755,6515.664137400071,10543.523565022988,978.9988530181851,0.0,887.6631624962536
277,25755.130768891595,6463.577070043016,10491.528507247347,981.7918616201658,0.0,750.0
278,25742.02610222412,6404.414398250132,10431.93563714847,984.5596169565821,0.0,900.0
279,25731.54327433037,6362.439172188815,10391.153677536178,987.3120270929594,0.0,900.0
280,25713.360638479968,6333.611071058408,10338.20712145155,990.0590000948229,0.0,1148.9026314969108
281,25708.574400509922,6277.944093965344,10282.650545794917,992.8104440276992,0.0,1050.0
282,25699.598363992645,6248.571829689378,10191.022578670732,995.5762669571138,0.0,1050.0
283,25688.239309782777,6214.439025442006,10150.867041576628,998.3663769485921,0.0,1200.0
284,25673.760215453734,6161.425402508676,10098.470341336526,1001.1906820676596,0.0,1027.0389915505673
285,25668.269039867628,6114.443337433633,10061.493088728344,1004.0590903798429,0.0,1200.0
286,25658.95967261963,6070.122867750335,10034.217966839724,1006.9856349266163,0.0,1200.0
287,25645.578824402426,6019.388076366382,10022.994334052655,1010.0008486532554,0.0,1423.8151007127087
288,25632.358101670838,5972.132376494966,9948.39851375036,1013.1393894809831,0.0,1350.0
289,25615.958169953225,5929.52947373992,9908.325852694288,1016.4359153310238,0.0,1568.7228177887916
290,25599.99912877416,5916.14482040007,9865.517383335738,1019.9250841246019,0.0,1776.2106949475135
291,25585.318035309694,5884.9711216303895,9817.72412751471,1023.6415537829414,0.0,1778.688363724052
292,25562.327351555803,5886.036587761753,9761.543142893759,1027.6199822272658,0.0,1780.7895344478784
293,25561.61756194963,5865.639754675366,9700.330857074234,1031.8950273787998,0.0,1528.1525222138173
294,25553.658763399097,5843.221553565877,9661.453847239087,1036.501347158767,0.0,1950.0
295,25541.836751316518,5830.171433676358,9604.724380436499,1041.4735994883913,0.0,1926.1563547718524
296,25534.62135288285,5825.108633276841,9536.138756604674,1046.8464422888974,0.0,1659.9885910377825
297,25516.58480402863,5785.401363588349,9507.380431963024,1052.6545334815091,0.0,1526.344984416331
298,25492.887392613546,5747.570665062908,9444.17053401259,1058.9325309874503,0.0,1520.767414788074
299,25469.195196189572,5718.228457679362,9380.954817576683,1065.7150927279447,0.0,1305.4973758899846
300,25450.207073985774,5690.967374595437,9325.190104151234,1073.0368766242173,0.0,1470.6428218139142
301,25439.764997678743,5694.3768831567195,9271.298968756397,1080.9275955422643,0.0,1350.0
302,25431.257508638442,5688.029635462916,9211.825563230243,1089.397182127179,0.0,1292.6492760385604
303,25427.032188328034,5638.336149165435,9172.53818129641,1098.4506239688249,0.0,1493.9161480126265
304,25417.96027762089,5623.932383281411,9115.320357993833,1108.0929086570673,0.0,1350.0
305,25408.109760487154,5582.134816783651,9038.020952111925,1118.3290237817719,0.0,1650.0
306,25398.582044285413,5546.079667044606,9002.849502093337,1129.1639569328036,0.0,1718.2005785947517
307,25384.966573237,5498.4725542667165,9001.524981312896,1140.602695700027,0.0,1594.4015144728605
308,25374.810865512834,5485.541686298874,8962.137629669232,1152.6502276733072,0.0,1423.8491256401014
309,25370.146959365138,5468.414621410029,8931.598417854222,1165.3115404425096,0.0,1282.2198417856064
310,25363.372696702565,5441.070096609805,8892.28448748986,1178.5916215974985,0.0,1612.5667285757086
311,25356.01309521379,5416.1685009254525,8846.134289329168,1192.4954587281397,0.0,1501.6865365354577
312,25355.8355512706,5390.335172733619,8796.821624942231,1207.0280394242986,0.0,2486.7348189212576
313,25346.061629587977,5395.685775317019,8767.82367568733,1222.1943512758392,0.0,2550.0
314,25343.73922229323,5375.259161249586,8727.369039591424,1237.9993818726266,0.0,2438.4218583204424
315,25328.810767719347,5374.276825919096,8690.61904463211,1254.4481188045268,0.0,2184.879433141182
316,25309.917008672546,5369.439915940099,8681.561499811793,1271.5411848597362,0.0,2259.0031375812505
