,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
317,25489.321999061798,5816.651427273805,8578.565300976114,914.5481303363973,0.0,1704.626455944679
318,25474.144632920692,5815.295553554642,8566.596910051983,929.3938086150937,0.0,1556.0612945503865
319,25464.032297716403,5841.698736929638,8549.930749600368,944.0196810358732,0.0,1762.9386099208923
320,25466.136220499848,5808.229308835537,8533.287276496047,958.5228647019857,0.0,1916.0992120972314
321,25462.09132162959,5769.718044226756,8518.431422882615,973.0004767166818,0.0,1714.872966803991
322,25448.5048333758,5766.742422290662,8463.7778112226,987.5496341832097,0.0,1650.0
323,25434.95036583849,5739.8557666875195,8407.575228502423,1002.2674542048205,0.0,1643.762696186831
324,25428.473217747116,5731.480918473843,8361.756804331415,1017.2510538847639,0.0,1500.0
325,25417.078554270072,5709.59034369979,8357.821241082072,1032.597550326289,0.0,2293.3031109983217
326,25407.669276441942,5671.28513663025,8333.243011810271,1048.4040606326457,0.0,2110.884627809838
327,25401.708844707213,5668.911151676813,8279.000193508205,1064.767701907085,0.0,1923.8045636352533
328,25378.236251827555,5644.715009586917,8249.37262803432,1081.7855912528555,0.0,1750.8889301032955
329,25367.182349033937,5613.297653632716,8216.3447530767,1099.554845773207,0.0,1622.2294263508613
330,25349.625207138106,5587.835170133166,8150.235544525515,1118.1725825713902,0.0,1950.0
331,25327.249806858803,5563.266984912925,8112.543792746849,1137.7253776111147,0.0,1887.203385752078
332,25317.700556397853,5524.350962785381,8115.980136668953,1158.2576422979357,0.0,1769.7248466266735
333,25305.115353806723,5504.87562861789,8077.945124582921,1179.8032468978674,0.0,2215.6953477068514
334,25289.24831084711,5472.08149841525,8006.424817943739,1202.3960616769248,0.0,2400.0
335,25274.82849576277,5453.720182384855,7973.624449948785,1226.0699569011233,0.0,2464.122880628044
336,25262.33066762651,5410.794505330025,7936.344893218834,1250.858802836478,0.0,2163.069980262595
337,25249.27101178426,5398.590882659368,7938.31356859602,1276.7964697490033,0.0,2050.8861862395333
338,25241.10495726653,5401.900209623635,7929.091690883273,1303.9168279047149,0.0,1810.0429302971843
339,25237.8174238291,5357.440062304011,7906.2166807767935,1332.2537475696274,0.0,2125.737038044026
340,25227.250578657808,5312.064355152524,7874.118982202819,1361.8410990097555,0.0,2225.592079138109
341,25218.81588328978,5300.695043185692,7890.618436085243,1392.7127524911148,0.0,2005.2024327968688
342,25200.889954067577,5294.446243646808,7853.924562340471,1424.9025782797207,0.0,1603.5364314354044
343,25191.02595844616,5249.5948640614015,7838.782127324913,1458.4444466415869,0.0,1520.1814183456233
344,25181.114826409106,5203.993025247528,7751.930553814142,1493.3722278427285,0.0,1475.8620619931175
345,25167.386880851664,5166.134661250198,7682.570859082089,1529.7197921491622,0.0,1950.0
346,25154.54679893151,5151.178957644888,7643.399353326618,1567.5082225022536,0.0,2161.3273102991066
347,25133.410969747212,5109.059887773691,7565.513159822092,1606.7074525447833,0.0,2220.767992781207
348,25129.131305579245,5092.962046301003,7551.063692709871,1647.274628594881,0.0,2139.0811411544596
349,25121.722583423958,5084.641832477923,7499.477482922642,1689.1668969706782,0.0,1816.782552995062
350,25107.24531017134,5050.560517549447,7492.005212312636,1732.341403990307,0.0,1702.623787591256
351,25098.614700930226,5022.771351696325,7447.959649192367,1776.7552959718994,0.0,1786.0586147945353
352,25084.645261749327,5042.201546500376,7415.417295901769,1822.365719233585,0.0,2129.9301114157415
353,25072.150285023272,5041.713374090617,7367.755817042393,1869.1298200934957,0.0,2100.0
354,25058.35863653979,5039.9972848682955,7345.7480639892065,1917.0047448697637,0.0,2488.1452694407053
355,25052.965633098174,5059.184552892785,7331.433998349017,1965.9476398805186,0.0,2400.0
356,25042.468262429033,5069.740123283501,7295.808680155345,2015.9156514438935,0.0,2408.0341295275553
357,25039.009624701157,5063.7302728724135,7269.666514531257,2066.8659258780194,0.0,2389.589213414617
358,25031.379702416154,5053.065872526029,7259.608347950224,2118.7556095010273,0.0,2017.8358343745376
359,25023.20060690538,5013.4481918295805,7238.023507899137,2171.5418486310477,0.0,2192.640455168953
360,25000.91244074382,4976.5634706703795,7195.575584545305,2225.1817895862137,0.0,2237.1905551575646
361,24989.951297271786,4946.120564482972,7193.03645792498,2279.658660699044,0.0,1961.106202213516
362,24990.24370338518,4931.8050304780145,7169.710442222516,2335.0600183596184,0.0,1950.0
363,24973.69291581106,4923.61089019946,7151.315896976859,2391.499500972402,0.0,1887.2978388263807
364,24972.58843486424,4886.73532503093,7130.899285500299,2449.0907469418626,0.0,1771.4508786097792
365,24963.23864225184,4846.837048117676,7109.307268608804,2507.947394672468,0.0,1913.5829001280763
366,24948.42617391587,4807.873024063074,7093.769409698852,2568.1830825686848,0.0,1908.499279918653
367,24926.598375277048,4782.581649340011,7077.591920689649,2629.911449034978,0.0,2100.0
368,24921.634037392538,4758.801492046585,7075.777838575193,2693.246132475817,0.0,2026.8741695241195
369,24905.558042304718,4748.51586923731,7063.637628630001,2758.3007712956687,0.0,1923.2675633338838
370,24890.053449256957,4715.086254001929,7044.640195446733,2825.1890038989973,0.0,1740.5235902185545
371,24871.717428659686,4668.073454894916,7010.577275797589,2894.0244686902734,0.0,1533.3694722122746
372,24860.608274537728,4638.488288141618,6980.396346869819,2964.920804073963,0.0,1870.5426486810309
373,24843.00611376448,4619.713112523634,6949.178468491265,3037.9916484545315,0.0,1836.8297793353684
374,24842.575967402827,4638.229453082194,6882.134872015859,3113.350640236447,0.0,1658.3399081099153
375,24829.331734447547,4619.505009467166,6838.5773695616035,3191.111417824178,0.0,1519.9468139760338
376,24829.163378194135,4604.7292704981155,6811.824840671058,3271.3396909906214,0.0,2041.8418928786361
377,24821.563657800543,4613.621711950377,6779.030135722585,3353.9094549824135,0.0,1951.5333324769863
378,24813.114077338774,4602.775730166424,6735.933893309187,3438.646776414619,0.0,1635.5130994772326
379,24807.900717983444,4571.809417438623,6688.1443670611,3525.3777219023045,0.0,1800.0
380,24781.415754096404,4550.4301336463395,6653.606751097541,3613.9283580605384,0.0,1950.0
381,24785.161266174004,4560.62589900276,6633.517741484212,3704.124751504386,0.0,2103.6217210838463
382,24787.03841908265,4537.905202270419,6619.338658027205,3795.792968848913,0.0,1716.8324470217979
383,24782.151492055804,4540.440786157857,6543.546039027337,3888.7590767091865,0.0,1361.5703285002824
384,24777.222057330295,4534.991925680175,6537.827248364391,3982.8491417002747,0.0,1369.1689792550935
385,24761.449694040522,4531.83400981626,6524.650426379616,4077.8892304372407,0.0,1500.0
386,24751.457214291313,4527.43105477639,6484.9784996047865,4173.705409535154,0.0,1500.0
387,24741.623864523284,4483.932004099686,6456.5185015696225,4270.123745609082,0.0,2094.2332990005357
388,24736.68019236411,4479.860272460949,6437.850686859687,4366.970305274087,0.0,2129.8147999250587
389,24724.255655316465,4485.809076889706,6420.450689698495,4464.071155145239,0.0,2550.0
390,24710.59131369239,4460.509925916876,6393.81617206435,4561.2523618376035,0.0,2766.0823081504295
391,24699.249607250473,4457.823603579823,6351.418709244485,4658.476166955851,0.0,2774.377469648644
392,24697.80755742225,4431.379004041124,6332.3099053751,4756.249512063086,0.0,2364.9297970146677
393,24693.985558632547,4428.016212966401,6325.278248093997,4855.215513712004,0.0,2236.113275682383
394,24687.79383423739,4425.78404597877,6308.058167308097,4956.017288455313,0.0,2455.498380688869
395,24674.924153404507,4434.836236308538,6278.394153714531,5059.297952845718,0.0,2550.0
396,24663.089443953355,4461.29961470199,6269.273198515996,5165.700623435924,0.0,2656.8990237057646
397,24650.768941026057,4420.580633565897,6253.242666725532,5275.86841677863,0.0,2735.0204164203183
398,24653.587439575374,4420.4060822396,6218.9978953818,5390.4444494265435,0.0,2735.7049523257615
399,24637.791690929564,4414.788642820848,6209.291006467577,5510.071837932366,0.0,2363.230573669968
400,24619.678651977112,4406.091495730109,6171.70501800575,5635.393698848803,0.0,2316.393486253089
401,24606.390790055917,4351.838646640531,6173.2581416203075,5767.053148728559,0.0,2550.0
402,24588.28699085221,4351.957616422032,6155.417035813457,5905.693304124339,0.0,2350.643147803071
403,24582.83429422307,4320.399772333727,6144.362670509068,6051.957281588843,0.0,2592.8236513803445
404,24570.567990325326,4286.066738000114,6144.373519476528,6206.4881976747765,0.0,2659.5400691558766
405,24563.80337911089,4275.595209209385,6183.450378645786,6369.929168934848,0.0,3010.5751114787095
406,24550.17527220874,4297.760481775742,6175.79679425068,6542.69371309518,0.0,3150.0
407,24543.69966308432,4271.658926199524,6175.085868466986,6724.276952575619,0.0,3150.0
408,24532.91698105781,4288.189761024488,6174.750994091621,6913.944410969425,0.0,3300.0
409,24524.14565981382,4283.700634653321,6146.472228521529,7110.961611869865,0.0,3384.3868974153706
410,24520.517192890282,4307.5279021402,6155.511561577065,7314.594078870207,0.0,3121.4070487632434
411,24510.653120188952,4304.436589746258,6153.9767826347315,7524.107335563717,0.0,3150.0
412,24495.720859062236,4305.156672811247,6141.057038758091,7738.766905543653,0.0,3056.711468378081
413,24486.278380683845,4299.520727982719,6113.944567011139,7957.838312403288,0.0,2820.195037874569
414,24483.03766301941,4290.4762797693365,6154.991800203741,8180.587079735887,0.0,3000.0
415,24476.58673750946,4297.559973545644,6137.439040249296,8406.27873113471,0.0,3050.206289514872
416,24470.254858198434,4305.850169573586,6110.733316177992,8634.178790193027,0.0,2698.729035759492
417,24453.787657200657,4283.517672075071,6113.347188465395,8863.552780504106,0.0,2534.718899663592
418,24442.06229213487,4250.853466593251,6128.01475468195,9093.666225661207,0.0,2418.9041640364335
419,24428.65632855824,4253.430727376224,6111.482091803154,9323.784649257599,0.0,2400.0
420,24426.6944260186,4268.298477709132,6140.52653343814,9553.173574886547,0.0,2629.913248734946
421,24414.05844914489,4271.666361837649,6120.132569251723,9781.308610076368,0.0,2538.3531872795434
422,24403.526259144994,4277.477538111685,6110.103363388708,10008.505698095616,0.0,3150.0
423,24386.569657201573,4276.080608103216,6119.706478439418,10235.290866147889,0.0,3450.0
424,24380.449266388252,4279.074152076866,6139.89470386036,10462.190141436782,0.0,3642.4084773964596
425,24370.810807648966,4273.013188472881,6136.953948107929,10689.729551165907,0.0,3293.958979988849
426,24360.852471145703,4289.243484737766,6127.7318792386595,10918.435122538867,0.0,3229.262142282475
427,24344.5579146972,4299.589063805344,6118.92413551139,11148.83288275925,0.0,2864.813247773553
428,24337.18378048973,4317.5273448508515,6158.358052158078,11381.448859030674,0.0,2892.861638285974
429,24339.516977686377,4290.278251191612,6150.756249682277,11616.809078556731,0.0,3321.7622757934687
430,24327.984565875264,4310.150935294381,6197.612374640892,11855.43956854102,0.0,3601.1314617410208
431,24330.01333213149,4327.08334622185,6219.890613661042,12097.866356187153,0.0,3706.1729201694197
432,24329.622017178954,4326.013578849395,6221.851293354762,12344.615468698727,0.0,3691.871960957743
433,24319.20972454754,4328.37070010966,6234.275144158652,12596.212933279345,0.0,3665.5671185735714
434,24300.000415546667,4331.922347370795,6221.198349729221,12853.184777132601,0.0,3360.271001678387
435,24291.81047281065,4321.744780627316,6228.337164655022,13116.05702746211,0.0,3678.892850590399
436,24289.624611478735,4297.750055368103,6206.964418649708,13385.265122428891,0.0,3813.9245777028855
437,24287.286536329593,4298.495342610375,6223.431817848552,13660.882144023706,0.0,3993.98642136064
438,24268.82350770221,4275.584922002398,6248.948604853329,13942.890585194724,0.0,4135.003641813904
439,24261.069218307977,4283.571130745028,6271.469791375695,14231.27293889013,0.0,4079.0005418604032
440,24260.28532634626,4276.276858132221,6273.1184606023635,14526.011698058108,0.0,3636.8192730545234
441,24245.10579654798,4260.414674106612,6268.12221063845,14827.089355646838,0.0,4123.108723094047
442,24232.562818399852,4271.172664031582,6278.134046203438,15134.488404604492,0.0,4261.583402090648
443,24228.990877214426,4275.171010403216,6285.593447466556,15448.191337879258,0.0,3825.7040760725736
444,24218.443342047285,4280.4891377495815,6287.261826935488,15768.180648419315,0.0,3616.0609109465636
445,24213.36482334168,4302.626394936556,6286.0622423342165,16094.438829172836,0.0,3258.6825895515667
446,24199.07261265203,4281.3000665240415,6276.308726572376,16426.94837308801,0.0,3335.94824751604
447,24186.885422579126,4267.647005009049,6257.082593129405,16765.69177311302,0.0,3591.3249021737356
448,24171.281366195442,4240.227527560398,6295.320328468636,17110.651522196036,0.0,4232.454390716909
449,24167.853331908194,4250.3870206873,6291.498767743432,17461.81011328524,0.0,4439.051300123773
450,24158.696248350374,4242.952092831142,6320.516995453838,17819.150039328822,0.0,4177.608005129452
451,24145.200239588223,4279.980151632092,6338.13455515576,18182.59203282083,0.0,4058.6577328865983
452,24141.013823646368,4275.689565540272,6359.594307655855,18551.809784438883,0.0,3650.2925140472657
453,24128.846453759164,4276.879359531963,6383.063038888213,18926.41522440645,0.0,3324.083278316719
454,24119.721475855167,4289.730443382547,6406.084614456429,19306.020282947014,0.0,3226.7114611221186
455,24108.913098428453,4297.831142469656,6418.918643787842,19690.236890284075,0.0,3450.0
456,24101.86910073875,4311.661949724959,6428.369988547507,20078.67697664111,0.0,3554.8818369827695
457,24099.86114844425,4319.857858502055,6412.573136235125,20470.952472241584,0.0,3654.3838687313123
458,24091.09895971458,4287.812591438915,6429.0783852628665,20866.675307309008,0.0,3679.183060798772
459,24083.750000499356,4268.288906430481,6497.216544273673,21265.45741206685,0.0,3750.0
460,24079.403355314556,4267.596730176386,6507.797771423515,21666.910716738592,0.0,3710.330257531218
461,24079.551158226128,4273.683422354039,6490.379382493566,22070.64715154773,0.0,3775.1486274171666
462,24068.69349891413,4275.393073163419,6526.584575631307,22476.278646717747,0.0,3430.7320732719822
463,24060.474637954143,4268.306029286915,6576.943852703451,22883.417132472117,0.0,3038.142155071856
464,24046.7408214045,4239.042475374253,6551.251285014408,23291.674539034324,0.0,3246.6357781331108
465,24029.96376973398,4205.3802313425185,6581.851770526707,23700.66279662786,0.0,3616.6776041300013
466,24014.09651004187,4183.654576503106,6585.23800850829,24109.762556396454,0.0,3461.666493078344
467,24003.042423939234,4142.185070070478,6611.724843925198,24517.429353164876,0.0,2946.36382301069
468,24003.320018327522,4144.823608614667,6648.010318049876,24921.88744267811,0.0,3516.7669822017615
469,23989.562230146075,4161.055635276491,6646.481540055647,25321.361080681174,0.0,3403.0504072769304
470,23986.33014057216,4146.207205544375,6635.127732163569,25714.074522919087,0.0,3319.374536515535
471,23979.702035197475,4162.838970684081,6656.8348661148375,26098.252025136855,0.0,3149.7908163469124
472,23970.28040309793,4165.2020488203425,6675.634549363439,26472.11784307946,0.0,3237.8940873824995
473,23965.896538807374,4140.87663971318,6708.877856674648,26833.896232491934,0.0,3088.218364972581
474,23957.405429376056,4159.8974310921085,6721.948862602139,27181.811449119283,0.0,3324.09435895337
475,23959.405070734618,4138.3726030701155,6723.0346726264315,27514.0877487065,0.0,3733.275449825991
476,23949.01554475966,4136.685729395367,6745.6728110932845,27828.949386998607,0.0,4085.033153020363
477,23935.415749025997,4118.8893544605735,6781.807308386914,28124.620619740617,0.0,4824.774776846306
478,23914.845789120718,4110.058777668207,6805.849774273654,28399.32570267752,0.0,4922.789002666036
479,23911.301682717778,4123.808600312562,6815.660872251609,28651.28889155433,0.0,4247.899704937356
480,23903.36367659231,4128.656413767707,6825.893456717044,28878.734442116063,0.0,4370.292106422966
481,23895.03171391561,4124.780784922387,6850.135947658854,29080.462900051123,0.0,4543.580885055526
482,23886.11601455,4146.530181514313,6886.137740699128,29257.579970821607,0.0,4679.208928357092
483,23875.88690154785,4146.447912142174,6879.494954329604,29411.767649832997,0.0,4200.0
484,23861.78436845158,4155.833527944887,6911.66952928796,29544.70793249077,0.0,4950.0
485,23853.113405066048,4141.335527344052,6968.239208493198,29658.08281420044,0.0,4983.891724588382
486,23845.22003439842,4117.390850038282,6970.926825709578,29753.57429036749,0.0,4927.017858444946
487,23825.855511028753,4116.104044494343,6973.707556617729,29832.8643563974,0.0,5065.794349941815
488,23808.09257959207,4113.004348947467,7033.614985126093,29897.63500769567,0.0,4854.58053170827
489,23783.651619850425,4093.1827354557954,7048.909658535823,29949.568239667788,0.0,5014.29375031115
490,23778.20158955067,4073.1911628082357,7060.118790504126,29990.346047719235,0.0,5165.001919631297
491,23779.003980521207,4064.337935398178,7061.609301054245,30021.65042725552,0.0,6294.458077095688
492,23779.580028403125,4038.4893397507726,7056.051633928515,30045.163373682128,0.0,6503.431607654793
493,23781.027524173085,4051.441800085657,7113.797139528726,30062.566882404546,0.0,6103.3107232514185
494,23774.75684663952,4064.513294813772,7161.949135516947,30075.542948828253,0.0,6109.147932388562
495,23762.96811220122,4037.553556097119,7248.999585710084,30085.77356835876,0.0,5752.605636568087
496,23749.02337388491,4058.1636535595726,7265.273308629677,30094.67086506694,0.0,5358.394421799143
497,23736.749368204302,4059.181556443851,7334.828370520106,30102.567477685287,0.0,5663.015126535261
498,23722.851325647116,4062.457930534667,7363.092883732636,30109.526173611655,0.0,5279.747670273955
499,23707.18921976974,4051.5347291267785,7385.901335620477,30115.609720243923,0.0,5858.518301392014
500,23702.908410725027,4060.2399100948455,7427.512859845339,30120.88088497998,0.0,5070.497120844786
501,23697.01085066206,4107.426856799945,7467.927773060858,30125.402435217697,0.0,4892.11705604516
502,23696.9634305695,4085.759567291982,7505.323564657721,30129.23713835494,0.0,4187.326655244211
503,23693.833845171353,4106.38311735929,7524.294640061801,30132.447761789583,0.0,3911.832610221248
504,23685.745012209532,4114.077156784031,7551.119605664061,30135.09707291952,0.0,3685.1509827894206
505,23681.880258776808,4124.9733201817935,7588.298260521512,30137.247839142594,0.0,3717.5621356605434
506,23667.778776416963,4103.017830579243,7624.019305837949,30138.96282785671,0.0,3912.1399381173533
507,23660.35007610513,4115.657060712572,7657.977852866956,30140.30480645974,0.0,3942.2515778410084
508,23646.83962423761,4109.883250648432,7690.36783350363,30141.336542349538,0.0,3950.5030766884297
509,23629.22982334659,4093.76291032018,7706.599106648287,30142.12080292399,0.0,3966.522948091955
510,23618.75770048004,4111.2982785462455,7721.31066073708,30142.720355580983,0.0,4406.876730183176
511,23615.532974901274,4107.4324408772945,7707.223598837199,30143.18922433465,0.0,4828.717419343315
512,23615.253848208074,4053.597884995668,7708.137435740806,30143.546459664292,0.0,4813.332918291468
513,23602.26991071674,4022.6794163008003,7739.131591827761,30143.80236866547,0.0,4809.873134175689
514,23582.856498654233,4038.641606375416,7775.755654892511,30143.967258433735,0.0,5149.000724386966
515,23574.449944986445,4049.91830252513,7795.916203943726,30144.05143606467,0.0,4517.830539275471
516,23580.450150950484,4068.0338352355234,7815.777940383185,30144.065208653847,0.0,4978.834010770656
517,23583.982457098857,4067.7418186762907,7812.286613522358,30144.0188832968,0.0,4681.47371454606
518,23576.82536335966,4063.079978881145,7887.34398292195,30143.922767089116,0.0,4260.6242447159675
519,23565.72209812817,4108.803613168044,7934.954283098411,30143.787167126357,0.0,4291.810208667375
520,23559.980371337795,4096.999768312536,7945.43296402475,30143.62239050408,0.0,3994.7810947771563
521,23560.354349034493,4108.410845459247,7988.802836026283,30143.438744317853,0.0,3484.198381510898
522,23559.25436407665,4105.339604922625,8034.814154800497,30143.246535663257,0.0,3696.966832523178
523,23551.995222985053,4120.737394733785,8073.132522014894,30143.056071635834,0.0,3661.2509437482577
524,23542.439453319425,4139.573672140224,8089.387148159833,30142.87765933115,0.0,4228.649524341285
525,23539.30045846024,4127.614469353718,8136.719036234854,30142.72160584479,0.0,4339.5799668142745
526,23530.42827526756,4085.3970800270135,8141.237249954618,30142.596040207874,0.0,4579.554523169378
527,23529.299365660165,4065.40647668814,8130.334928946658,30142.500379193938,0.0,4286.157741794876
528,23525.989593541475,4060.1519528858735,8125.434133636594,30142.431861512032,0.0,4432.236758646205
529,23517.543158127395,4036.5511461420315,8208.953610374096,30142.387725871253,0.0,4812.842027331425
530,23503.4250138866,4008.7257841772007,8252.108545951553,30142.36521098069,0.0,6100.89917660499
531,23495.25709825051,4001.359541204658,8252.468668730799,30142.36155554943,0.0,6312.386418952186
532,23501.716483284516,3998.3803533960477,8249.630488696072,30142.37399828654,0.0,6322.393029032732
533,23495.62529484766,3995.7828717092293,8288.565230121356,30142.399777901115,0.0,6662.937107218975
534,23484.058264670264,3980.0430075398817,8291.048492459435,30142.436133102237,0.0,6557.022419961456
535,23474.11892048614,3954.606306976405,8368.30208025788,30142.48030259899,0.0,6581.166150803053
536,23471.03682838743,3903.084879366998,8450.382482176372,30142.529525100457,0.0,6277.380000133812
537,23462.885864061533,3894.445275551767,8495.122205219182,30142.581039315734,0.0,6131.674316749825
538,23454.47596586893,3933.272782213678,8559.287089412011,30142.632083953886,0.0,6464.069138990942
539,23443.210667598254,3921.6796763108428,8677.153572567702,30142.679897724003,0.0,7107.338622824286
540,23447.30213681617,3906.845541877042,8684.001762076174,30142.721719335183,0.0,6780.361173371911
541,23435.263054840983,3910.667086055128,8685.373626262306,30142.755371031464,0.0,7513.894766958193
542,23427.62174763472,3940.424684308085,8717.786023013698,30142.781009196835,0.0,7212.984055511096
543,23416.04997831731,3920.564949045319,8721.344073178632,30142.79937375023,0.0,7043.269911654541
544,23425.542695063174,3927.1660827468427,8733.41585315944,30142.811204610593,0.0,7021.513310470136
545,23420.340060998136,3942.46816283275,8736.843117258944,30142.81724169687,0.0,7023.27000706327
546,23413.879759429732,3938.1279050810112,8761.533507938171,30142.818224928033,0.0,7195.910974553792
547,23405.25166736864,3928.9987409187697,8842.41928919527,30142.81489422299,0.0,7016.065762145583
548,23390.013578943373,3924.121889555133,8874.443227769965,30142.807989500703,0.0,6194.889046718928
549,23382.13420102236,3946.812020737934,8916.826966530643,30142.798250680127,0.0,6133.151798916645
550,23380.114331743556,4003.7850662809387,9023.6177964254,30142.786417680178,0.0,6015.330389446509
551,23367.60633034897,3993.2801313262667,9101.362412878441,30142.77323041984,0.0,5285.87570093399
552,23357.98389918067,4018.446769752078,9180.589740479521,30142.75942881804,0.0,5096.956038428688
553,23360.92378023986,4000.821585345504,9188.089454901245,30142.74575279372,0.0,4375.5578625036915
554,23357.40172079394,3979.987836203961,9199.320793142231,30142.732942265822,0.0,4288.1850294631
555,23348.84121388717,3981.071048361649,9245.256198307061,30142.721737153315,0.0,4104.635035783883
556,23350.349193779097,3965.6270674457755,9279.519637275898,30142.712721013628,0.0,4407.4102912721055
557,23340.227330318423,3981.4382614664923,9333.554880329524,30142.705851958282,0.0,4180.836994435629
558,23331.705093601584,3997.861602417834,9336.70053520297,30142.70093173728,0.0,4432.348660059297
559,23335.61134319242,4018.4678024174514,9354.66238200288,30142.697762100623,0.0,4533.801499458199
560,23336.00047505463,4027.902864311315,9432.899353371082,30142.696144798345,0.0,4902.619215497499
561,23334.05871062355,4037.6404326904576,9459.981196606985,30142.695881580454,0.0,4964.98756372421
562,23334.8100497916,4014.415226389365,9480.53389959401,30142.696774196935,0.0,4421.112581245256
563,23332.149111887138,3989.830284841426,9482.412311396898,30142.698624397828,0.0,4800.0
564,23328.540302885165,3969.822623947321,9489.934036602233,30142.70123393314,0.0,5105.672731139639
565,23321.64367866874,3997.7309454962246,9540.780009193995,30142.704404552864,0.0,5594.909955370149
566,23316.46697123896,3990.002269967146,9632.95111524881,30142.707938007035,0.0,5590.964909285817
567,23307.292850403785,4020.97182314869,9677.888921479414,30142.711636045657,0.0,5204.905306613523
568,23290.05399822911,4040.3305778026615,9741.733398017284,30142.71530041874,0.0,5554.353719079012
569,23284.98472993402,4029.358974690966,9766.776157837881,30142.718732876285,0.0,5638.442842811896
570,23280.89798909809,4026.729726854137,9802.781777792683,30142.721735168325,0.0,6337.0231188905245
571,23279.019716805968,4054.5886664245545,9828.934915556618,30142.724150939852,0.0,6213.632423023332
572,23285.248176328405,4064.7374850009055,9847.299678269026,30142.725991415868,0.0,6231.983694065078
573,23295.402168688244,4072.804783941521,9864.226158778678,30142.727309716367,0.0,6040.8846818272905
574,23298.859678033346,4068.4715458601295,9871.73889045508,30142.728158961338,0.0,5755.933324656435
575,23299.446362921382,4086.677380246109,9929.18110907819,30142.728592270785,0.0,5549.6917197492385
576,23297.83218915143,4075.308724696615,9937.73493226742,30142.728662764697,0.0,5772.641346801886
577,23297.906871419524,4066.6756797768317,10010.387614074525,30142.728423563058,0.0,5867.9180490823055
578,23291.01635139609,4076.5095815604045,10079.970681596995,30142.72792778587,0.0,6641.670704783601
579,23278.332749887486,4092.2891576059455,10132.145027424673,30142.727228553125,0.0,6304.361442258888
580,23275.246388444702,4098.220393654986,10153.709046888707,30142.726378984808,0.0,6486.050971144131
581,23271.816298825313,4098.446421323193,10206.643197078207,30142.725432200932,0.0,6971.045579495144
582,23253.847261047442,4086.3383584938574,10212.596558337837,30142.72444132148,0.0,6745.680801308753
583,23249.367318913002,4094.6071455721344,10273.829553947022,30142.723459466444,0.0,6435.337349874801
584,23242.51273811687,4107.133863306989,10298.748637708399,30142.722539755803,0.0,6738.783527606042
585,23243.866090856227,4128.839351792491,10320.650118165406,30142.721735309588,0.0,6190.186909496704
586,23246.899565094973,4133.567014587153,10388.532043828865,30142.721088022005,0.0,4772.884187535822
587,23247.463861755645,4119.1188835983085,10442.59549149867,30142.72059488438,0.0,4749.3195617791625
588,23251.081687165028,4077.701392653625,10485.954548067288,30142.72024166221,0.0,5205.792838953449
589,23238.678503797273,4043.2537472624476,10521.466189646417,30142.720014121052,0.0,5278.591652119838
590,23236.536850179757,4049.474274486877,10561.238106823026,30142.719898026444,0.0,5422.318004248879
591,23219.389684443307,4064.6701487926516,10587.058129068882,30142.719879143933,0.0,6004.12106347283
592,23200.918776694285,4056.945900171082,10653.273708727564,30142.719943239033,0.0,5960.970130991527
593,23189.688414800214,4068.166230834198,10686.442859945999,30142.720076077298,0.0,6574.810783762607
594,23186.481906222958,4078.5095934236665,10682.374571271397,30142.72026342427,0.0,7125.241184555331
595,23174.986008787597,4066.721672159287,10725.406347049,30142.720491045464,0.0,7761.800185287033
596,23169.61575319456,4070.017168520546,10759.638511878573,30142.72074470644,0.0,7664.918901629296
597,23149.535036486708,4089.9535033704433,10835.666196112645,30142.72101017274,0.0,7556.6350689797
598,23136.121952570556,4112.215019554157,10882.838811892207,30142.72127320988,0.0,7478.9133315931185
599,23133.15984875725,4112.7103525868315,10915.683658744007,30142.72151958341,0.0,7328.439653782108
600,23120.95117456581,4095.81713910408,10971.170731919556,30142.721735058876,0.0,7599.388204629779
601,23108.983853389156,4068.5539511397055,11019.887385273221,30142.721908410163,0.0,7829.751353768835
602,23092.38596177621,4067.2963130962594,11082.307661342073,30142.722040444685,0.0,7859.564816929447
603,23082.24246396096,4061.625294211155,11145.094533643824,30142.722134978176,0.0,7719.39493392493
604,23057.38731389672,4057.578284901547,11267.827526087329,30142.722195826398,0.0,8372.971306614378
605,23057.360368309237,4050.2516745863477,11307.962113232858,30142.72222680512,0.0,8569.905748059211
606,23050.39264895242,4043.1311489552495,11378.835765209513,30142.722231730095,0.0,8355.534992342116
607,23048.484680815312,4023.2448679825147,11388.904242784713,30142.722214417063,0.0,8376.385591281125
608,23046.143904529392,4019.141746764771,11382.356451802838,30142.722178681797,0.0,8267.296040096378
609,23048.323099203983,4040.1782728405715,11444.948779266146,30142.722128340054,0.0,8089.582020967545
610,23039.615324542294,4017.5713206593514,11496.534295210233,30142.722067207567,0.0,8055.471052004727
611,23038.175254825688,4041.5874291602167,11556.872972139128,30142.721999100122,0.0,8017.275204426415
612,23029.978792951435,4064.964053150686,11596.90608206083,30142.721927833478,0.0,8194.85603492639
613,23032.85875862925,4049.392089113793,11611.37504811891,30142.72185722337,0.0,8117.5009858666435
614,23021.337578973955,4098.5804685865305,11657.606323552207,30142.72179108555,0.0,8085.044517759967
615,23012.667007895332,4088.2155936307527,11715.768487550711,30142.721733235805,0.0,7864.988008534822
616,23008.664117628774,4108.207299552687,11770.5994492189,30142.721686683337,0.0,6999.870164139086
